15
100	0.012391479 0.034294546 0.022797128 0.022038968 0.0079758478 0.096211317 0.067931999 0.066867837 0.030079358 0.055520404 0.039152372 0.012936179 0.050765027 0.013359824 -0.00020509045 	-0.15926055	2.6951916
200	0.017268936 0.058606392 0.021060364 0.021223345 0.0073601769 0.15858786 0.10147212 0.10252775 0.053801933 0.019668192 0.011382595 -0.013599194 0.019735923 0.0021214948 -0.0011676787 	-0.40756022	0.078161479
300	0.025005139 0.086334447 0.0273437 0.023930715 0.0096433905 0.21259983 0.14469888 0.14479367 0.080107435 0.0085462148 -0.0056477842 -0.029445432 -0.0072133985 -0.0051729566 -0.0005821748 	-0.50081102	0.083182536
400	0.032352077 0.10516053 0.034361212 0.028516105 0.012804891 0.22776053 0.16721405 0.17084686 0.09388524 0.001536942 -0.013732235 -0.037865893 -0.018521143 -0.0050615114 -0.0023038282 	-0.49841446	0.055870592
500	0.039032513 0.11464898 0.041806664 0.034255829 0.015981589 0.20611613 0.16654688 0.17753568 0.095554642 0.00079358993 -0.012449379 -0.043715858 -0.015889016 -0.0013173212 -0.0034137275 	-0.50765802	0.026797101
600	0.0456728 0.12169279 0.049930424 0.038577005 0.019587353 0.16914669 0.1574849 0.1756129 0.093098672 0.0029637554 -0.011209044 -0.046715428 -0.017131416 0.001545783 -0.0021291267 	-0.51790129	0.016238468
700	0.053640292 0.13392621 0.05966389 0.04345252 0.023804436 0.13994131 0.15559817 0.18073774 0.093605017 0.0044488787 -0.011370284 -0.047481527 -0.018761907 0.0023918743 -0.0032109458 	-0.52134295	0.0083515845
800	0.062770417 0.15294181 0.069720001 0.048624507 0.028118814 0.12501167 0.16345498 0.1961378 0.098492477 -0.000418573 -0.015493858 -0.049285122 -0.021256293 0.00054776557 -0.0042676717 	-0.52762093	0.1216842
900	0.072156915 0.17496355 0.079990874 0.052988603 0.031804372 0.11459508 0.17394769 0.21376214 0.10403981 -0.0048162598 -0.020812299 -0.052415625 -0.02623828 -0.0034992117 -0.0048738004 	-0.53210083	0.012863511
1000	0.08114747 0.19638598 0.090188513 0.056529765 0.034575543 0.098678241 0.17986235 0.22700313 0.10693759 -0.0053061667 -0.024215714 -0.056687483 -0.030536214 -0.0073366224 -0.0052007943 	-0.53527995	0.0044524091
1100	0.089535576 0.21673234 0.099442666 0.05942551 0.036682036 0.076666064 0.17971781 0.23541285 0.10725087 -0.005712245 -0.026352087 -0.061640204 -0.031657918 -0.0096456656 -0.0048596719 	-0.53869268	0.0029820753
1200	0.097591092 0.23800623 0.10821429 0.061546718 0.038653848 0.055558377 0.17805154 0.24224488 0.10745849 -0.0057190034 -0.028138593 -0.064795113 -0.031583474 -0.010109285 -0.0051468938 	-0.54090454	0.0033082997
1300	0.10531437 0.26171918 0.11637053 0.062209315 0.040505855 0.041175987 0.17827641 0.24970719 0.10919796 -0.006488746 -0.03145867 -0.065835877 -0.034064095 -0.0097271463 -0.0056421173 	-0.54286633	0.0025530331
1400	0.11250971 0.28755313 0.12361336 0.061658715 0.041651241 0.033156577 0.17993526 0.25787457 0.11168246 -0.008285541 -0.035053331 -0.066596332 -0.036657413 -0.0090273981 -0.0062924645 	-0.54474531	0.0030916774
1500	0.11875245 0.31379172 0.12962655 0.059760901 0.041468452 0.026367815 0.17999345 0.26410445 0.11292395 -0.0099714477 -0.037300528 -0.068521183 -0.037818654 -0.0085236797 -0.006573781 	-0.54613911	0.0028966844
1600	0.12379655 0.33935317 0.13445664 0.056115692 0.039867697 0.017475331 0.17689227 0.2663463 0.11205575 -0.0097741417 -0.03761671 -0.071003861 -0.038467949 -0.0083781805 -0.0063447555 	-0.54770707	0.0055663982
1700	0.127766 0.36475225 0.13814642 0.050870457 0.037260769 0.008164124 0.17183549 0.26566138 0.10999957 -0.0084795892 -0.036569523 -0.072691551 -0.03825853 -0.0079256607 -0.0060057162 	-0.54925129	0.01011239
1800	0.13086184 0.39108239 0.14053002 0.044179482 0.034064645 0.0020726128 0.16693816 0.26416724 0.10817144 -0.0085945784 -0.035731818 -0.072883276 -0.037298753 -0.0067450336 -0.0056887727 	-0.55075942	0.017925036
1900	0.13320348 0.41874191 0.1418617 0.036060923 0.030402954 0.00039663804 0.16340708 0.26260752 0.1070165 -0.0095317662 -0.035284646 -0.071355862 -0.036471822 -0.0050281324 -0.0056779667 	-0.55250835	0.0046441067
2000	0.13470567 0.4470233 0.14219725 0.02648774 0.026033668 0.00059881307 0.16018234 0.25995404 0.10560963 -0.010266821 -0.034595241 -0.06919419 -0.035955159 -0.0033119181 -0.0056238896 	-0.55422323	0.0050251871
