15
100	0.0088164968 0.0082984379 0.011903857 0.011619936 0.006467768 0.012916929 0.0075890008 0.0053991029 0.0047961503 0.013077446 0.013443078 0.0035973519 0.020722906 0.0058731775 0.0029061912 	1.0565942	0.018535701
200	0.025697962 0.018869554 0.029410434 0.02527214 0.017980326 0.016450981 0.0026529322 -0.0077019345 0.0072058311 0.0068789615 0.012091432 -0.00023045672 0.019721685 0.0065991781 0.0014663172 	1.0245367	0.23857778
300	0.049739565 0.033507624 0.055623995 0.044692475 0.033346143 0.018960211 -0.0032520843 -0.0251729 0.0078852639 0.0015223132 0.011054869 -0.0057286588 0.015878922 0.00509526 -0.00032744339 	0.98956445	0.043256106
400	0.077176664 0.050341196 0.086099236 0.067686474 0.049455142 0.021074482 -0.0080465237 -0.041375593 0.006114366 -0.0058424436 0.010024149 -0.012536233 0.012561405 0.0014344705 -0.0014027268 	0.96111203	0.029946617
500	0.1046514 0.067023152 0.11756591 0.091241213 0.064068037 0.02140078 -0.011600087 -0.054199375 0.002460596 -0.013102065 0.0086634119 -0.017076395 0.0084586528 -0.0022504735 -0.0023027764 	0.94241693	0.016862847
600	0.12974151 0.081936309 0.14710776 0.11321456 0.075226472 0.020018142 -0.013676334 -0.061652788 -0.0017023986 -0.020406156 0.0068385507 -0.018824526 0.0041130065 -0.0035676006 -0.0031730309 	0.93244174	0.02199361
700	0.15081697 0.093628613 0.17256405 0.1317495 0.081201315 0.016440581 -0.014258265 -0.063505046 -0.004648628 -0.026311831 0.004816091 -0.020335756 -0.00079264974 -0.0029055969 -0.0038154394 	0.92834921	0.06094746
800	0.16717635 0.10122434 0.19274898 0.14573127 0.081437818 0.010932415 -0.013857329 -0.060517772 -0.0066122748 -0.030178535 0.0025646545 -0.02256717 -0.0054036098 -0.0010924111 -0.0038400906 	0.9269953	0.019107857
900	0.17895609 0.1047144 0.20747335 0.15486282 0.076589304 0.0055607918 -0.012988248 -0.053745271 -0.0078392591 -0.032533241 -0.00037874657 -0.023552272 -0.0097401084 0.0010105825 -0.0035853158 	0.92643317	0.080965314
1000	0.18679952 0.10419706 0.21723891 0.15966988 0.06764939 0.00074484686 -0.012884941 -0.045389765 -0.0085818116 -0.033833318 -0.0024358327 -0.022436503 -0.013128748 0.0020066335 -0.0031374874 	0.92590716	0.051578021
