15
100	0.0055713935 0.035911976 0.0072400718 0.0090104713 0.0016803584 0.14412069 0.069797891 0.071041217 0.034797595 0.009464653 0.0094100833 -0.0022689855 0.016686525 0.0027511901 -0.0054943237 	-1.0192154	0.12149505
200	0.001620293 0.060340707 -0.0067133257 -0.0032611176 -0.0056528843 0.26953158 0.11444221 0.11733217 0.060927472 -0.04431152 -0.02870336 -0.022441171 -0.031179936 -0.012537091 -0.00065493639 	-1.6014504	0.025072731
300	-0.0056133069 0.074498441 -0.017987848 -0.014638714 -0.016128131 0.36757864 0.15087413 0.15313575 0.077142879 -0.060986423 -0.040532815 -0.026131566 -0.057755161 -0.020701687 -0.0027284776 	-1.7186257	0.018529763
400	-0.017481264 0.074641078 -0.03420318 -0.028939414 -0.031605568 0.42445959 0.16603145 0.17223977 0.081753643 -0.070522278 -0.040263484 -0.022063759 -0.069626788 -0.024308935 -0.0040823371 	-1.7367553	0.0081180092
500	-0.033784508 0.063389892 -0.055358632 -0.046588313 -0.05169424 0.44942463 0.16416104 0.17801844 0.076837213 -0.075623958 -0.031700571 -0.015219427 -0.071736301 -0.025252833 -0.0023192291 	-1.7510648	0.0057349201
600	-0.053301917 0.044777146 -0.079211245 -0.066927586 -0.075073288 0.45586362 0.15326934 0.17536198 0.06604085 -0.071536893 -0.01619515 -0.0070114615 -0.069308333 -0.024095608 -0.00027840575 	-1.771004	0.1238824
700	-0.074383185 0.023146541 -0.1044827 -0.088365642 -0.099468451 0.45766294 0.13864987 0.17009661 0.05422553 -0.064088356 0.0018602345 0.0017120412 -0.063546133 -0.019549885 0.0017145923 	-1.7881853	0.098219751
800	-0.095529453 0.0019351773 -0.13016714 -0.11001534 -0.12265828 0.46523098 0.12388314 0.1655044 0.045407513 -0.059165526 0.016355571 0.009076061 -0.058481451 -0.011551454 0.003935833 	-1.7995494	0.10265591
900	-0.11547693 -0.015935173 -0.15434637 -0.13090803 -0.14318389 0.48358888 0.11264422 0.16333543 0.041557216 -0.054227482 0.026859377 0.015323111 -0.056011003 -0.0010142658 0.0051067271 	-1.808453	0.10625089
1000	-0.13389973 -0.030056512 -0.17685991 -0.15086156 -0.16100742 0.50982667 0.10355839 0.16220456 0.04138805 -0.050594433 0.033426019 0.019105497 -0.056530137 0.0092011934 0.0057695714 	-1.8159066	0.010356977
1100	-0.15078977 -0.041937789 -0.19758071 -0.16934991 -0.1765756 0.53812904 0.09457574 0.16081877 0.04274951 -0.04747167 0.038532627 0.019918642 -0.056748222 0.017440149 0.0064379033 	-1.8211046	0.004136259
1200	-0.16631318 -0.05297806 -0.21643226 -0.1862932 -0.19026539 0.56321383 0.08414999 0.15760157 0.044086633 -0.043131907 0.044097655 0.018548794 -0.055193484 0.02390219 0.0072594905 	-1.8244594	0.0024351924
1300	-0.18060472 -0.063928254 -0.2334943 -0.20192637 -0.20217007 0.58242887 0.071479082 0.15135976 0.045026273 -0.037183429 0.050350109 0.016447093 -0.052589822 0.029185562 0.0083054783 	-1.8270219	0.0019169799
1400	-0.19354053 -0.074497996 -0.248586 -0.21602796 -0.21215097 0.59670406 0.057324811 0.14281868 0.046247325 -0.029733531 0.0575294 0.015038136 -0.048613575 0.034257252 0.0090263929 	-1.8291139	0.0025555681
1500	-0.2049893 -0.084085637 -0.26182155 -0.22854616 -0.22014939 0.60840442 0.042395063 0.13292255 0.048476404 -0.023173261 0.064598738 0.01462454 -0.043986435 0.039376957 0.0094430438 	-1.8305863	0.0034804109
1600	-0.21478374 -0.091925637 -0.27289802 -0.23937085 -0.22627189 0.62038543 0.02838856 0.12288349 0.052117243 -0.017336708 0.071416998 0.015092319 -0.039431412 0.044169772 0.0092683848 	-1.8315479	0.0046909547
1700	-0.22299776 -0.097865059 -0.28196803 -0.24879736 -0.23091164 0.63370761 0.015722275 0.11280588 0.056698889 -0.01281875 0.077207701 0.015431054 -0.036514406 0.047556022 0.0090876315 	-1.8322544	0.0075574988
1800	-0.22972269 -0.10194125 -0.28903801 -0.25672837 -0.23450471 0.64848393 0.004727813 0.10326854 0.06146427 -0.009117136 0.082601166 0.014782244 -0.034331864 0.048970034 0.0089064709 	-1.8328399	0.021874814
1900	-0.23519394 -0.10464216 -0.29443993 -0.26327999 -0.23739693 0.66336411 -0.0050407265 0.09404964 0.065644619 -0.0066470758 0.087707861 0.012780926 -0.032317196 0.048398928 0.0090086206 	-1.8331891	0.017668914
2000	-0.23962261 -0.10646044 -0.29832595 -0.26858197 -0.23968367 0.67683711 -0.012746273 0.084743585 0.068990799 -0.0047954671 0.092778049 0.010197116 -0.030197021 0.046623288 0.0092322838 	-1.833284	0.0054185661
2100	-0.24320231 -0.10783497 -0.30091243 -0.27281457 -0.24130914 0.68761113 -0.019038851 0.074871612 0.071621848 -0.0033846531 0.097648261 0.0081762193 -0.028103955 0.044752366 0.0094740878 	-1.833266	0.0036816092
2200	-0.24602281 -0.10889866 -0.30230778 -0.27595885 -0.24219796 0.69539354 -0.024275109 0.064597106 0.073815665 -0.0022934411 0.10231097 0.0075573149 -0.025633509 0.043771218 0.009457093 	-1.8332486	0.0033842681
