15
100	0.012235508 0.02429322 0.02227392 0.048193887 0.0048718802 0.063323883 0.045584125 0.088446285 0.013296841 0.060527042 0.096083167 0.0079340562 0.18758832 0.036766278 -0.013136936 	-3.463106	0.027025212
200	0.011222084 0.025951582 0.0087669752 0.069723882 -0.0035082964 0.066519168 0.029341898 0.13161993 0.0053954402 0.00068024956 0.11924412 -0.028731032 0.29675357 0.052146743 -0.016049467 	-3.8818561	1.2980142
300	0.0061718538 0.021710685 -0.0072903044 0.082452654 -0.010914171 0.052007572 0.0097181073 0.16342089 -0.0030859833 -0.045992313 0.13300954 -0.044722011 0.37733787 0.064534354 0.0055273669 	-3.9829435	0.025476935
400	-0.0019031031 0.015645192 -0.017381823 0.084988039 -0.021299212 0.031382766 0.006191426 0.18462342 -0.0088818694 -0.03683848 0.14000745 -0.032598591 0.42031771 0.066265853 -0.0053778239 	-3.9982205	0.058828213
500	-0.013450236 0.0070256722 -0.033771026 0.07494416 -0.034311024 0.0073142488 0.0036815008 0.19354388 -0.011181973 -0.034640838 0.12011501 -0.015517845 0.42255299 0.0555909 -0.0027376312 	-4.0152471	0.025815537
600	-0.024892308 0.0037486546 -0.049812512 0.062599085 -0.050747818 0.0045385398 0.017444718 0.20965713 -0.010995652 -0.020784858 0.096488601 -0.005720188 0.41823931 0.039382948 -0.0064419085 	-4.0298764	0.012643362
700	-0.036740061 0.0019497342 -0.069628171 0.050881549 -0.06872709 0.0088268331 0.029699033 0.23219581 -0.01158052 -0.02021085 0.071732346 -0.0061626387 0.42119851 0.02511321 0.0010856384 	-4.0416298	0.0089486015
800	-0.048487499 -0.00093239125 -0.088522596 0.041559626 -0.087013163 0.0076520992 0.038025379 0.25783009 -0.015864678 -0.010010362 0.055814931 -0.0032175254 0.43595708 0.016300645 0.0029399554 	-4.0504494	0.054205369
900	-0.061045295 -0.0060299846 -0.10952958 0.031545999 -0.10457102 -0.0050860003 0.034935711 0.27936009 -0.023560614 -0.0043489515 0.039787494 0.0045191828 0.45127778 0.012856532 0.0065488291 	-4.0586243	0.024353278
1000	-0.073137854 -0.008514529 -0.12953252 0.021310831 -0.12090006 -0.012241688 0.032087332 0.30056904 -0.029397528 0.0061406591 0.024970351 0.015500439 0.46455393 0.014330607 0.0059955773 	-4.0636291	0.0097905895
1100	-0.084894408 -0.0079562518 -0.15027729 0.0098687791 -0.13654752 -0.010749564 0.029605488 0.32102446 -0.032580815 0.01066064 0.0069671556 0.021813006 0.47161454 0.018722327 0.0072074258 	-4.0681163	0.024368898
1200	-0.095786845 -0.0052775744 -0.16916609 -0.0017594576 -0.15130261 -0.0055428724 0.028196918 0.33973713 -0.034962292 0.02011581 -0.0089559529 0.025814549 0.47472245 0.026243099 0.0070591628 	-4.0711125	0.071508144
1300	-0.10612596 -0.0029240806 -0.18722367 -0.012452102 -0.16522992 -0.0055427652 0.022226343 0.35380433 -0.039380424 0.028798639 -0.02169972 0.027128176 0.47498999 0.036528386 0.0080873022 	-4.0730678	0.0091182085
1400	-0.115196 0.00027771077 -0.20302821 -0.020395021 -0.17780113 -0.0081302123 0.014694057 0.36576576 -0.044453317 0.039120168 -0.028272775 0.027936519 0.47642233 0.049981631 0.0078530654 	-4.0745744	0.15441949
1500	-0.12297443 0.0043184141 -0.21759194 -0.026206872 -0.18907139 -0.0096388152 0.0071353437 0.37689376 -0.048145934 0.044506816 -0.031710876 0.027028922 0.47766293 0.065068733 0.0084347563 	-4.0754314	0.010896345
1600	-0.12929682 0.0093606471 -0.23000331 -0.030464933 -0.19918975 -0.0081898196 0.0026235045 0.38744664 -0.049542108 0.04868375 -0.03281844 0.026367619 0.47666789 0.079923012 0.008118322 	-4.0758737	0.015119006
1700	-0.13456835 0.014501123 -0.2407132 -0.034230782 -0.20875975 -0.0075132628 -0.00033445476 0.3952904 -0.050361733 0.051188156 -0.033616136 0.02617959 0.47118198 0.092411509 0.0083258923 	-4.076082	0.045405567
1800	-0.13865563 0.019668815 -0.24908241 -0.036999857 -0.21800587 -0.0088832068 -0.00052199685 0.40071157 -0.051634079 0.054790418 -0.032484001 0.026819918 0.46385499 0.10219684 0.0077948886 	-4.0761846	0.0085152253
1900	-0.14158319 0.024878754 -0.25593578 -0.038282931 -0.22690725 -0.012357456 0.00055151253 0.40450837 -0.053504646 0.055439153 -0.029490529 0.026782354 0.457726 0.10967033 0.0084833967 	-4.0762352	0.031373432
2000	-0.14307362 0.03091173 -0.26079876 -0.037472324 -0.23522687 -0.015642206 0.0022208849 0.40813225 -0.055054342 0.054833197 -0.023659849 0.026746442 0.45503869 0.11537734 0.0086764995 	-4.0764003	0.0059170146
2100	-0.14339688 0.037595565 -0.26432631 -0.035414602 -0.24284639 -0.018775691 0.0032656384 0.41064447 -0.055732902 0.051785242 -0.017444984 0.027347034 0.45331339 0.11905168 0.0094465029 	-4.0765382	0.0034964679
2200	-0.14266092 0.044970447 -0.2661967 -0.032713513 -0.24985564 -0.021374541 0.004507706 0.41143571 -0.05541799 0.049670924 -0.011748386 0.029481172 0.4504129 0.12031439 0.009274429 	-4.0767146	0.0042001696
2300	-0.14110917 0.052765605 -0.26699295 -0.029749988 -0.25638736 -0.023732131 0.0051755924 0.41012615 -0.054547147 0.047671134 -0.0076423018 0.032015461 0.4456952 0.11922702 0.0095898636 	-4.0769796	0.0048269121
2400	-0.138693 0.061174192 -0.26666964 -0.02598316 -0.2625521 -0.024994361 0.0055268349 0.40780998 -0.053559311 0.046620403 -0.0039068914 0.033690117 0.44159043 0.11652146 0.0098792907 	-4.0772262	0.0095381859
2500	-0.13555807 0.069941127 -0.26575117 -0.021217659 -0.26831004 -0.025649123 0.0046722396 0.40486017 -0.052849125 0.045030802 -0.00034129933 0.033938579 0.43965036 0.11308038 0.010908078 	-4.0775133	0.10248938
2600	-0.13182488 0.078882886 -0.26423457 -0.015552687 -0.27350433 -0.026177309 0.0027852772 0.40127879 -0.052368592 0.043958311 0.002390992 0.034051001 0.4398634 0.1096537 0.011608068 	-4.0777502	0.0079707805
2700	-0.12772817 0.087809748 -0.26239433 -0.009487872 -0.27797707 -0.026905022 0.0001335131 0.39674616 -0.051735999 0.043502372 0.0024973076 0.035259856 0.44073482 0.10670923 0.011935284 	-4.0780115	0.21636305
2800	-0.12346188 0.096769096 -0.26050037 -0.0033087415 -0.2818552 -0.027303537 -0.0016523865 0.39156263 -0.050792209 0.043561701 -9.0296243e-05 0.037330838 0.44155951 0.10439644 0.01183202 	-4.0782624	0.6864859
2900	-0.1192443 0.10561809 -0.25896966 0.0026795962 -0.28550351 -0.027410953 -0.0016426878 0.38610448 -0.050074589 0.04330944 -0.0038937147 0.038853895 0.44265696 0.10266352 0.01187154 	-4.0783673	0.020156078
3000	-0.11522633 0.11407022 -0.25792866 0.007121691 -0.28915415 -0.027931291 -0.00033731423 0.38054645 -0.050185755 0.043044443 -0.0071471874 0.03926236 0.44467316 0.10164322 0.012181577 	-4.0784087	0.054497306
3100	-0.11151183 0.12192069 -0.25745368 0.0098481247 -0.29277593 -0.029365301 0.0010146093 0.37488167 -0.051106207 0.043002955 -0.0095058432 0.039060683 0.44751395 0.10159605 0.012634476 	-4.0784422	0.0067963477
3200	-0.10811632 0.12936786 -0.25754869 0.010891227 -0.29619786 -0.030901318 0.0014271372 0.36943736 -0.052047996 0.043313303 -0.011066727 0.039099143 0.45050627 0.10270374 0.012867806 	-4.078463	0.0016267393
3300	-0.10507267 0.13671011 -0.25836177 0.010178886 -0.29940272 -0.031352297 0.0014079608 0.36461042 -0.052301576 0.043377275 -0.012360811 0.039511473 0.45271646 0.10473593 0.01287715 	-4.0785101	0.0015821434
3400	-0.10240878 0.14398818 -0.25986867 0.0077477197 -0.30255538 -0.030583902 0.0012620741 0.36056129 -0.051989822 0.043416601 -0.013385937 0.040045063 0.45383646 0.10724553 0.012750633 	-4.078599	0.0041480025
3500	-0.10015362 0.15092694 -0.26197718 0.0037624258 -0.30588668 -0.029712409 0.00071891126 0.35715353 -0.051918132 0.043887971 -0.01370215 0.040338695 0.45427862 0.10980775 0.012737417 	-4.0786992	0.013092997
3600	-0.098269513 0.15737386 -0.26458568 -0.0014248721 -0.30948513 -0.029562512 -0.00031088256 0.3544441 -0.052576636 0.04483347 -0.012855991 0.040248923 0.45480767 0.11224659 0.012947903 	-4.0788	0.038245805
3700	-0.096683152 0.16343165 -0.2677253 -0.0062846976 -0.3132594 -0.030063845 -0.00042181522 0.35264122 -0.05372468 0.045360215 -0.011025978 0.0399067 0.45568398 0.11454095 0.013272774 	-4.0788348	0.0088606108
3800	-0.095317275 0.16922269 -0.27138147 -0.010424437 -0.31697795 -0.031026967 0.00045302036 0.35166394 -0.05478893 0.044920462 -0.0088020957 0.039968311 0.45637989 0.11672838 0.013628866 	-4.0788732	0.020786438
3900	-0.094049078 0.17487821 -0.27524028 -0.013944225 -0.3204456 -0.032250565 0.00098635883 0.35133618 -0.05536656 0.044542615 -0.0063933594 0.041127051 0.45634936 0.11879861 0.013600289 	-4.0789111	0.0035429759
4000	-0.092827222 0.18045837 -0.27925894 -0.016953538 -0.32371397 -0.033554928 0.00084559194 0.35149461 -0.055540299 0.044276298 -0.0041775616 0.042787745 0.45528325 0.12045552 0.01349113 	-4.0789511	0.0053159272
4100	-0.091553667 0.18611829 -0.28329272 -0.019339382 -0.32690566 -0.034475418 0.00030319669 0.35233036 -0.05556444 0.044463459 -0.0019933058 0.043964895 0.45370968 0.12149004 0.013429388 	-4.078989	0.027180031
4200	-0.090184187 0.19182013 -0.28734356 -0.02103172 -0.330054 -0.03518822 -0.0003499584 0.35377344 -0.05573379 0.044789753 0.00015715566 0.044119736 0.45214657 0.12189857 0.013728077 	-4.0790236	0.14831016
