15
100	0.016963676 0.033868968 0.031674683 0.038202921 0.011731509 0.090783943 0.063428435 0.071494266 0.028060584 0.077360137 0.073437721 0.019724763 0.10898426 0.024923158 0.0019845338 	-1.0966312	0.23257151
200	0.025720084 0.051917939 0.036261593 0.052693585 0.01504937 0.13524477 0.076995196 0.097619273 0.045530104 0.048195842 0.075745265 0.0047881499 0.13473144 0.021974853 -0.0060006517 	-1.2154285	0.047573707
300	0.035874225 0.067598992 0.040832565 0.064418094 0.020289835 0.16453577 0.080289889 0.10958121 0.061184264 0.0027305902 0.065429859 -0.012424299 0.13796196 0.011268606 -0.0035776543 	-1.2589963	0.083205996
400	0.051440589 0.084160915 0.059549926 0.081560616 0.030371048 0.184064 0.087011113 0.11549607 0.074261283 -0.0047945707 0.069985102 -0.014846328 0.14078011 0.0014819975 -0.0078063219 	-1.2726093	0.082434623
500	0.06829443 0.096122107 0.080728091 0.097066186 0.041619358 0.18235035 0.080690872 0.10577797 0.079936649 -0.011931972 0.068741082 -0.015407404 0.12640705 -0.012937292 -0.0085910398 	-1.2882679	0.011207595
600	0.088052368 0.10839094 0.10726102 0.1171483 0.05396862 0.17345299 0.071338037 0.093369499 0.082432113 -0.010623657 0.074591205 -0.014751545 0.11696642 -0.026162381 -0.011331185 	-1.3037747	0.0048400511
700	0.10975525 0.12279697 0.13488512 0.14108111 0.066415296 0.16490603 0.060793189 0.082810683 0.084899912 -0.018047604 0.081904245 -0.017936729 0.11312116 -0.039115072 -0.01221953 	-1.3182381	0.0076364151
800	0.1329428 0.14035948 0.16368314 0.16751441 0.07855001 0.16102063 0.052750009 0.075428396 0.089089226 -0.030504743 0.089172658 -0.023148864 0.1105312 -0.052032079 -0.012401671 	-1.3316812	0.0031481545
900	0.15699753 0.16029423 0.19439087 0.19467276 0.089952319 0.16030708 0.047968859 0.069065224 0.094525096 -0.039427103 0.095829934 -0.026820096 0.10344801 -0.064916884 -0.013949132 	-1.3435569	0.0024024062
1000	0.18087366 0.18065902 0.22518832 0.22110916 0.10001931 0.15801566 0.042653843 0.060896196 0.099681225 -0.047595112 0.09957056 -0.028448408 0.089595353 -0.077472237 -0.014860519 	-1.3538666	0.0015277286
1100	0.20448496 0.20138117 0.2560396 0.24858618 0.10816455 0.15415371 0.036898999 0.053378076 0.10425222 -0.053324145 0.10498275 -0.028213439 0.077956118 -0.087071343 -0.016943858 	-1.3620101	0.0018582136
1200	0.22711024 0.22188454 0.28485463 0.27667189 0.11360168 0.14813524 0.029086389 0.046731117 0.10797345 -0.063142865 0.11036842 -0.028288989 0.069964725 -0.093510663 -0.017783095 	-1.3686198	0.0027851773
1300	0.24846494 0.2424469 0.31210647 0.30472112 0.11562294 0.14169373 0.021404873 0.041389744 0.11112885 -0.070877906 0.11628353 -0.028435877 0.064049894 -0.097540792 -0.018942744 	-1.3735528	0.0034688397
1400	0.26796751 0.26281268 0.33697668 0.3310554 0.11370364 0.13531462 0.014163907 0.036205094 0.11385789 -0.07677373 0.11978218 -0.028972574 0.055006776 -0.10087802 -0.019074423 	-1.3773225	0.0047425295
1500	0.28556006 0.28329594 0.35944017 0.35590661 0.10765136 0.13054351 0.0084761944 0.032338775 0.11648762 -0.080120667 0.12172278 -0.030037818 0.044695676 -0.10340868 -0.018865992 	-1.3803168	0.0057633674
1600	0.30116056 0.30372218 0.37890162 0.37973063 0.09753728 0.12717834 0.0036550323 0.030392588 0.11890635 -0.083972877 0.12262068 -0.031969729 0.036301035 -0.10446487 -0.017918312 	-1.3827886	0.013429794
1700	0.31468107 0.32352828 0.39536275 0.40246312 0.08357644 0.12365581 -0.0012895878 0.029479428 0.12051898 -0.087373464 0.12298019 -0.034022628 0.030425728 -0.10390782 -0.016593824 	-1.3849206	0.038283985
1800	0.32601884 0.34220164 0.40890023 0.42348813 0.066085967 0.11864353 -0.0058468459 0.028104419 0.12086013 -0.088946359 0.12221717 -0.035323138 0.024963383 -0.10235992 -0.015052629 	-1.3868545	0.0075073598
1900	0.33528836 0.35988984 0.41958807 0.4427431 0.045567536 0.11278628 -0.0094299211 0.026300412 0.12014977 -0.089437329 0.12009519 -0.035590647 0.01961618 -0.10015306 -0.013274419 	-1.3887241	0.0047860692
