15
100	0.011213773 0.018702598 0.056215395 0.021644557 0.010036851 0.047289005 0.095811043 0.034694392 0.018552376 0.25456566 0.11523048 0.062595696 0.056187393 0.017645437 0.0082292784 	-7.3545645	0.060861269
200	0.0061571147 0.0092204728 0.078545908 0.0051426249 -9.6008026e-05 0.021031162 0.13242204 0.0023613725 0.0087684701 0.40991678 0.1488848 0.085773157 -0.0065960296 -0.0065985865 -0.013662656 	-8.1015116	2.2885551
300	-0.006809035 -0.012053366 0.085134755 -0.023683273 -0.018836844 -0.032066729 0.14753274 -0.045593904 -0.010662788 0.52666827 0.15747078 0.089131746 -0.085990943 -0.048368003 -0.013619926 	-8.4172768	0.017167823
400	-0.021615453 -0.02946781 0.083323845 -0.041431512 -0.042674654 -0.059240739 0.16454119 -0.045632741 -0.027415888 0.61586256 0.17757839 0.076421279 -0.065952697 -0.090335338 -0.0092454711 	-8.5065307	0.011930741
500	-0.041488566 -0.047630893 0.065790375 -0.066972019 -0.07064003 -0.068269039 0.17085218 -0.035524679 -0.035578307 0.65416736 0.16808787 0.049607627 -0.05956178 -0.13226133 0.0002398359 	-8.5421711	0.3674428
600	-0.06392025 -0.064789891 0.040242905 -0.095862013 -0.097680279 -0.06260707 0.17446375 -0.019979508 -0.026614485 0.66811697 0.1442884 0.023568057 -0.060340796 -0.16007319 0.0080564504 	-8.5663029	0.0083243524
700	-0.086452192 -0.081084943 0.014386209 -0.12138808 -0.11948951 -0.052561883 0.18021315 -0.0020521192 0.0017159086 0.68431586 0.12666153 0.011551708 -0.046779661 -0.15864052 0.0065969471 	-8.5884858	0.23679274
800	-0.11076879 -0.102788 -0.014016369 -0.14944983 -0.13876125 -0.058826478 0.17707592 -5.0349917e-05 0.034417135 0.69976942 0.1052179 0.0082382306 -0.041308706 -0.14243041 0.0063442637 	-8.6123934	1.2191788
900	-0.13514185 -0.12552446 -0.040800026 -0.1754309 -0.1565727 -0.065329747 0.1731113 0.00044349713 0.06460204 0.72155431 0.088872422 0.0091907052 -0.024897347 -0.1190286 0.0043901504 	-8.6303172	0.039824338
1000	-0.15990802 -0.1482901 -0.067949305 -0.20216274 -0.1751505 -0.066059003 0.16865521 3.7184923e-06 0.087743942 0.74290497 0.06946706 0.0070357947 -0.011552459 -0.1000624 0.0038687266 	-8.6430554	3.7139744
1100	-0.1845484 -0.16979218 -0.095263715 -0.22894026 -0.19503598 -0.057053191 0.16562493 0.0021443749 0.10352265 0.76335032 0.047291578 0.0001672116 -0.00065551757 -0.088062495 0.0045687969 	-8.6548367	0.47448556
1200	-0.20832673 -0.19016343 -0.12161903 -0.25393997 -0.21534703 -0.04157087 0.16350823 0.0064069755 0.11248867 0.7852354 0.025903739 -0.0081010695 0.01236104 -0.080320237 0.0058447404 	-8.6645088	0.0097448402
1300	-0.231248 -0.21139399 -0.1473172 -0.27766063 -0.2351025 -0.028992663 0.15784268 0.0069176428 0.11480677 0.80707449 0.0039934872 -0.014569342 0.022891137 -0.074275262 0.0087364932 	-8.6721001	0.050429137
1400	-0.25246547 -0.23255471 -0.17084306 -0.29806226 -0.25299253 -0.018276479 0.15036863 0.0061874071 0.11296948 0.83172992 -0.013578984 -0.016463415 0.037291351 -0.065778773 0.010571869 	-8.6781622	0.011936703
1500	-0.2722493 -0.25355745 -0.19329583 -0.31667776 -0.26901758 -0.0091578192 0.14049228 0.0030553894 0.10888213 0.8546454 -0.029851829 -0.014880407 0.048014162 -0.055467923 0.011523815 	-8.682651	0.01263807
1600	-0.2904513 -0.27313587 -0.21467273 -0.33334554 -0.2831878 0.0025234797 0.13053121 0.00033645353 0.10507066 0.87449444 -0.045017084 -0.010893438 0.055161937 -0.043613052 0.012128032 	-8.6858137	0.058594606
1700	-0.30697857 -0.29066653 -0.2348333 -0.34743842 -0.29588941 0.017166376 0.1218676 0.00032150399 0.10260863 0.89098463 -0.057783263 -0.0060803696 0.06189756 -0.030919765 0.012170583 	-8.6878096	0.01261114
1800	-0.3222397 -0.3071773 -0.25453172 -0.3597529 -0.30792607 0.030233778 0.11267469 0.00087763032 0.10056935 0.90219471 -0.069594791 -0.0026809674 0.065805295 -0.019582538 0.012613832 	-8.6888686	0.012345172
1900	-0.33596585 -0.32261947 -0.27272115 -0.3692659 -0.3193397 0.040458314 0.10416958 0.0026652017 0.098870659 0.91172785 -0.07720687 -0.00049795221 0.07101394 -0.009670567 0.013155452 	-8.689178	0.033929641
