15
100	0.0099030233 0.015017561 0.018457841 0.024815256 0.032319037 0.034858477 0.028506214 0.033638432 0.051824293 0.048643219 0.048379018 0.068487529 0.074214168 0.080435338 0.087073263 	-1.0915817	0.0089071512
200	0.0073305298 0.0095793149 0.0062430125 0.024353018 0.053517772 0.01765408 0.0050555165 0.020568104 0.095238282 -0.003971762 0.030545217 0.11403862 0.071002747 0.15773608 0.097279212 	-1.4396495	0.17785826
300	0.0031006248 0.0045761111 -0.001429076 0.02247483 0.079403237 0.0058704521 -8.4039976e-05 0.0046710331 0.15917048 -0.026319079 0.019330231 0.18353216 0.060794562 0.26669762 0.068843138 	-1.7722043	1.1760518
400	-0.0020624417 -0.0014243582 -2.1309788e-05 0.013915008 0.10142203 -0.0026985521 0.0057858102 -0.015764991 0.22791879 -0.026613218 0.003943065 0.25070065 0.027668457 0.38778231 -0.010558524 	-2.0812707	3.0847889
500	0.00074751022 0.00031207533 -0.0014765945 0.0064495915 0.12129014 0.0015284973 0.011904603 -0.018371218 0.29513739 -0.022252764 -0.00016874692 0.30016217 0.0037445593 0.51127597 -0.020369951 	-2.1856028	0.13765403
600	-0.00079192941 5.9998306e-05 -0.0077536942 0.00087721351 0.12464546 -0.0041841376 0.0026706971 -0.0062955979 0.33887329 -0.04458623 0.0085068352 0.3030856 0.0098741476 0.61124743 -0.031158896 	-2.2320254	0.29306378
700	-0.00021557131 -1.1348779e-05 -0.010999896 -0.0032782457 0.1127724 -0.0054009119 -0.0029067217 0.0038605717 0.36261322 -0.0702282 0.01865837 0.26992777 0.0059562243 0.6843466 -0.033851959 	-2.2570061	0.75678597
800	-0.00018190073 0 -0.0057951512 0.00086334602 0.090410081 -0.0028800284 0.0090568943 -0.0028116106 0.37380111 -0.065499365 0.038266812 0.21920057 -0.0073946584 0.73902444 -0.031355294 	-2.2870053	0.053399737
900	-1.9864211e-05 0 0.0010207312 -0.0011246279 0.059528611 -0.0058299871 0.011876652 -0.014746599 0.37404591 -0.055291032 0.053609446 0.15374655 -0.012630542 0.77888272 -0.025496749 	-2.3150842	0.095208091
1000	0 0 -0.0014939892 -0.00046753212 0.024995413 -0.0032896024 0.010007411 -0.02133131 0.37017448 -0.044252682 0.057088234 0.08504165 -0.014952655 0.81139894 -0.016462678 	-2.3341077	0.069114619
1100	0 0 -0.00039270917 -0.0007886943 -0.0064453885 0.0020124077 0.008092136 -0.024243523 0.36894905 -0.02443434 0.046559607 0.030990783 -0.021456366 0.84508366 -0.0061871934 	-2.3405385	0.10806571
1200	0 0 -0.00086087283 0.00038172978 -0.020092727 -0.0023697656 0.0013975284 -0.022642181 0.37163605 -0.0074066382 0.025875532 -0.00036045248 -0.017384936 0.88332284 -6.2106816e-05 	-2.3418359	1.20572
1300	0 0 -0.00043543327 -0.00040617974 -0.014820903 0.00066508443 -0.001176328 -0.014522149 0.37682687 -0.0023944707 -0.0028378762 -0.0007228649 -0.0027669133 0.92302687 -0.0010217922 	-2.349397	0.20777561
1400	0 0 -0.00034676129 -0.00015659335 0.0019505256 -0.0056242611 0.0022566931 -0.0088073278 0.37837521 -0.0013265483 -0.024239314 0.01488698 0.001308198 0.95603292 -0.0093003484 	-2.3476812	0.10667901
1500	0 0 -0.00033316142 6.5202138e-06 0.014388946 -0.0087523361 0.0011372236 -0.0030608378 0.37334102 -0.0016064263 -0.024312195 0.024659619 -0.0035920675 0.97760838 -0.010681245 	-2.3442533	1.8426429
1600	0 0 -0.00011914953 -2.0818961e-06 0.013849947 -0.0078061799 0.00052538416 -0.00027267611 0.36079092 -0.007775288 -0.0096273874 0.021574255 -0.0045249792 0.98551026 -0.010616028 	-2.3468234	0.49170736
1700	0 0 3.769823e-06 0 0.0037455836 -0.0041024454 0.0017845396 -0.0077283056 0.34388932 -0.012297429 0.0079849608 0.01134405 -0.012283492 0.9810995 -0.0051643717 	-2.3501305	0.8793643
1800	0 0 0 0 -0.0066528339 0.0020295586 0.0019049575 -0.014735233 0.32761714 -0.0082453084 0.015434559 0.0032510257 -0.019009037 0.97015639 -0.0019164728 	-2.3487374	0.016155982
1900	0 0 0 0 -0.002462984 -0.00064497639 0.00019937363 -0.017720809 0.31649047 -0.0035677175 0.012392718 0.0029444744 -0.015755663 0.95858108 -0.0018113357 	-2.3494743	0.058304547
2000	0 0 0 0 0.0090825853 0.00021834074 8.8231983e-05 -0.014376546 0.31291234 -0.0057096047 -0.001532836 0.010484962 -0.004587001 0.94891416 -0.003986492 	-2.3517225	0.13916257
