15
100	0.01589399 0.032908471 0.030748979 0.037272248 0.01072658 0.090209628 0.062731658 0.070777779 0.02718317 0.076930058 0.07281957 0.018907409 0.10853874 0.02402234 0.0014519844 	-1.0333247	0.31975744
200	0.021827339 0.048584352 0.03323599 0.04959016 0.011347534 0.13393696 0.075209415 0.095633404 0.042360042 0.048131779 0.074481017 0.0022415505 0.13429055 0.019101479 -0.0044987883 	-1.1425688	0.11146763
300	0.027832827 0.061099222 0.035486052 0.058643034 0.012532662 0.1636744 0.078467101 0.10683586 0.055139841 0.0063992566 0.065133442 -0.01059146 0.13960443 0.0064191896 -0.0014397828 	-1.1763422	0.030806797
400	0.037444585 0.073178532 0.049875587 0.07170692 0.016582405 0.18360354 0.084278504 0.11133955 0.064638373 -0.00066691968 0.069026098 -0.0034701261 0.14390884 -0.0044070297 -0.0059400393 	-1.1837604	0.031031623
500	0.046597134 0.079700897 0.064451578 0.081975771 0.019363792 0.18321496 0.076725234 0.1003881 0.065984814 -0.0022808156 0.065544311 0.0013555882 0.13134497 -0.010752966 -0.0073215182 	-1.1909662	0.018744931
600	0.057088195 0.086132083 0.081801387 0.095836835 0.021160156 0.17788898 0.066269863 0.087771517 0.064557407 0.0025379942 0.066794419 -0.0028648465 0.124336 -0.0108564 -0.007406213 	-1.1968349	0.0077907813
700	0.068752965 0.094996696 0.10049915 0.11350789 0.021634287 0.1761928 0.057202039 0.078825569 0.063768707 -0.0039269451 0.071063531 -0.0045294381 0.1250598 -0.0073777214 -0.0076611324 	-1.2024111	0.018117209
800	0.080477825 0.10587883 0.11921356 0.13161598 0.019684534 0.17829045 0.049978484 0.071129846 0.063774802 -0.0090764635 0.072529502 -0.006032816 0.12277792 -0.005157961 -0.007892323 	-1.2066541	0.0043658616
900	0.091765233 0.11804529 0.13769435 0.1490974 0.014991332 0.18235923 0.044204932 0.063323479 0.064033349 -0.011482852 0.070490203 -0.0081371322 0.11494743 -0.00566968 -0.0074739363 	-1.2109733	0.0040013225
1000	0.10266003 0.13107731 0.15607449 0.1672094 0.0077622781 0.18681789 0.039203461 0.056438586 0.064076762 -0.012056422 0.068270707 -0.010627751 0.10757823 -0.0073883343 -0.0069952656 	-1.2146492	0.010789346
1100	0.11290516 0.14415315 0.17348987 0.18626895 -0.0014443258 0.18927102 0.032950526 0.050226487 0.063444574 -0.014882004 0.066431738 -0.013319487 0.1035261 -0.0091031245 -0.0058607613 	-1.2176394	0.052156427
1200	0.12236516 0.15708962 0.19013296 0.20598108 -0.00083862221 0.18931135 0.02590108 0.044430323 0.062363908 -0.018676235 0.065440926 -0.014858962 0.10215192 -0.010263081 -0.0060260404 	-1.2201525	0.089087248
1300	0.13057923 0.16983624 0.20576983 0.22513923 0.0045595756 0.18749438 0.019130834 0.038464896 0.061180959 -0.02228614 0.064130467 -0.015565417 0.099644754 -0.012005088 -0.0067729287 	-1.2217793	0.0038968296
1400	0.13733046 0.1828113 0.22049782 0.24344887 0.0028214142 0.18566444 0.014476446 0.033229286 0.060507174 -0.023843594 0.063028284 -0.016034196 0.095477591 -0.014829315 -0.0067560659 	-1.2232814	0.017905643
1500	0.14245497 0.19603031 0.23376264 0.26095059 -0.0021094847 0.18437281 0.011800363 0.029293236 0.060517766 -0.025373635 0.062001909 -0.016824068 0.090627891 -0.018326699 -0.0060656495 	-1.2242773	0.0019794966
1600	0.14582251 0.20915972 0.24510117 0.27780169 0.0018534701 0.18293003 0.010117056 0.026632424 0.060817714 -0.028559235 0.061200108 -0.018174154 0.08649941 -0.021759538 -0.0066381651 	-1.225169	0.018406758
1700	0.14735624 0.2218661 0.25468736 0.29401662 0.00097410953 0.18049828 0.0090854647 0.024839025 0.061193786 -0.031768827 0.06141885 -0.019216628 0.083647568 -0.024596114 -0.0064857983 	-1.2258111	0.04947265
1800	0.14693175 0.23381992 0.26250639 0.30915774 -0.00086952645 0.17640607 0.0082525184 0.023003711 0.061328789 -0.034152343 0.06213529 -0.019463421 0.080621585 -0.026856628 -0.0061752748 	-1.2262518	0.03963477
1900	0.1445283 0.24510437 0.26850848 0.32306189 0.0013149517 0.17129489 0.0077390492 0.021107754 0.061226932 -0.035674553 0.062884937 -0.019061795 0.076859434 -0.028662582 -0.00669011 	-1.2266282	0.014437198
2000	0.14023943 0.25609393 0.27268262 0.33596964 -0.00092298038 0.16663404 0.0080271475 0.019955256 0.061259 -0.036788054 0.063741425 -0.018371104 0.073344442 -0.030006864 -0.0064849451 	-1.2269905	0.020163383
2100	0.13410278 0.26689954 0.27486106 0.34796789 0.00069565843 0.16304434 0.0089289234 0.019755661 0.061276621 -0.038556497 0.064343878 -0.01820196 0.07050059 -0.031108254 -0.0069270582 	-1.2273915	0.032486011
2200	0.12620951 0.27744251 0.27530356 0.35906529 0.00012673674 0.16030103 0.01022553 0.020109732 0.061192117 -0.039968781 0.06478598 -0.018104209 0.068207311 -0.032003568 -0.0065658107 	-1.2278394	0.34891022
2300	0.11661235 0.28747576 0.27420764 0.36916618 -0.00045481903 0.15759395 0.011335116 0.020223943 0.060601941 -0.040221512 0.064948725 -0.017860783 0.065903726 -0.032826046 -0.0062949346 	-1.2282344	0.0085351881
2400	0.10541486 0.29693139 0.27166219 0.37837053 -0.00013808871 0.15462123 0.011820999 0.019796822 0.059389295 -0.03959074 0.064758805 -0.017448346 0.063739516 -0.033529506 -0.0065790656 	-1.2287609	0.12043338
2500	0.092837937 0.30607646 0.26787962 0.38703831 -7.8421103e-05 0.15202524 0.011891195 0.019250532 0.057957374 -0.0384942 0.06450415 -0.016685174 0.062623356 -0.033815196 -0.00647739 	-1.2293107	0.14889842
2600	0.079028727 0.31512105 0.26293918 0.39525069 -1.051897e-05 0.1503307 0.011709629 0.01870476 0.056597102 -0.037727423 0.06388368 -0.015775536 0.062342061 -0.033781329 -0.006005997 	-1.2299136	25.034717
2700	0.064150892 0.32420681 0.25719184 0.40302946 0 0.14972666 0.011624705 0.018034552 0.055426378 -0.03663088 0.062928974 -0.014681804 0.062267068 -0.033619891 -0.0058272418 	-1.2305277	0.0023959493
2800	0.048319732 0.33326505 0.25084477 0.41034229 0 0.14970546 0.011469442 0.016799755 0.054329823 -0.035083789 0.061534867 -0.013471351 0.06172461 -0.033558126 -0.0059047234 	-1.2311645	0.0033581359
2900	0.031716724 0.34229315 0.24416744 0.41747357 0 0.14985573 0.011125514 0.01499005 0.053201006 -0.033019383 0.060205446 -0.012228738 0.061297421 -0.03351479 -0.0060032185 	-1.231789	0.0053344977
3000	0.014502138 0.351316 0.23728227 0.4246815 0 0.14990659 0.010417094 0.012700045 0.051983401 -0.031087336 0.059175832 -0.011177068 0.061520299 -0.033415716 -0.0058509611 	-1.2324053	0.012050273
3100	-0.0028188286 0.36045481 0.23040976 0.43209544 0 0.14992811 0.0095207799 0.01004492 0.05075695 -0.029397066 0.058491939 -0.010299576 0.062258907 -0.033260969 -0.0055762417 	-1.2324313	0.053315721
3200	-0.007636527 0.36978877 0.22370083 0.43961154 0 0.14997238 0.0086304233 0.0069323716 0.049597317 -0.028000865 0.057786813 -0.0095348979 0.062538998 -0.033239993 -0.0055420166 	-1.2317736	0.0053905852
3300	0.0042660603 0.37920236 0.21700217 0.44694558 0 0.14974067 0.0076656737 0.0031563151 0.048458805 -0.027344443 0.056632449 -0.0090768861 0.06140534 -0.033684592 -0.0056376262 	-1.2332445	0.037498458
3400	0.017845491 0.38867965 0.21038184 0.45419272 0 0.14929684 0.0071069217 -0.00032649011 0.047407818 -0.026343404 0.056094213 -0.0088494597 0.059868341 -0.034477218 -0.0057856283 	-1.2330269	0.0066546755
3500	0.027762406 0.39785939 0.20334722 0.46106082 0 0.14786021 0.0063821137 0.0021727483 0.046259419 -0.026027971 0.055973366 -0.0091228709 0.057878799 -0.035719445 -0.0057151096 	-1.2329523	0.0083626918
3600	0.03420523 0.40646907 0.19601409 0.46739747 0 0.14472428 0.0053727058 0.0033211707 0.045028196 -0.025194425 0.05663779 -0.0091095617 0.055396877 -0.037107775 -0.0054781918 	-1.2329171	0.0020047643
3700	0.037494826 0.41474877 0.18859408 0.47341348 0 0.14078559 0.0047480686 0.0033323885 0.044170799 -0.023128781 0.058619635 -0.0082930911 0.053401913 -0.03815536 -0.0055602317 	-1.2329695	0.0020362472
3800	0.037762371 0.42287767 0.18046565 0.47890383 0 0.13709005 0.0043658591 0.0025018315 0.044017823 -0.022859815 0.060469706 -0.0074328362 0.051501031 -0.039076596 -0.0054330787 	-1.2330809	0.0026840292
3900	0.035440953 0.43138797 0.17218904 0.48428441 0 0.13532618 0.0054781228 0.0018846076 0.044880714 -0.022614004 0.063000278 -0.0062544877 0.050856011 -0.039613737 -0.005719919 	-1.2332981	0.0047167619
4000	0.030592728 0.43988189 0.1634541 0.4890224 0 0.1344882 0.0070195213 0.0004242618 0.046019113 -0.02340408 0.064668201 -0.005217866 0.049504956 -0.040457394 -0.0057491926 	-1.2335631	0.045131377
4100	0.023577616 0.44823051 0.15493042 0.49343383 0 0.13389742 0.00887617 0.00068164043 0.04673097 -0.022588341 0.066451869 -0.0038354005 0.048214358 -0.041409903 -0.0060276866 	-1.2338077	0.0068686165
4200	0.014513723 0.45592846 0.14634457 0.49737659 0 0.13195438 0.0094859457 -5.092117e-05 0.046221632 -0.021599083 0.067479033 -0.0024946971 0.046517167 -0.04261735 -0.0058410505 	-1.234107	0.065279663
4300	0.0038411954 0.4633155 0.13822014 0.50150008 0 0.12942906 0.009351228 0.00050771557 0.044690374 -0.019479277 0.068783568 -0.00098396801 0.046280493 -0.043447618 -0.0058274968 	-1.2344356	0.029649011
4400	-0.0037454331 0.47064309 0.130365 0.5057149 0 0.12715134 0.0085362092 0.00014835515 0.042650584 -0.018087476 0.069266514 -0.0001286096 0.046679704 -0.043969573 -0.005610097 	-1.2339073	0.062878099
4500	0.0040630939 0.47825198 0.12300762 0.50991623 0 0.12614782 0.0078385331 0 0.040816961 -0.017070619 0.06856852 -0.00054661777 0.0466978 -0.044153444 -0.0053920591 	-1.2345453	0.025847867
4600	0.012876495 0.48601063 0.11617863 0.51381443 0 0.12607335 0.0073783952 6.0193749e-07 0.039437396 -0.015802724 0.066690917 -0.00011824364 0.045424613 -0.044053424 -0.0053984575 	-1.2344209	0.47011597
4700	0.018938408 0.49363787 0.10982435 0.51751496 0 0.12602262 0.0068467229 0 0.038382816 -0.013992485 0.064602628 -3.7626756e-05 0.043929037 -0.043589659 -0.00537046 	-1.2343052	0.054534501
4800	0.022313597 0.50085071 0.10374577 0.52116555 0 0.12511017 0.0057259605 0 0.037391922 -0.012232042 0.063066311 0 0.043474309 -0.042758831 -0.0054332681 	-1.2342431	0.0027147814
4900	0.023072756 0.50756577 0.097792565 0.52463987 0 0.12317795 0.0039846798 0 0.036462507 -0.011008473 0.062090272 0 0.043889816 -0.041874513 -0.0054008289 	-1.2342474	0.004237871
5000	0.021398589 0.51404494 0.092201807 0.52779448 0 0.12112514 0.0025514968 0 0.035943277 -0.0093866004 0.061710724 0 0.04435641 -0.041269455 -0.0053657742 	-1.2342833	0.00448701
5100	0.017417467 0.52044185 0.086910293 0.53037973 0 0.11960207 0.0018132403 0 0.036026123 -0.0078424006 0.061271712 0 0.043718439 -0.0413111 -0.0052494832 	-1.2343832	0.0028981463
5200	0.011378129 0.52688805 0.08207961 0.53265998 0 0.11897076 0.00196334 0 0.036689113 -0.0063363592 0.061174733 0 0.042768674 -0.041737102 -0.005197636 	-1.2345315	0.0061480282
5300	0.0034649041 0.53319605 0.077652345 0.53484375 0 0.1185718 0.0022867575 0 0.037481809 -0.0056811478 0.061497352 0 0.042272702 -0.042232949 -0.0051223632 	-1.2347005	0.025331331
5400	-0.0022407204 0.53918294 0.073823222 0.53706141 0 0.11768469 0.0022795746 0 0.037944078 -0.0054951931 0.062365567 0 0.042430361 -0.042513308 -0.0050639339 	-1.2343616	0.0083321317
5500	0.0047713973 0.54466646 0.070594853 0.53903754 0 0.11580107 0.0015805132 0 0.037756648 -0.0056414802 0.063110591 0 0.042008749 -0.042749899 -0.0051348117 	-1.234654	0.015432491
5600	0.010764489 0.54974659 0.06804406 0.5406435 0 0.11341699 0.00068711458 0 0.037092368 -0.0052880771 0.063733083 0 0.040641566 -0.043038086 -0.005103377 	-1.2345194	0.0076679188
5700	0.01431541 0.55472039 0.066186878 0.54207959 0 0.11163226 0.00031110469 0 0.036371659 -0.0042425187 0.064683849 0 0.039350599 -0.043191346 -0.0051466674 	-1.2344205	0.012764106
5800	0.015410091 0.5595539 0.064451034 0.54322906 0 0.11063267 4.084143e-05 0 0.035721942 -0.0047165988 0.065208697 0 0.038259545 -0.043327536 -0.0050141695 	-1.2343854	0.010277511
