15
100	0.01007832 0.017624269 0.055249749 0.02058845 0.0089422203 0.046426563 0.095043073 0.03375932 0.017519254 0.25426916 0.11454315 0.061757856 0.055420987 0.01661766 0.0074476459 	-7.2827937	0.068829127
200	0.0018922228 0.005294808 0.07514167 0.0013703328 -0.0036834694 0.018384433 0.13013474 -0.00066325151 0.0051360682 0.40989288 0.14706925 0.082923502 -0.0084782673 -0.0095267258 -0.012316557 	-8.0391911	7.2578864
300	-0.010375727 -0.015501258 0.078086543 -0.025169869 -0.018929732 -0.032108495 0.1438536 -0.043956462 -0.01349784 0.52810068 0.15478812 0.082818995 -0.08078655 -0.045777365 -0.011593282 	-8.3147642	0.0091351312
400	-0.018845332 -0.027007607 0.069734078 -0.037493586 -0.035494336 -0.054072026 0.15517563 -0.041741931 -0.02319075 0.61549682 0.16706938 0.064117558 -0.064424163 -0.078909333 -0.008290638 	-8.377422	0.0081738773
500	-0.029268493 -0.037183373 0.043879089 -0.054836488 -0.05405253 -0.061144847 0.15217007 -0.031347993 -0.023356059 0.653352 0.14860022 0.028997492 -0.059592338 -0.11121822 0.00010895149 	-8.4136071	0.26221623
600	-0.039681731 -0.04443709 0.0090195742 -0.072612772 -0.069836804 -0.05370938 0.14525796 -0.013275249 -0.0071522083 0.67172859 0.11735951 -0.0063296135 -0.055113019 -0.1303949 0.0054927833 	-8.4409974	0.045042679
700	-0.048607607 -0.050780374 -0.023046396 -0.087542769 -0.079350875 -0.04626632 0.13695317 0.0023879364 0.020010565 0.69558418 0.088003703 -0.018325237 -0.044460642 -0.12656047 0.0044678008 	-8.4541582	0.044893358
800	-0.057172308 -0.059858577 -0.044625141 -0.10222446 -0.085051393 -0.049875235 0.12193799 -0.0020536483 0.0382712 0.7235274 0.057457619 -0.011698191 -0.03409138 -0.10922446 0.0021108758 	-8.4695178	0.058505314
900	-0.065197676 -0.068420313 -0.059844118 -0.11557643 -0.08975371 -0.049925526 0.10510583 -0.0050786181 0.046156622 0.7515472 0.026208372 0.00098734443 -0.017200919 -0.088795006 -0.00018750036 	-8.4802492	0.11850088
1000	-0.073465257 -0.075695634 -0.073008842 -0.1299318 -0.096642161 -0.041221289 0.087039533 0.00039821264 0.042777882 0.77262974 -0.010707241 -0.0010653349 -0.0030593189 -0.073766373 0.00027935797 	-8.4895994	0.18931905
1100	-0.081543272 -0.081362489 -0.08385975 -0.14466658 -0.10453506 -0.024821037 0.069805486 0.0022549617 0.032428362 0.79191126 -0.03790412 -0.009156765 0.0038949594 -0.062151186 0.0025179494 	-8.4920183	0.0082846996
