15
100	0.0085673435 0.01573188 0.016592424 0.020097769 0.032986918 0.045839671 0.029622968 0.031843546 0.060270141 0.042981895 0.039836163 0.067393729 0.057751441 0.075302577 0.10562364 	-1.3321936	0.008753838
200	0.0041191432 0.010660707 0.003099858 0.014408964 0.054481578 0.04255308 0.0073723515 0.017285551 0.11404005 -0.010307799 0.01592252 0.1120855 0.039002952 0.14664514 0.13576237 	-1.6938051	0.051020716
300	-0.0017030808 0.0024867722 -0.0015930936 0.0084488032 0.078174709 0.035873603 -0.0074197527 -0.0016039346 0.18523765 -0.017162137 0.011438114 0.17654276 0.024092005 0.2470764 0.12208336 	-1.9806788	0.17944607
400	-0.0016404176 -0.0051397926 0.0005755245 -0.0011383223 0.094230906 0.022521433 -0.013549536 -0.017629858 0.25820162 -0.0075377853 0.012541338 0.22827742 0.0023323161 0.35354839 0.05038492 	-2.2209294	0.056300837
500	-5.7893842e-05 -0.0021227032 -0.0042851235 0.00060284057 0.1033185 0.016225992 -0.014015697 -0.013274071 0.32952736 -0.019127532 0.015272763 0.25455657 0.00019446857 0.45740713 -0.026087077 	-2.329583	1.1554123
600	-0.00071345167 0.00014995375 -0.0083280534 -0.0013092518 0.10938258 0.0071955584 -0.013235246 -0.0058436018 0.3978251 -0.041970549 0.015463004 0.2569736 -0.0026364459 0.55036256 -0.0036346707 	-2.3821491	0.30835079
700	-0.00041531094 -0.0013137376 -0.0084781021 5.6358538e-05 0.098672698 -0.0023240291 -0.0074707947 0.0012195721 0.44631814 -0.053042602 0.022786875 0.22563388 -0.0010086562 0.61818314 -0.02747695 	-2.4129522	0.66212205
800	-0.00018687289 -0.00018696806 -0.0051187743 -0.0012190721 0.079670351 -0.0016310333 0.00070134433 -0.0058341723 0.48348763 -0.047947109 0.029182701 0.17620781 -0.011120489 0.666862 -0.01386992 	-2.4383993	0.14065809
900	1.2330879e-05 -0.00060872535 -5.4522472e-05 0.00047289489 0.050294954 0.0012562774 -0.0023860432 -0.013462559 0.50800856 -0.035564051 0.033993742 0.10976716 -0.019925441 0.69998417 -0.019765613 	-2.4673594	1.3145162
1000	0 -0.0007381134 -0.0012544947 -0.0018654355 0.017972466 -0.001057944 -0.00656287 -0.018431577 0.52695033 -0.017164485 0.037280596 0.041479739 -0.022007588 0.72617458 -0.0008226412 	-2.4900155	0.12285522
