15
100	0.0031937592 0.014159805 0.0030759292 0.002082363 0.019273743 0.039187243 0.022643941 0.019282301 0.055258941 0.00098964101 -0.0071606242 0.038970618 -0.00069369949 0.034261956 0.055904827 	0.36675776	1.1699436
200	8.2010191e-05 0.020523966 -0.0015678453 -0.0007572054 0.032027847 0.052281859 0.028702421 0.024083995 0.12095659 -0.02059837 -0.027288918 0.071562667 -0.0079565174 0.07230497 0.047410003 	0.18818439	0.7447021
300	-0.0010236772 0.019333624 -0.00042323357 -0.00088932783 0.037980978 0.036927246 0.027565769 0.016258908 0.19335153 -0.022711625 -0.03666586 0.097278606 -0.0094544069 0.10730416 -0.0038701809 	0.055639231	0.11803169
400	-0.0004041738 0.015719219 -0.00028436379 -0.00080014786 0.042706234 0.01092808 0.026216608 0.007437503 0.28076878 -0.02737463 -0.044665321 0.11108412 -0.0091275728 0.13654555 -0.0082962711 	-0.021827594	0.034845952
500	3.1263274e-05 0.013730036 -0.00014776952 -0.00011736183 0.036284902 -0.0033041699 0.037000358 0.010673565 0.36640966 -0.03285622 -0.049207156 0.09664016 -0.0066584736 0.1455552 -0.020088319 	-0.073912406	0.51551205
600	6.4667252e-05 0.0091503196 -6.4137959e-05 -0.0011470673 0.021024614 -0.0069316999 0.050649417 0.014479275 0.44408803 -0.031374909 -0.052244204 0.06305722 -0.012196966 0.13430733 -0.018355253 	-0.11551116	0.1017883
700	-3.858349e-05 -0.0021872798 0 -0.00070508536 0.00010094565 -0.020056349 0.052720474 0.013393171 0.51179881 -0.020485378 -0.047425081 0.026620718 -0.0092136698 0.11241029 -0.013991034 	-0.14601028	2.2053402
800	0 -0.0060065836 0 -0.00057986824 -0.014582818 -0.029024436 0.043910394 0.01134056 0.57118646 -0.010431761 -0.042076017 -0.0029176746 -0.0019923605 0.084064768 -0.007604009 	-0.15896306	0.078643339
900	0 0.00051151454 0 -0.00086273127 -0.016134858 -0.028319904 0.027053564 0.0073957106 0.62255083 -0.0039496614 -0.040052477 -0.0080591729 4.542005e-05 0.054323311 -0.0038093216 	-0.16766373	0.21470429
1000	0 0.0038558969 0 -0.00022770291 -0.0088176548 -0.021166158 0.003509315 0.0034684753 0.66405849 -0.0035156086 -0.035395544 0.0073646211 0.00032120059 0.028385003 -0.008962563 	-0.1758251	0.07223016
