15
100	0.013757682 0.019662967 0.021987111 0.041703115 0.0084651384 0.042366537 0.029351747 0.061742386 0.013209182 0.053786398 0.07221935 0.011972471 0.13338441 0.03291866 -0.0020095982 	-0.56051915	0.27624643
200	0.01815078 0.020356972 0.016428854 0.063287061 0.0067282489 0.0311357 0.0033637195 0.082356809 0.0094552973 0.010429091 0.082670155 -0.0091618399 0.19699737 0.048727065 -0.0022397019 	-0.7325613	0.10558992
300	0.023803743 0.020388122 0.017513528 0.083986503 0.0064664691 0.011551274 -0.017429558 0.097252179 0.004487412 0.0023815851 0.092386628 -0.010045128 0.23945859 0.064882406 -0.00063691927 	-0.76295973	0.06626536
400	0.028697894 0.021018732 0.018802934 0.098021774 0.0038377169 -0.0053518783 -0.029243552 0.10289124 0.00075451401 0.0021198694 0.083593333 -0.0054649266 0.24485159 0.071892514 -0.00025633575 	-0.76494509	0.061708143
500	0.034648453 0.027185949 0.022205109 0.11093401 -0.00077091144 0.0043067627 -0.026417048 0.10948025 0.0028622796 0.0069431921 0.06583112 -0.001412025 0.23217432 0.07333928 -0.001839007 	-0.77376216	0.050436484
600	0.040853118 0.032265999 0.024965639 0.1269305 0.001115185 0.0026145742 -0.025514367 0.11672306 0.0016314159 0.0075619128 0.049083836 -0.0030370032 0.22047274 0.073352503 -0.0016301322 	-0.77769898	0.027880644
700	0.047955153 0.036640008 0.028995833 0.14877398 -4.2947369e-05 -0.0054014327 -0.025665255 0.12767953 0.00014374268 0.011163095 0.040949322 -0.0070500079 0.21969853 0.075231664 -0.0011483996 	-0.78216227	0.28711166
800	0.054816854 0.039693074 0.031832377 0.17270514 0.00083622942 -0.0069008356 -0.028642184 0.13732501 0.0013130395 0.0097087403 0.032850081 -0.011981721 0.21879174 0.076276422 -0.00075023956 	-0.78518632	0.013072488
900	0.061093007 0.040612717 0.034873273 0.19694641 -0.00039210748 -0.0068355449 -0.032811224 0.14219995 -8.8504664e-05 0.012561108 0.023783358 -0.012568616 0.21212118 0.075455331 -0.00046379791 	-0.78841059	0.29501295
1000	0.066634929 0.039449728 0.037425659 0.22224293 -0.00019161436 -0.0068875338 -0.038216352 0.14387308 0.00080393431 0.016272308 0.015506538 -0.011204015 0.20346929 0.073476355 -0.00094741449 	-0.7912714	0.078910842
1100	0.071567261 0.037091548 0.039043019 0.25000148 -0.00016379411 -0.0052615804 -0.043497892 0.14570336 0.00042704942 0.017339209 0.010736364 -0.011181416 0.19859173 0.071361792 -0.0010308402 	-0.79406879	0.022412908
1200	0.075632043 0.033432568 0.039702768 0.27952138 5.2346425e-05 -0.0029205912 -0.047680248 0.14708908 -7.0630757e-05 0.016995828 0.0086935095 -0.01231196 0.19565759 0.068790689 -0.00083300311 	-0.79676159	0.1126156
1300	0.078454018 0.027972911 0.039457742 0.30931916 0 -0.0017832201 -0.05034315 0.14590544 2.0855074e-06 0.017682357 0.0069917512 -0.012729004 0.18992743 0.06505404 -0.00071862684 	-0.79942027	4.7016692
1400	0.080069475 0.021192757 0.038299233 0.33946488 0 -0.00053289983 -0.050567884 0.14303792 0.0001907045 0.019140113 0.005524843 -0.011991414 0.18191471 0.06077913 -0.00080936639 	-0.80210533	0.034033173
1500	0.080571307 0.013521298 0.035768064 0.37074832 0 -0.00034574263 -0.048632804 0.14036457 6.5019903e-05 0.018419451 0.0051641161 -0.01124513 0.17495108 0.057032007 -0.00071951271 	-0.80478616	0.046490958
1600	0.080060613 0.0053083485 0.032051401 0.40337813 0 -0.00030703793 -0.044239434 0.13859446 0.00055148474 0.016461999 0.0062493305 -0.01040084 0.16998222 0.054189043 -0.00076620124 	-0.80758784	0.016391947
1700	0.078307331 -0.0021670902 0.026956041 0.43637631 0 -0.00015349433 -0.038565624 0.13606577 0.0011477718 0.014228885 0.00680438 -0.009189579 0.16403513 0.051286646 -0.0007955061 	-0.80986235	0.023520224
1800	0.075138097 0.0025235768 0.020394892 0.46930107 0 -0.00114859 -0.033207874 0.13165606 0.0010343821 0.012949646 0.0062087847 -0.0076084493 0.1561552 0.047791889 -0.00086293675 	-0.81255922	0.024127751
