15
100	0.011924907 0.031737596 0.022347106 0.021797179 0.0095474255 0.086754046 0.063614628 0.065911941 0.032271311 0.056383088 0.037060712 0.017684552 0.05069571 0.014787444 0.011499413 	-0.06276465	0.024745677
200	0.017030719 0.054471855 0.02155429 0.021483583 0.0095080762 0.14169308 0.094832464 0.10309273 0.05641721 0.026305352 0.0071922782 -0.0014130451 0.019734166 0.0024709208 -0.00017996861 	-0.29213706	0.4454423
300	0.025434211 0.082008644 0.027696171 0.024727204 0.012994194 0.19032932 0.13635859 0.14952105 0.087064452 0.015150757 -0.01932773 -0.014643376 -0.008353693 -0.0068859108 -0.001071616 	-0.39535846	0.0097501282
400	0.034168112 0.10174356 0.035530004 0.031618734 0.016199312 0.20128374 0.15902651 0.18191369 0.10457361 0.010056076 -0.03839895 -0.023560355 -0.012826375 -0.0096576787 -0.0053168639 	-0.39869049	0.0047845134
500	0.042663354 0.11206977 0.045065586 0.038843483 0.019904738 0.1739736 0.15849537 0.19329548 0.10899429 0.015993977 -0.052173561 -0.027374652 -0.010202674 -0.010180138 -0.0032547283 	-0.41341119	0.0094071341
600	0.051609267 0.12008731 0.055845422 0.046427339 0.023062814 0.13070651 0.14940243 0.19810965 0.10794401 0.025079171 -0.064229373 -0.030590325 -0.0068426606 -0.010940692 -0.0044598459 	-0.42916189	0.0080305345
700	0.061936762 0.13299231 0.067507962 0.055201973 0.026733842 0.094217197 0.14610052 0.21120022 0.11033689 0.028780219 -0.07723874 -0.034486868 -0.003899415 -0.01175024 -0.0041056071 	-0.43737354	0.0053225917
800	0.073616002 0.15258244 0.080520358 0.064362751 0.030475533 0.07200537 0.15318311 0.2353037 0.11812357 0.029717542 -0.091211693 -0.038871784 -0.0064579407 -0.014023025 -0.0054997587 	-0.44793592	0.010820387
900	0.085787195 0.17524556 0.093949275 0.072887407 0.033963605 0.054972057 0.16326582 0.26283121 0.12777576 0.028903653 -0.1058854 -0.043943088 -0.014457608 -0.017826727 -0.0073728755 	-0.4568565	0.004474644
1000	0.097919978 0.19740701 0.10746229 0.081462135 0.037066079 0.032997309 0.16901632 0.28775121 0.13572008 0.02916 -0.11764948 -0.049428495 -0.019059054 -0.02102878 -0.0092567956 	-0.46308256	0.0079449791
