15
1100	-0.017463865 0.013365017 -0.020919798 0.0039398805 0.1201825 0.0069057617 -0.017410491 -0.044294884 0.45143772 -0.081421765 0.12117385 0.13053128 -0.068284252 0.91441012 -0.057740056 	-2.6325178	0.013737025
1200	-0.018511114 0.01509677 -0.017881645 0.0016521141 0.10610923 0.017459104 -0.014161957 -0.045456227 0.44645492 -0.063767807 0.13205438 0.080421881 -0.065887508 0.93640272 -0.059566377 	-2.6378753	0.022840253
1300	-0.020330313 0.01441723 -0.017495356 -0.0041725191 0.092900672 0.020540143 -0.018192001 -0.052538531 0.43718695 -0.058282993 0.12870424 0.037530405 -0.071393473 0.95157454 -0.04038735 	-2.6408382	0.013822829
1400	-0.021279432 0.014777293 -0.013636231 -0.0082033475 0.080078734 0.025149685 -0.018048062 -0.058144076 0.42630613 -0.04170541 0.12392576 0.0090560177 -0.072411443 0.96556306 -0.026354992 	-2.6405879	0.026341588
1500	-0.022683908 0.015041375 -0.011548547 -0.012141694 0.06637165 0.028425775 -0.018611509 -0.062657024 0.41384594 -0.036349259 0.11072647 -0.010151906 -0.071750985 0.97900343 -0.024295515 	-2.6404077	0.011057164
1600	-0.023417293 0.016503456 -0.0078965308 -0.013831232 0.054773978 0.03248927 -0.016010704 -0.063376513 0.40428331 -0.030520687 0.097481309 -0.012211568 -0.062582191 0.99524919 -0.018953549 	-2.6420163	0.0034727527
1700	-0.024638681 0.016734958 -0.0054876559 -0.015676093 0.043060481 0.030168974 -0.016264766 -0.065255695 0.39510935 -0.033075702 0.08039345 -0.0045756791 -0.053126475 1.0109545 -0.017752578 	-2.6442165	0.026146615
1800	-0.025407292 0.017798154 -0.00078153517 -0.016387676 0.03057369 0.02868761 -0.012904811 -0.065687434 0.3866316 -0.029844737 0.066818186 0.0097104525 -0.042602787 1.0247201 -0.023446907 	-2.6459743	0.05724554
1900	-0.026423741 0.018816933 0.0028605505 -0.017930028 0.017080998 0.026724219 -0.0096579298 -0.067165257 0.37861748 -0.032055771 0.051616561 0.025068341 -0.038116319 1.0340344 -0.029339535 	-2.6467083	0.012142383
2000	-0.026902088 0.020977622 0.006270293 -0.018666835 0.0037052999 0.027827142 -0.0039938721 -0.06723483 0.3728028 -0.033750764 0.039730016 0.042517559 -0.035267949 1.0401217 -0.027734708 	-2.6471697	0.038087734
2100	-0.027332146 0.02292869 0.0083324331 -0.018593393 -0.011093831 0.02785745 0.00038210205 -0.067002571 0.36633808 -0.038975028 0.031381668 0.055918041 -0.033076767 1.0422437 -0.029561566 	-2.64715	0.11237635
2200	-0.02727394 0.024966264 0.010792114 -0.016911684 -0.025292763 0.026962934 0.0036621229 -0.065832727 0.36024096 -0.04086367 0.029453537 0.06713858 -0.02921821 1.0418536 -0.031426144 	-2.6471029	0.0055966038
2300	-0.027071708 0.026534459 0.012626998 -0.014802021 -0.038712737 0.023609509 0.0034237813 -0.065559951 0.35499553 -0.043255977 0.03050223 0.075452419 -0.02741036 1.0384014 -0.028711384 	-2.647313	0.0050884378
2400	-0.026579669 0.028787565 0.014234474 -0.012242325 -0.051973788 0.022335292 0.0025302163 -0.064644086 0.35093856 -0.045016087 0.034085112 0.079929305 -0.028004197 1.0320879 -0.026356332 	-2.647646	0.0025310584
2500	-0.025727913 0.032109101 0.01588695 -0.0091873714 -0.065058087 0.024381477 0.0021770466 -0.062607457 0.34864985 -0.045222952 0.039917659 0.081174176 -0.030503229 1.0237955 -0.025721131 	-2.6481884	0.0078741417
2600	-0.024854083 0.035236319 0.016751949 -0.0062288712 -0.077355736 0.024824849 -0.00042362819 -0.061660742 0.34854108 -0.046646293 0.046072357 0.080557244 -0.035286707 1.0145129 -0.022658022 	-2.6486412	0.066240126
2700	-0.023712363 0.038438938 0.01771249 -0.002586476 -0.088555563 0.023914913 -0.002813053 -0.060854019 0.35107411 -0.045963258 0.054288645 0.079967479 -0.038859768 1.0061229 -0.018692998 	-2.6488978	0.014494463
