15
100	0.0021789587 0.023304848 0.00029602726 0.003823855 -0.00049485398 0.096710392 0.044482841 0.05072646 0.023905332 -0.0083377752 -0.0022257009 -0.0078110107 0.012179204 0.00049215264 -0.0079991651 	0.070891227	0.48293874
200	-0.0014132094 0.039180411 -0.0092798433 -0.0050214001 -0.0038595758 0.18022611 0.077190431 0.087708025 0.045435128 -0.037358738 -0.024030404 -0.021534125 -0.0074713237 -0.0049413855 -0.0079550704 	-0.15302149	0.040189252
300	-0.0083954418 0.04262398 -0.01994804 -0.016591266 -0.010099482 0.22610716 0.093397718 0.10778223 0.055339409 -0.048909345 -0.029336541 -0.031937901 -0.015461946 -0.004579184 -0.013413488 	-0.17362558	0.010378885
400	-0.018726736 0.035628455 -0.033119643 -0.032180466 -0.016957315 0.24012911 0.095220479 0.11286387 0.059371773 -0.051932167 -0.024542995 -0.037579266 -0.017407648 0.0020190874 -0.010905071 	-0.18002877	0.040688611
500	-0.031671682 0.022406005 -0.047687808 -0.051403018 -0.025497931 0.23774203 0.090911341 0.10960472 0.059276676 -0.045709421 -0.013432625 -0.040867446 -0.017624499 0.0094490486 -0.0093564426 	-0.1910046	0.0092284676
600	-0.046005836 0.0072696897 -0.06352177 -0.072772348 -0.034627411 0.23407181 0.08506055 0.10514043 0.059455787 -0.038203504 -0.0021696131 -0.042749211 -0.015868978 0.01662525 -0.0060319508 	-0.19946541	0.045859153
700	-0.060708421 -0.0065963732 -0.079975465 -0.094929815 -0.044285185 0.2386901 0.081030516 0.10415776 0.06152594 -0.033242212 0.0053782788 -0.044453574 -0.011739166 0.022252088 -0.004779625 	-0.2057091	0.019115419
800	-0.075204352 -0.017526714 -0.096101627 -0.11765824 -0.053866017 0.25146755 0.079387879 0.10572082 0.065839588 -0.029768419 0.0073924617 -0.045355415 -0.0085317145 0.025826734 -0.0037401648 	-0.21148687	0.0056530034
900	-0.08922466 -0.026897347 -0.11124889 -0.14005579 -0.063363254 0.26575111 0.077731644 0.10763723 0.070294684 -0.026574137 0.0069645753 -0.045920921 -0.0041525193 0.028186642 -0.0034082097 	-0.2156143	0.012785826
1000	-0.10260076 -0.035949164 -0.12487333 -0.16168547 -0.072558344 0.27602611 0.074369823 0.10778529 0.073518769 -0.022120617 0.0064831956 -0.046226637 0.00151233 0.030057592 -0.0023878329 	-0.21836323	0.037731252
1100	-0.11504259 -0.044617473 -0.13641102 -0.18211369 -0.081316579 0.28178686 0.069743508 0.10630319 0.075336005 -0.015525151 0.007219236 -0.046272521 0.006632349 0.031853561 -0.001177798 	-0.22027008	0.011977163
1200	-0.12619918 -0.052091353 -0.14592533 -0.20066165 -0.089407773 0.28561966 0.064269804 0.10508369 0.076449052 -0.0098423086 0.0088933416 -0.046797438 0.011803594 0.034148319 1.3662628e-05 	-0.22132425	3.5753134
1300	-0.13579996 -0.057472189 -0.15318965 -0.21727296 -0.096536287 0.29058 0.05942161 0.10530474 0.077998999 -0.0058166083 0.010550018 -0.047591212 0.015283854 0.036811964 0.00072225398 	-0.22181092	0.011897598
1400	-0.14377982 -0.06056589 -0.15812542 -0.23199389 -0.10258238 0.29723933 0.055707696 0.10706971 0.08034495 -0.0034029319 0.011719521 -0.048481053 0.016482581 0.039608598 0.0011295185 	-0.22213668	0.0044169949
1500	-0.15027454 -0.061928457 -0.16091345 -0.24471551 -0.1077543 0.30357269 0.05230074 0.10976993 0.082741166 -0.0024577353 0.012887614 -0.049762981 0.017358412 0.042464112 0.0013731308 	-0.22224803	0.0027966674
1600	-0.15551035 -0.062233936 -0.16157594 -0.25580308 -0.1122499 0.30735315 0.048790888 0.11202426 0.084551876 -0.001228425 0.014219505 -0.051055115 0.017840722 0.044949051 0.0016323451 	-0.22225406	0.014879955
