15
100	0.003576891 0.012982184 0.0036683761 0.00071860327 0.021758893 0.034385364 0.022125352 0.012852271 0.055871129 0.003925505 -0.010864243 0.044870821 -0.0065070024 0.034118464 0.0718733 	0.20608081	0.13985073
200	0.0027260613 0.018874909 -0.0021701295 -0.003080891 0.036697117 0.041208265 0.027797196 0.013439848 0.11566921 -0.020750539 -0.035371658 0.077261674 -0.0049749303 0.069312416 0.089367729 	0.05657844	0.022820164
300	-0.00061270688 0.019931177 -0.0047586092 -0.0089960111 0.042750995 0.024130774 0.034105808 0.0040919041 0.17387542 -0.019703274 -0.044795201 0.09694477 -0.004438625 0.095137428 0.052043412 	-0.034326398	0.073970095
400	-0.0043092765 0.022062932 -0.0082156307 -0.015459039 0.045665263 0.0038953184 0.044742152 -0.0012871625 0.24168155 -0.02026499 -0.051297938 0.10672341 0.00024521646 0.11643214 -0.0026924543 	-0.1136084	0.18397796
500	-0.007334981 0.027837496 -0.01309036 -0.023312928 0.052149721 -0.0084492756 0.060333951 0.00045059463 0.32542341 -0.027216191 -0.062772457 0.11120643 -0.0017888387 0.13433887 -0.01510174 	-0.16817583	0.088096178
600	-0.011081124 0.033034668 -0.018771678 -0.031579215 0.053888551 -0.021906614 0.074397359 0.0049674964 0.40549647 -0.03139317 -0.068993804 0.098485587 -0.00087752666 0.14014099 -0.024347129 	-0.20180038	0.026724528
700	-0.015585753 0.035680211 -0.023694273 -0.040740216 0.050876358 -0.041628506 0.083740952 0.0064703955 0.47556852 -0.0252784 -0.068374258 0.072474706 -0.00092727043 0.13252592 -0.027856841 	-0.22831876	0.017940511
800	-0.020393187 0.036570296 -0.028312422 -0.049927854 0.04477708 -0.062538168 0.087327143 0.0065278154 0.53598635 -0.016161649 -0.065025648 0.040845087 0.0011305124 0.11502929 -0.022596807 	-0.24697162	0.062699533
900	-0.024841687 0.036786639 -0.031828579 -0.057996195 0.037029325 -0.078315906 0.085909932 0.0074708835 0.58841524 -0.0064510203 -0.061118876 0.013152865 0.0063972905 0.093297663 -0.019385909 	-0.2561167	0.015006181
1000	-0.028572675 0.036328233 -0.034199551 -0.065334763 0.030849287 -0.085925984 0.077857869 0.0083285827 0.63469205 -0.00053208233 -0.060944862 -0.00081789223 0.0095753067 0.072549324 -0.0081574448 	-0.25994873	0.13614717
1100	-0.031622741 0.035221502 -0.034781635 -0.07066662 0.023733372 -0.085837294 0.065115172 0.010371145 0.67312664 0.0029976991 -0.05961106 -0.0046516856 0.015785792 0.053708698 -0.010868762 	-0.2624528	0.0081678699
1200	-0.033892277 0.032392739 -0.033068244 -0.075052629 0.018081651 -0.084387131 0.047152053 0.009038184 0.70349171 0.0054237678 -0.058164838 0.0040635193 0.017730235 0.039631218 -0.0096308573 	-0.26480425	0.030464505
1300	-0.035550974 0.028395084 -0.029643147 -0.077709835 0.012007969 -0.080982103 0.026599226 0.0063942612 0.72528458 0.0051467524 -0.054494369 0.015553462 0.02064345 0.029881651 -0.012251029 	-0.26622302	0.0076182732
1400	-0.036656287 0.024187014 -0.024442981 -0.079113697 0.0050558396 -0.073428849 0.0073657007 0.0035514141 0.73997253 0.0036996873 -0.048839776 0.025739 0.022349178 0.023696237 -0.018409339 	-0.26698327	0.02428885
1500	-0.037212188 0.019921519 -0.017520681 -0.079951503 -0.0016859934 -0.063706103 -0.0087116828 -0.00041943348 0.74944519 0.0020839051 -0.042900681 0.034869207 0.020236376 0.021429062 -0.019422457 	-0.26714152	0.10896302
1600	-0.037497759 0.015422543 -0.0098365305 -0.079803125 -0.0081858188 -0.055025447 -0.020172477 -0.0037387291 0.753788 -0.0017581923 -0.036535745 0.038764646 0.019999803 0.021705089 -0.020158182 	-0.26680219	0.017902378
1700	-0.037688004 0.010580674 -0.0012014831 -0.079646015 -0.014391028 -0.049434855 -0.026360388 -0.0068997731 0.75378471 -0.0030252752 -0.031226934 0.037987618 0.018201109 0.022572512 -0.020926409 	-0.26670848	0.075818902
1800	-0.037777286 0.0056308832 0.0071663691 -0.079457452 -0.019843149 -0.046644354 -0.02768291 -0.0093820767 0.75102737 -0.0034764155 -0.02887636 0.034199068 0.016732514 0.024464296 -0.018115879 	-0.26686344	0.010481397
1900	-0.037805963 0.0008769775 0.013972242 -0.079034105 -0.024917264 -0.045520457 -0.024321808 -0.010057765 0.74641935 -0.0043724798 -0.029798616 0.02791698 0.017850696 0.027070988 -0.014660254 	-0.26734982	0.053257802
2000	-0.037792574 -0.0031420779 0.020032492 -0.07902844 -0.029617209 -0.04623204 -0.016922171 -0.0098389572 0.7404246 -0.0024871173 -0.033809975 0.021837157 0.017474184 0.029563729 -0.01217461 	-0.26794284	0.01035237
2100	-0.037731754 -0.0056758627 0.025000319 -0.078874852 -0.033663956 -0.049398591 -0.0081565997 -0.0086481079 0.73332841 -0.0013669926 -0.040073255 0.017057343 0.018824135 0.033075495 -0.0099864853 	-0.26847447	0.010920128
2200	-0.037626327 -0.0069370541 0.029111977 -0.078646496 -0.036971572 -0.0541381 0.00093313331 -0.0064832591 0.72567658 -0.0011100175 -0.047286189 0.014649281 0.020615264 0.037520003 -0.0082682358 	-0.26881867	0.10904269
2300	-0.037497654 -0.0069024615 0.03279267 -0.078583944 -0.039768127 -0.058606664 0.0092252011 -0.0030836669 0.71808222 -0.00035754462 -0.053757221 0.014816802 0.020474428 0.042029507 -0.0084977365 	-0.26885392	0.013850355
2400	-0.037383195 -0.0057519603 0.035690535 -0.078361454 -0.042030699 -0.061932592 0.015047515 0.0018158085 0.7109806 -0.0014773564 -0.058377509 0.016805304 0.020284594 0.04675161 -0.009500735 	-0.26880995	0.027536305
