15
100	0.018738094 0.028330292 0.055825982 0.03748786 0.022040035 0.066718486 0.085870403 0.057670185 0.029182562 0.19036178 0.11423283 0.068483141 0.098718586 0.03322236 0.056792192 	-4.9682025	0.0065326816
200	0.024639096 0.032534732 0.079218339 0.042810317 0.02366223 0.067971348 0.11102668 0.055792293 0.025162806 0.26937124 0.14778662 0.088539604 0.090383813 0.027515214 0.036066378 	-5.1333019	0.01123361
300	0.027154783 0.028260515 0.093149628 0.037094845 0.021174352 0.043419489 0.1143389 0.030603439 0.0085269977 0.30733012 0.15319225 0.097592677 0.038750245 0.0064326336 0.0077346107 	-5.2174568	0.031092417
400	0.033858179 0.02890058 0.11270338 0.039657779 0.025867787 0.028936182 0.1232505 0.016724143 -0.0058099813 0.34312283 0.17015942 0.11680713 0.0056044701 -0.010247458 0.018820747 	-5.2448156	0.035082966
500	0.042668806 0.032877489 0.13133551 0.0495207 0.028729493 0.023329675 0.12991119 0.014853418 -0.023503612 0.35443144 0.19018028 0.12692698 -0.0069204457 -0.026063491 0.0097897071 	-5.2532105	0.015137131
600	0.052988265 0.038383049 0.14728194 0.063490517 0.033428464 0.020782463 0.13017308 0.018587431 -0.04207526 0.33718598 0.20469976 0.13286523 -0.0089301012 -0.039828292 0.0095113003 	-5.2655279	0.01361274
700	0.06477759 0.045216666 0.1631201 0.07964894 0.040635782 0.019789868 0.12777859 0.024317985 -0.059573154 0.30536174 0.21545126 0.13927212 -0.010130902 -0.051063635 0.017011296 	-5.2785661	0.0032801796
800	0.078185669 0.05376745 0.18257887 0.097563626 0.048618815 0.020833366 0.12874206 0.030953888 -0.075867154 0.27720232 0.22892777 0.14835309 -0.01422718 -0.060811193 0.013125423 	-5.2885041	0.0039301594
900	0.093156834 0.063147339 0.20668499 0.11619772 0.059201911 0.020214592 0.13335978 0.034932119 -0.089466758 0.25939474 0.24535934 0.16395348 -0.024896598 -0.068098444 0.012096832 	-5.2985304	0.0065131616
1000	0.10874681 0.07164846 0.23278181 0.13448257 0.070582366 0.013678622 0.13703231 0.033545764 -0.10277374 0.24457534 0.26021941 0.18102975 -0.042169551 -0.07530714 0.0086416497 	-5.3079181	0.0053095764
1100	0.1255579 0.08104255 0.26050166 0.15547021 0.083131802 0.0073402759 0.14050185 0.033398341 -0.11411644 0.23017926 0.2756166 0.19727728 -0.052914805 -0.080706471 0.0058112381 	-5.3155627	0.0078766865
1200	0.14281056 0.090816246 0.28778922 0.17767514 0.095602332 0.0014057474 0.14155134 0.034049758 -0.12465083 0.21039688 0.28737266 0.20913336 -0.060493955 -0.086875694 0.0018500586 	-5.3224167	0.040859462
1300	0.16031052 0.10109265 0.31501943 0.20017696 0.10828754 -0.0024559259 0.14154688 0.035349384 -0.13388977 0.18848151 0.29550702 0.21753897 -0.067878228 -0.09486996 0.0022403108 	-5.328289	0.006793775
1400	0.17797142 0.1118492 0.34343458 0.22284937 0.12034469 -0.0030186835 0.14268521 0.037246468 -0.14242706 0.17112255 0.3027473 0.22346994 -0.075252797 -0.10490864 -0.00029490582 	-5.3331858	0.084929546
1500	0.1954178 0.12197468 0.37286274 0.24474643 0.13208012 -0.0042679399 0.14387855 0.037101543 -0.1504671 0.15952735 0.30880812 0.22769979 -0.085069164 -0.11708524 5.7773596e-05 	-5.3375757	0.14365221
1600	0.21245325 0.13106068 0.40273138 0.26630324 0.14297687 -0.0076237867 0.14401028 0.035393289 -0.15851966 0.15184619 0.31397634 0.22981024 -0.094082003 -0.13026514 -0.0015848488 	-5.3413126	0.0049343028
1700	0.22909928 0.1394655 0.43242627 0.28819572 0.15364101 -0.01179812 0.1427178 0.034157559 -0.16543665 0.14513827 0.31814221 0.23012963 -0.098426455 -0.14252093 -0.0016244023 	-5.3443519	0.010116161
1800	0.24491949 0.14703909 0.46093079 0.3093766 0.1638207 -0.016313488 0.13937435 0.033135065 -0.17091214 0.13610364 0.31887975 0.22856139 -0.10144218 -0.15342372 -0.002276556 	-5.3467923	0.0038583748
1900	0.25994328 0.15437818 0.48881818 0.32968584 0.17392669 -0.018787551 0.1359936 0.033489325 -0.17366712 0.12729166 0.31708372 0.22706143 -0.10421871 -0.16168981 -0.0029340309 	-5.3486848	0.0080955317
2000	0.2739729 0.16121381 0.516395 0.34856489 0.18379917 -0.019823324 0.13332871 0.034438823 -0.17385166 0.12089897 0.31342057 0.22659166 -0.10863602 -0.16730015 -0.0044076265 	-5.3502518	0.0012776138
2100	0.2867076 0.1667738 0.54336696 0.36567213 0.1930678 -0.021822888 0.13055788 0.034766758 -0.17257382 0.11668848 0.3082265 0.22661223 -0.1143563 -0.17091321 -0.0060367949 	-5.3514392	0.0037428856
2200	0.29805142 0.17085006 0.56951788 0.38151777 0.2013869 -0.025271422 0.12734732 0.035302959 -0.1707285 0.11392508 0.30272378 0.22608826 -0.11736826 -0.17285999 -0.0073049259 	-5.3522881	0.0016851343
2300	0.30773359 0.17322801 0.59429914 0.39564532 0.2081923 -0.030119962 0.12333405 0.035929946 -0.1692431 0.11091604 0.29635013 0.22368937 -0.11848694 -0.17450995 -0.0086143565 	-5.3529149	0.0016478339
2400	0.31575759 0.17437443 0.61791262 0.40785333 0.21348108 -0.03419107 0.11982002 0.037465644 -0.16788851 0.10849868 0.28948998 0.21965053 -0.11899602 -0.17645601 -0.0088687777 	-5.3533215	0.000870709
