15
100	0.011897467 0.023150992 0.020088756 0.048041187 0.00568782 0.06237506 0.039917437 0.086794363 0.012993691 0.051785537 0.092174825 0.0073422718 0.18945331 0.037871703 -0.0078379762 	-3.3591033	0.071397188
200	0.011521334 0.024425116 0.0062253647 0.070643364 -0.0010530612 0.067065653 0.019376364 0.12904407 0.0014250036 -0.0097127061 0.11481284 -0.020463034 0.30206501 0.05490408 -0.031856821 	-3.7909198	0.07772054
300	0.0068996391 0.018617022 -0.011245681 0.082951751 -0.0028169433 0.05105021 -0.009515546 0.15610036 -0.0054648189 -0.055410011 0.12370463 -0.017098003 0.37929559 0.072477073 -7.9530294e-05 	-3.8917902	0.41946358
400	-0.0018736852 0.0094778465 -0.025542064 0.084312233 -0.013225357 0.026563731 -0.028587513 0.17245585 -0.015579519 -0.035688533 0.12657481 -0.0099152232 0.41816443 0.072179038 -0.0087415313 	-3.9133114	0.060866519
500	-0.013259731 0.0008476541 -0.046186301 0.075497721 -0.025028227 0.0079992947 -0.040660842 0.18455553 -0.014651473 -0.030612306 0.10483442 0.0058760795 0.42319595 0.06191233 -0.003970207 	-3.9286502	0.060603353
600	-0.024259196 -0.0015423944 -0.066288956 0.065775557 -0.040527089 0.0096912453 -0.034225222 0.20847085 -0.010029485 -0.014848747 0.081867472 0.013395105 0.42470154 0.046349272 -0.011875613 	-3.9462786	0.00728448
700	-0.036016023 -0.0022275043 -0.090881317 0.05551493 -0.056068807 0.014114182 -0.028754898 0.23700701 -0.0031673927 -0.01394528 0.054783294 0.018972388 0.42811841 0.032575414 -0.0055774355 	-3.960733	0.013915737
800	-0.048045335 -0.0035368688 -0.1152852 0.046663561 -0.073513836 0.012350223 -0.025423074 0.26687926 -0.0020847916 -0.0015534705 0.034894872 0.020219982 0.43934693 0.021063607 -0.0035785377 	-3.9719021	0.083128115
900	-0.060934116 -0.0076947588 -0.14174495 0.037558963 -0.091217537 -0.001476916 -0.030950986 0.29280305 -0.0062377872 0.0090740959 0.016781376 0.021630775 0.45231734 0.013532408 0.0039545649 	-3.9828052	0.12827837
1000	-0.073665911 -0.01132007 -0.1675417 0.029172481 -0.10937864 -0.016178338 -0.035968289 0.31942635 -0.011241443 0.023739816 0.0029360057 0.023759745 0.46640782 0.009960532 0.0057234163 	-3.9906503	0.04289571
1100	-0.086131878 -0.013077644 -0.19389364 0.020476183 -0.12675691 -0.026484437 -0.038826655 0.34718577 -0.012804092 0.033175274 -0.011441078 0.027633299 0.47587333 0.010719115 0.0079248913 	-3.9963292	0.013345017
1200	-0.097849486 -0.012375528 -0.21949078 0.011574782 -0.14328043 -0.031382446 -0.037621068 0.37545554 -0.010999678 0.041235508 -0.024863287 0.031944508 0.47896793 0.015626783 0.0079595909 	-4.0011457	0.0076710931
1300	-0.10873817 -0.010883892 -0.24404562 0.0025774872 -0.15881769 -0.036784944 -0.036585138 0.40090839 -0.010042332 0.048484239 -0.036960426 0.03528172 0.47623922 0.024153939 0.0089317836 	-4.0045886	0.03413546
1400	-0.11830992 -0.008955337 -0.26632309 -0.0047457821 -0.1735136 -0.044594911 -0.03679068 0.42324123 -0.012518607 0.05824342 -0.044565711 0.036221837 0.47221491 0.036072505 0.0092892717 	-4.0071873	0.011880234
1500	-0.12642197 -0.0062193526 -0.28693627 -0.0087918861 -0.18707023 -0.05315276 -0.038810968 0.44311896 -0.017452146 0.065714033 -0.048456834 0.03436138 0.46893004 0.050875076 0.011173829 	-4.0091667	0.0057217168
1600	-0.13288301 -0.0014261995 -0.30552776 -0.0098968491 -0.1995514 -0.057930961 -0.039569896 0.4615965 -0.021915225 0.071253354 -0.049694442 0.030915564 0.4656925 0.067044741 0.012509558 	-4.0104512	0.040600061
1700	-0.13804777 0.0042673178 -0.32249674 -0.0094054651 -0.21106463 -0.060444339 -0.039840853 0.47662453 -0.024924557 0.074409955 -0.050900577 0.028482355 0.45942327 0.082664036 0.014158384 	-4.011067	0.012391265
1800	-0.14198482 0.0091155989 -0.33722096 -0.0075352115 -0.22211745 -0.063074452 -0.040010901 0.48713164 -0.027391021 0.078809548 -0.051358182 0.028092042 0.45075502 0.096355148 0.014147039 	-4.011369	0.0049054982
1900	-0.14469443 0.013201207 -0.35002023 -0.0038908663 -0.23271339 -0.06618655 -0.040934661 0.49368766 -0.029342855 0.082837099 -0.050516591 0.02940043 0.44260033 0.10802033 0.01348261 	-4.0114195	0.011960282
2000	-0.14607958 0.017290808 -0.3612534 0.0018852763 -0.24282781 -0.067732741 -0.042050438 0.49787985 -0.030168479 0.084234449 -0.048181402 0.031042431 0.43749095 0.11766463 0.01308423 	-4.0114307	0.03546441
