15
100	0.0041126831 0.0039037899 0.005941291 0.014211268 0.017155084 0.0062875665 0.0071104903 0.014398673 0.021770207 0.0088938572 0.022113629 0.036238169 0.045559512 0.052355587 0.04434068 	0.55698559	0.048523267
200	0.00247684 -0.00097191404 -0.000657865 0.017146821 0.030495933 -0.0075305705 0.00033835299 0.0086734027 0.043036919 -0.01811335 0.016849535 0.06930676 0.048715808 0.11658689 0.041538422 	0.39252435	0.2212453
300	-0.0013631392 -0.0053907009 -0.0055960792 0.015750755 0.040633873 -0.012900437 0.010237338 0.00016193202 0.065207754 -0.024081906 0.011757002 0.10294551 0.027737326 0.19366534 -0.0051497767 	0.24150869	0.41966455
400	-0.004909357 -0.010440084 -0.011130049 0.016211581 0.052121805 -0.015639714 0.022133791 -0.0047454248 0.080803813 -0.030642202 0.012619068 0.1283941 0.0089227087 0.28562069 -0.037012929 	0.15424629	0.010283564
500	-0.0088323095 -0.017779917 -0.019599285 0.01979283 0.06009956 -0.022320306 0.028411187 -0.0027412113 0.078040179 -0.04803581 0.023601888 0.12796373 0.0044871449 0.37369735 -0.045674807 	0.10810321	0.017835168
600	-0.013994828 -0.026366646 -0.027591188 0.021002013 0.061321522 -0.027756017 0.040416738 0.0010612994 0.057735936 -0.052136657 0.040430854 0.10775902 -0.0090909126 0.44491277 -0.050822647 	0.076552947	0.026664012
700	-0.019652318 -0.035181624 -0.035986002 0.020774589 0.058981019 -0.030175213 0.055859962 0.0043028904 0.027668262 -0.051653482 0.054192216 0.077213682 -0.022067234 0.50049823 -0.045387491 	0.056041814	0.011651573
800	-0.025028024 -0.043349196 -0.044312036 0.019458629 0.05587611 -0.02960473 0.072808034 0.0035409377 -0.0011676875 -0.049227178 0.05807769 0.04866633 -0.029831766 0.54256571 -0.034539125 	0.048898529	0.26373523
900	-0.029747523 -0.050798375 -0.051811058 0.017252946 0.053508933 -0.029033622 0.088953081 -0.0032942406 -0.020491286 -0.044315211 0.050806633 0.030102736 -0.031573522 0.57375982 -0.023872603 	0.047794439	0.02308117
1000	-0.033739472 -0.057623269 -0.058717053 0.016052346 0.050518719 -0.030371528 0.10155631 -0.011056424 -0.030895313 -0.040693901 0.038051455 0.017861696 -0.021104515 0.59567579 -0.02424109 	0.046209816	0.007616675
1100	-0.036997058 -0.063464175 -0.064236892 0.014305783 0.04843017 -0.031519213 0.11229988 -0.020414777 -0.031621272 -0.035056712 0.020288682 0.014811408 -0.010468456 0.61068163 -0.027642417 	0.044491889	0.0094147066
1200	-0.039612354 -0.068289858 -0.068713549 0.01251897 0.046886297 -0.031423786 0.12077672 -0.028373344 -0.026118289 -0.030647825 0.0018593387 0.017062741 -0.00069053511 0.61946261 -0.030853766 	0.043914374	0.15447008
1300	-0.041813279 -0.072785807 -0.072275381 0.011463339 0.04462061 -0.031865161 0.12575633 -0.032436099 -0.019795699 -0.02815575 -0.01040373 0.019155672 0.0081428275 0.62206424 -0.034889735 	0.044973012	0.0078522409
1400	-0.04375108 -0.077292434 -0.074678896 0.010520086 0.041876545 -0.0332318 0.12752924 -0.032950882 -0.014687092 -0.025725608 -0.014079144 0.020416128 0.0099039079 0.61985972 -0.035969341 	0.045345888	0.0029788636
1500	-0.045316058 -0.08148851 -0.076328854 0.010346363 0.038810699 -0.033889121 0.1264393 -0.02892558 -0.011178807 -0.026221532 -0.0096498493 0.019911103 0.0075941236 0.61440413 -0.033306176 	0.044366323	0.0083235026
1600	-0.04640664 -0.085370526 -0.077139153 0.011048524 0.035375103 -0.034031987 0.12294795 -0.02194624 -0.0090093691 -0.028618496 0.00053796857 0.018076203 0.0030472478 0.60646098 -0.029731824 	0.042998631	0.27270117
