15
100	0.020912645 0.029895962 0.05880825 0.039439756 0.021646554 0.066431264 0.085735867 0.055551371 0.028071378 0.19138939 0.1161581 0.065284305 0.1032232 0.031451215 0.042181222 	-4.6635173	0.0068966958
200	0.029947286 0.036500184 0.087280343 0.047841423 0.024506452 0.067381599 0.1119786 0.051733231 0.02721752 0.27378848 0.15323322 0.088133618 0.10294196 0.025511963 0.0010414716 	-4.8700785	0.41926288
300	0.036359073 0.03416737 0.10687661 0.044082905 0.028334871 0.038575729 0.11343193 0.020210739 0.015922913 0.31076683 0.1579257 0.10803359 0.055750815 0.0024102586 0.0045939234 	-4.9569579	0.11162043
400	0.046502171 0.036343159 0.13101111 0.046996585 0.032586784 0.016837907 0.11771105 -0.0040874336 0.0033039779 0.33869957 0.16978224 0.12681847 0.023062771 -0.023192703 -0.0039583013 	-4.9885598	0.03224774
500	0.061248827 0.045906384 0.1591448 0.060280074 0.039317269 0.011841217 0.12660161 -0.011165256 -0.0067350966 0.35204518 0.19088175 0.14320856 0.019389172 -0.04598875 -0.0047164916 	-5.0029993	0.019827363
600	0.077037022 0.056702687 0.18356447 0.074858354 0.046122471 0.0076551233 0.12661899 -0.016608626 -0.016740073 0.33138791 0.20110547 0.14960682 0.015513656 -0.070990267 -0.0025159765 	-5.0207213	0.012083973
700	0.095281056 0.070837658 0.20935995 0.093283166 0.054693555 0.0089575772 0.12538825 -0.017033453 -0.02310463 0.29677591 0.20978685 0.15312399 0.017464071 -0.092944823 -0.004686288 	-5.039807	0.0051956777
800	0.11620146 0.08750769 0.24018286 0.11456197 0.066343919 0.011799229 0.12683266 -0.016714674 -0.025362386 0.26581654 0.22194052 0.16070056 0.019729346 -0.11131296 -0.0054171591 	-5.0553714	0.0084530203
900	0.13836637 0.10354246 0.27516034 0.13489662 0.079492199 0.0069965095 0.12802727 -0.023795818 -0.026924212 0.24133944 0.23410778 0.17192577 0.010100832 -0.12982338 -0.0073370078 	-5.0711158	0.012230566
1000	0.16210423 0.12021624 0.31477947 0.15655864 0.094031781 -0.00092371582 0.13096378 -0.032830197 -0.027176779 0.22572539 0.24982081 0.18582217 -0.0011617486 -0.14641787 -0.011121123 	-5.0864929	0.096104382
1100	0.18674563 0.13751791 0.35640958 0.17950239 0.10911989 -0.0093068809 0.13319517 -0.041163303 -0.026717393 0.21030475 0.26570876 0.19795287 -0.0099879809 -0.16175311 -0.013661917 	-5.0992013	0.0095758669
1200	0.21138453 0.15493082 0.39755086 0.20258342 0.12341575 -0.017225881 0.13225379 -0.048271624 -0.026794704 0.18774465 0.27738442 0.20458832 -0.017105817 -0.17747206 -0.016221215 	-5.1106737	0.0035493176
1300	0.23614356 0.1732782 0.43913696 0.22637101 0.13707549 -0.021386469 0.13072666 -0.051686368 -0.026725663 0.16292452 0.28700363 0.20724091 -0.019762105 -0.19261378 -0.017443745 	-5.1208476	0.0014818092
1400	0.26051513 0.19150657 0.48166594 0.24918117 0.14966856 -0.024834999 0.12915944 -0.054845316 -0.027320785 0.14102801 0.29448004 0.20758281 -0.024152338 -0.20807976 -0.018721989 	-5.1290148	0.0026918727
1500	0.28426711 0.20898247 0.52560051 0.2705517 0.16126854 -0.029669539 0.12795884 -0.059131792 -0.028678274 0.12593505 0.30071401 0.2074833 -0.031211779 -0.22303795 -0.019842783 	-5.1359865	0.00210753
1600	0.30726612 0.22567448 0.57047212 0.29107408 0.17197915 -0.035674198 0.12667801 -0.06293327 -0.030356008 0.11643497 0.30593724 0.20732639 -0.036447201 -0.2355509 -0.020955147 	-5.1416956	0.0019515108
1700	0.32892643 0.24105034 0.61445447 0.31005733 0.18138517 -0.043374035 0.12309264 -0.066162507 -0.032491652 0.10629027 0.30701714 0.20570778 -0.039796362 -0.24541882 -0.022068055 	-5.1462808	0.0018086435
1800	0.34912828 0.25560647 0.65725003 0.32744953 0.18949302 -0.050146056 0.11803259 -0.067232418 -0.034290014 0.094655485 0.30368718 0.2028285 -0.040489676 -0.25219572 -0.022448204 	-5.1501877	0.0012048796
1900	0.36777139 0.26957547 0.69939046 0.34261666 0.19607898 -0.054465429 0.11327858 -0.066520051 -0.035542331 0.084611247 0.296812 0.19959502 -0.041791514 -0.25678234 -0.022993461 	-5.153395	0.00097499419
2000	0.38470577 0.28260079 0.7412649 0.35511505 0.20091705 -0.057359014 0.10948173 -0.065226956 -0.036670685 0.078743427 0.28764027 0.19671266 -0.04556777 -0.25992774 -0.023575114 	-5.1562007	0.00082271196
2100	0.39980766 0.29421006 0.78267119 0.36538805 0.20383868 -0.060634395 0.10592355 -0.063201509 -0.038155407 0.076518548 0.27747648 0.19397549 -0.048363051 -0.26112129 -0.023894251 	-5.15856	0.0007183332
2200	0.41276986 0.30377177 0.82270541 0.3732536 0.20446414 -0.066157072 0.10097371 -0.061045257 -0.040645748 0.074547625 0.26577289 0.19021973 -0.049319648 -0.260762 -0.023852244 	-5.1606745	0.00094726809
2300	0.42362758 0.31170285 0.86137808 0.37882255 0.20276456 -0.072045788 0.095412178 -0.05790367 -0.043645754 0.072431567 0.2532292 0.1853697 -0.048349557 -0.25917345 -0.023526461 	-5.1625239	0.00070249097
2400	0.43248365 0.31856691 0.89908845 0.38186278 0.19883964 -0.075855291 0.090753685 -0.053583801 -0.04640152 0.071402725 0.24062827 0.18002791 -0.048091104 -0.25718727 -0.022814346 	-5.1641459	0.00086950936
2500	0.43936711 0.32438806 0.9359527 0.38227042 0.19279411 -0.077476897 0.08724525 -0.048579332 -0.048572939 0.071621644 0.22852274 0.17464468 -0.049729545 -0.25506168 -0.022019375 	-5.1656876	0.0010974997
2600	0.44430859 0.32881402 0.97182927 0.3804797 0.18484049 -0.078704712 0.083967888 -0.043200983 -0.050099568 0.071988572 0.21764701 0.16945785 -0.050914911 -0.25195822 -0.021239663 	-5.1670543	0.0012098125
2700	0.44728468 0.33139782 1.0064611 0.37660184 0.17513491 -0.081529227 0.079816389 -0.038332724 -0.051125942 0.07110398 0.20808189 0.16451939 -0.050850344 -0.24758933 -0.020168328 	-5.1684343	0.001191644
2800	0.44845253 0.33241701 1.0401348 0.37078049 0.16388561 -0.08507761 0.075377771 -0.033882285 -0.05128502 0.069560997 0.2004108 0.1602625 -0.049878006 -0.24211394 -0.019086432 	-5.1698254	0.001284564
2900	0.4479701 0.33235023 1.073153 0.36292002 0.15122626 -0.087454144 0.071636182 -0.029700585 -0.050205141 0.068100861 0.19475505 0.15692484 -0.049785551 -0.23631172 -0.018124096 	-5.1712598	0.001350849
3000	0.44593209 0.33137834 1.1055055 0.35303912 0.13723237 -0.08797973 0.068687652 -0.025771255 -0.047934085 0.066260676 0.19084836 0.15425073 -0.051065822 -0.23074302 -0.017039309 	-5.1728096	0.0015077569
3100	0.44243539 0.32938771 1.1370891 0.34152894 0.12197785 -0.087470928 0.065922782 -0.022025476 -0.044887849 0.063193633 0.18871923 0.15181118 -0.051853113 -0.22530221 -0.015939073 	-5.1744209	0.001579706
3200	0.43755225 0.32610705 1.1678645 0.32857408 0.10555883 -0.087406777 0.062659648 -0.01902788 -0.041621937 0.058574076 0.18821364 0.14937906 -0.051361672 -0.22005668 -0.014608247 	-5.176131	0.0016049925
3300	0.43146356 0.32167518 1.1981692 0.31431457 0.088177224 -0.08769528 0.059272486 -0.016947926 -0.03822236 0.053562881 0.18944432 0.14723602 -0.049905649 -0.2151477 -0.013121188 	-5.1778937	0.0020165784
3400	0.42436551 0.31644677 1.2283129 0.29877358 0.070060599 -0.087273188 0.056419583 -0.015706138 -0.034499283 0.049148852 0.19211357 0.14565648 -0.048640459 -0.21079916 -0.01172022 	-5.1796744	0.0026261749
