15
100	0.0097214787 0.016787515 0.017598603 0.021104076 0.034004434 0.046514258 0.030409477 0.032647583 0.061093265 0.043447829 0.040494782 0.06810872 0.058240628 0.076045774 0.10611601 	-1.3956571	0.0088270741
200	0.0082697941 0.014161719 0.0061812683 0.017571639 0.05788342 0.043553237 0.008935469 0.019080989 0.11623351 -0.011533022 0.01655101 0.11349488 0.038702589 0.1483379 0.13641494 	-1.7711665	0.052256049
300	0.0063186536 0.0098359394 0.0011070679 0.015333175 0.085524174 0.036528369 -0.0076912364 0.001361489 0.18938632 -0.024282907 0.013999295 0.17973815 0.023097751 0.25041605 0.1231267 	-2.0736655	0.1719326
400	0.0018859045 0.0025244295 -0.0030755461 0.010343065 0.10716927 0.023684343 -0.021272455 -0.021423575 0.26533101 -0.016040939 0.021280226 0.23541281 -0.00049182021 0.35910885 0.051406606 	-2.3350787	0.12569511
500	-0.0035799526 -0.0014639445 -0.011027985 0.0081940464 0.12288771 0.026485147 -0.026539289 -0.027055593 0.34066123 -0.026017706 0.033624719 0.26560828 -0.0073828722 0.464873 -0.030623133 	-2.4583855	0.017998948
600	-0.0098680191 -0.0050705479 -0.023625652 0.0061312508 0.13806547 0.031416366 -0.032620103 -0.026453673 0.41506667 -0.055568687 0.045447325 0.27241467 -0.0070675322 0.56085735 -0.0091841414 	-2.5243671	0.012435672
700	-0.018168019 -0.011569296 -0.035716174 0.0017659368 0.13898657 0.02805854 -0.037588837 -0.029838701 0.47154667 -0.069731648 0.065850233 0.2491194 -0.0096330334 0.63339882 -0.037569123 	-2.5568062	0.024061878
800	-0.027604434 -0.018916817 -0.045874529 -0.0058917943 0.13364619 0.024022456 -0.038704825 -0.036549354 0.51838651 -0.062572144 0.088256393 0.20944837 -0.024690815 0.68664252 -0.023679117 	-2.5851193	0.018302171
900	-0.038117167 -0.026457901 -0.056850149 -0.015031574 0.11931518 0.02416963 -0.040165059 -0.044463693 0.55408621 -0.052120002 0.10712746 0.15149387 -0.045658754 0.72291126 -0.029609638 	-2.6131633	0.0065539236
1000	-0.048134208 -0.032673445 -0.066390494 -0.022261716 0.10194159 0.031912706 -0.0402815 -0.04971399 0.58439312 -0.036627988 0.1274944 0.086987844 -0.059350191 0.75070393 -0.019383446 	-2.6359566	0.0080429086
1100	-0.057920761 -0.03926672 -0.075966497 -0.029662796 0.083433273 0.040215039 -0.04323905 -0.055735726 0.60943613 -0.02547942 0.14060313 0.023187265 -0.07261209 0.77365519 -0.0085721189 	-2.6475991	0.027533519
1200	-0.066487378 -0.04593868 -0.082756939 -0.036757556 0.067283919 0.047448464 -0.047144948 -0.062320803 0.63218044 -0.010870923 0.14597058 -0.025901152 -0.083815997 0.7973421 -0.0035061924 	-2.6469657	0.023027132
1300	-0.073476931 -0.053014182 -0.086857446 -0.043545051 0.056632456 0.051749425 -0.053716142 -0.06958394 0.65374743 0.0015542767 0.14108111 -0.050373189 -0.090902593 0.82441251 0.0037525006 	-2.6465785	0.072270581
1400	-0.079034666 -0.060268974 -0.088877277 -0.048820833 0.04999297 0.054345775 -0.062695939 -0.075461414 0.67369107 0.0078453633 0.13094293 -0.054779178 -0.087685917 0.85471543 0.0022832741 	-2.6498269	0.027894363
1500	-0.083785893 -0.067986447 -0.089672848 -0.053567763 0.045689532 0.055658178 -0.073396285 -0.080610749 0.69000428 0.007632161 0.11758106 -0.046562389 -0.07819604 0.88404636 -0.00019189038 	-2.6527179	0.47958407
1600	-0.088128609 -0.076103171 -0.088472324 -0.058852232 0.041748539 0.056816441 -0.083120092 -0.085980323 0.70103023 0.0096984922 0.10425234 -0.032542086 -0.068177181 0.90773805 -0.00072211323 	-2.6530951	0.012153226
1700	-0.092876384 -0.084944934 -0.086850866 -0.065867941 0.035640947 0.058432132 -0.092085717 -0.092353667 0.70526251 0.011329972 0.090704956 -0.020848942 -0.062478514 0.92232846 -0.0037917719 	-2.6524686	0.011139916
1800	-0.09773954 -0.093499526 -0.08389044 -0.073266425 0.027475994 0.064019705 -0.09751297 -0.096899556 0.70424685 0.016812799 0.082125675 -0.012912239 -0.056920944 0.92895465 -0.0051121433 	-2.652291	0.0039736321
1900	-0.10312124 -0.10216164 -0.081535185 -0.081281692 0.017032978 0.0724013 -0.10132569 -0.099574036 0.69842039 0.017491231 0.076626286 -0.011267291 -0.052085109 0.92825713 -0.0028132108 	-2.6533583	0.0096691261
2000	-0.10861019 -0.11071694 -0.078423507 -0.089034862 0.0048989827 0.08247681 -0.10227439 -0.099770342 0.68915492 0.018736281 0.076724908 -0.013724467 -0.04583055 0.92244901 -0.00020256325 	-2.6550557	0.11002042
2100	-0.11418246 -0.11972526 -0.074682227 -0.097185184 -0.0079474114 0.090676129 -0.10154312 -0.099367177 0.67738368 0.019514412 0.079367247 -0.017974444 -0.04155593 0.91281105 0.0018683186 	-2.6562864	0.015899931
2200	-0.11948845 -0.12906959 -0.069826055 -0.10574221 -0.019422184 0.095594566 -0.099042208 -0.09885186 0.66512505 0.020197502 0.082607266 -0.020266522 -0.040486173 0.90174555 0.0038860978 	-2.6567554	0.0053901244
