15
100	0.012297084 0.024350147 0.022329218 0.048246421 0.0049294307 0.063364211 0.045629338 0.088486214 0.013350589 0.060557982 0.096117694 0.0079837108 0.18760848 0.036813996 -0.013154479 	-3.4668089	0.027176995
200	0.011452401 0.026155331 0.0089556367 0.069908526 -0.0033261054 0.066629169 0.029467248 0.13173591 0.0056109323 0.00071098871 0.11931912 -0.028746931 0.29677674 0.052337232 -0.016191286 	-3.8859019	1.2432467
300	0.0066732756 0.022124131 -0.0070466136 0.082840345 -0.010907841 0.052131599 0.0099030836 0.16360257 -0.0027578757 -0.046325481 0.13312582 -0.045035273 0.37732656 0.064995564 0.005584914 	-3.9876153	0.029028902
400	-0.0010382868 0.016355462 -0.017395386 0.085685286 -0.021697622 0.031497791 0.0066169349 0.18490723 -0.008899172 -0.037201454 0.14040531 -0.033113008 0.42031235 0.067086315 -0.0053491626 	-4.0029586	0.1108789
500	-0.012689096 0.0080585335 -0.034294404 0.07597225 -0.035190115 0.007193914 0.0043134098 0.19380882 -0.011642723 -0.035144215 0.12072918 -0.015831242 0.42234092 0.056874619 -0.0026778631 	-4.0202434	0.022369057
600	-0.024623231 0.0051835341 -0.050988625 0.06400909 -0.052206493 0.0041281911 0.018366134 0.20986791 -0.011951498 -0.021287749 0.09733005 -0.0056393002 0.41769977 0.041179777 -0.0064570557 	-4.0350799	0.012389433
700	-0.037205154 0.0039318741 -0.071607863 0.052755665 -0.070882131 0.0083412575 0.031008732 0.23242337 -0.013048358 -0.020805713 0.072792773 -0.005842213 0.42032489 0.027439501 0.0012062107 	-4.04718	0.010440633
800	-0.049866353 0.0016957001 -0.091410272 0.043989574 -0.090052454 0.0072730479 0.03981176 0.25812974 -0.017894406 -0.010604103 0.057134937 -0.0029280559 0.43477952 0.019056028 0.0031148833 	-4.056332	0.026174994
900	-0.063490359 -0.0036590012 -0.11342049 0.034614907 -0.10860329 -0.0055104896 0.037110266 0.27968649 -0.02611206 -0.0048650886 0.041365513 0.0049196999 0.44977561 0.01601587 0.0068813674 	-4.0650037	0.02325407
1000	-0.076750047 -0.0068435014 -0.13450043 0.02516066 -0.12600323 -0.013286702 0.034576843 0.30101598 -0.032284416 0.0058798017 0.026828361 0.016666394 0.46281097 0.017926641 0.0062220972 	-4.0704743	0.011081261
1100	-0.089735368 -0.0070747577 -0.15654957 0.014661419 -0.14281397 -0.012228316 0.032376316 0.32192776 -0.035436093 0.010421465 0.0088361611 0.023491946 0.46970774 0.022721991 0.0074801127 	-4.0753589	0.019343737
1200	-0.1018485 -0.0051146451 -0.17679623 0.0041724844 -0.15881469 -0.0068638634 0.031477462 0.34151046 -0.037487494 0.020100405 -0.0073895034 0.027584752 0.47275823 0.030559449 0.0073064088 	-4.0788447	0.025804606
1300	-0.1133999 -0.0035718399 -0.19619827 -0.0061881375 -0.17398838 -0.0067624523 0.02589943 0.3564763 -0.041579745 0.029316573 -0.021334048 0.028917319 0.47290724 0.041142884 0.0084936327 	-4.0812769	0.015096456
1400	-0.12359873 -0.0012631587 -0.21317861 -0.014214115 -0.18769571 -0.0094925662 0.018523211 0.36937125 -0.046435019 0.040625747 -0.02945676 0.029971446 0.4745534 0.055081997 0.0082722332 	-4.083073	0.023341825
1500	-0.1323828 0.0027490006 -0.22881452 -0.020258796 -0.19991753 -0.01123867 0.010730373 0.38156162 -0.049967292 0.046668302 -0.034614331 0.029337476 0.47654052 0.070972761 0.0089308784 	-4.0841918	0.018791917
1600	-0.13955407 0.0086022874 -0.24208104 -0.024810531 -0.21083743 -0.010002968 0.0057855194 0.39330552 -0.051346811 0.051446329 -0.037359671 0.028803171 0.47670847 0.086858742 0.0085448305 	-4.0847652	0.0076659323
1700	-0.14556651 0.015119394 -0.25343661 -0.029034418 -0.22112892 -0.0098002725 0.0021687774 0.40217915 -0.052460934 0.054592992 -0.039825353 0.028565748 0.47222052 0.10039211 0.0087286784 	-4.0850376	0.011414113
