15
100	0.011050739 0.016073566 0.019461189 0.025808655 0.033334373 0.03558149 0.029301446 0.034442238 0.052676946 0.04910485 0.049025735 0.069200502 0.074674112 0.0811635 0.087592161 	-1.1557227	0.0089725554
200	0.011447145 0.013043386 0.0093520867 0.027503647 0.05688797 0.018787999 0.0066089876 0.0223925 0.097515097 -0.0047259952 0.03132786 0.11544719 0.070836061 0.15939504 0.097940082 	-1.5155601	0.15932578
300	0.012019791 0.01159415 0.0033216592 0.029118463 0.086518104 0.006332511 -0.0021190239 0.0075637983 0.16326275 -0.034181046 0.021098351 0.18624232 0.059630456 0.26977709 0.069564794 	-1.8665304	0.023491339
400	0.010895634 0.0094230724 -0.00070512674 0.025689877 0.11387355 -0.004897142 0.0030598549 -0.016184548 0.23505064 -0.037771682 0.011059095 0.25720091 0.025419227 0.39297615 -0.010534604 	-2.1978605	0.10051051
500	0.0096613219 0.010291934 -0.0037401764 0.02504558 0.14058089 -0.0022114754 0.018890607 -0.028753924 0.30695467 -0.035423325 0.015218758 0.31164926 0.00052936709 0.51838348 -0.024721756 	-2.3223458	0.31760109
600	0.0052742952 0.008001104 -0.015874429 0.027328654 0.1527898 -0.005324629 0.021412247 -0.030174561 0.35712803 -0.069611916 0.025620853 0.31994438 0.0042724186 0.62073546 -0.038141859 	-2.3795426	0.031233856
700	-0.0017615581 0.0036108914 -0.03015235 0.028029356 0.15197517 -0.010084353 0.024513089 -0.029087349 0.38868506 -0.10403692 0.044127485 0.2946206 0.0087681134 0.69738821 -0.03880602 	-2.4002169	0.04472721
800	-0.0098543883 -0.0015149471 -0.0391069 0.023694432 0.14209751 -0.011618209 0.04090461 -0.032453038 0.40810766 -0.097465831 0.070917123 0.25434926 -0.0097754923 0.75453684 -0.036065718 	-2.427974	0.044083918
900	-0.018841972 -0.0083211535 -0.049029703 0.01745775 0.1238764 -0.017858448 0.054661138 -0.039466114 0.41524366 -0.086585197 0.095647823 0.19646816 -0.030126234 0.79472889 -0.0330096 	-2.4533333	0.0081698246
1000	-0.027157445 -0.014674097 -0.059618954 0.013858732 0.10111384 -0.024860415 0.064367396 -0.044832305 0.41503738 -0.080102664 0.11924882 0.12782608 -0.03368983 0.82526319 -0.027487765 	-2.4743369	0.0053979206
