15
100	0.0056324996 0.035963121 0.0072938856 0.0090654879 0.0017373637 0.14413681 0.069828615 0.071074227 0.034843234 0.0094916673 0.0094492739 -0.0022283342 0.016719533 0.0028034015 -0.0055234937 	-1.0211385	0.12400802
200	0.0018521265 0.060534758 -0.006647256 -0.0031227772 -0.0056119156 0.26958301 0.11455199 0.1174399 0.06113754 -0.044474742 -0.028805332 -0.022562809 -0.031294673 -0.012571308 -0.0006355385 	-1.6055616	0.025916497
300	-0.0052690518 0.074984175 -0.018111977 -0.014659579 -0.016335326 0.3678019 0.15133562 0.15354764 0.077687217 -0.061105434 -0.040726311 -0.02634563 -0.057991896 -0.020931801 -0.002726301 	-1.7241726	0.020022617
400	-0.017418183 0.075496085 -0.03469105 -0.029294434 -0.032188347 0.42477548 0.16687624 0.17306091 0.082761031 -0.070724336 -0.040581388 -0.022327196 -0.069883803 -0.024735246 -0.0040927303 	-1.7428707	0.0083830464
500	-0.034217857 0.064679484 -0.056326806 -0.047404594 -0.052755252 0.44968846 0.16542703 0.17929714 0.07841778 -0.07587846 -0.032134774 -0.015473645 -0.071989886 -0.025868436 -0.0023321869 	-1.7575047	0.0056619767
600	-0.054389056 0.046552201 -0.080763929 -0.06832287 -0.07670886 0.45585741 0.15494872 0.17708719 0.068254224 -0.071816763 -0.016764222 -0.0072814271 -0.069621411 -0.02493054 -0.00028989781 	-1.7777634	0.11923368
700	-0.076241611 0.025472827 -0.10669225 -0.090396249 -0.10177979 0.45716217 0.14073589 0.17231461 0.057077281 -0.064370068 0.0012246786 0.0013580563 -0.063796399 -0.020620985 0.0017213497 	-1.7953484	0.15780912
800	-0.098258341 0.004879087 -0.1331141 -0.11275231 -0.1257571 0.46399917 0.12631254 0.16818998 0.048852927 -0.059572582 0.016120752 0.0091020267 -0.05875788 -0.012915113 0.0039417978 	-1.8071929	0.039384267
900	-0.11915041 -0.012756501 -0.15812071 -0.1344058 -0.14717551 0.48152821 0.11536727 0.16650301 0.045534836 -0.055013953 0.027489694 0.016011698 -0.056448434 -0.0027777096 0.0051240148 	-1.8165778	0.037255525
1000	-0.13855654 -0.027178941 -0.18151133 -0.15513649 -0.16598231 0.50710394 0.1066821 0.16598885 0.045874046 -0.051859449 0.035193276 0.020462515 -0.057223051 0.0074296207 0.005758091 	-1.8245452	0.013286187
1100	-0.15646758 -0.039685884 -0.20317209 -0.1744666 -0.18264502 0.53503077 0.098257859 0.16531708 0.047705918 -0.049253544 0.041444093 0.021729337 -0.057999039 0.016184764 0.006398809 	-1.8302269	0.0048737933
