15
100	0.01127687 0.018762535 0.056269089 0.021703262 0.0100977 0.047337002 0.095853799 0.034746403 0.018609826 0.25458229 0.11526876 0.062642345 0.056230064 0.017702586 0.0082728936 	-7.3586111	0.060460242
200	0.0063943012 0.009439104 0.078735432 0.005352881 0.00012834316 0.021179698 0.13255011 0.0025310693 0.0089708192 0.40991936 0.14898679 0.085931352 -0.0064874963 -0.0064180385 -0.013734959 	-8.1049906	1.3132349
300	-0.0064335156 -0.011766782 0.08552035 -0.023539479 -0.018707158 -0.032057568 0.1477242 -0.045675357 -0.010401259 0.52657283 0.15759733 0.089474508 -0.086323456 -0.04846928 -0.013742032 	-8.4227675	0.018321258
400	-0.021490104 -0.029458402 0.084065303 -0.041565395 -0.04292695 -0.059533054 0.16503054 -0.045832966 -0.027513535 0.61585422 0.17813649 0.077075023 -0.066068768 -0.090952096 -0.0093052249 	-8.5140086	0.012175546
500	-0.041847818 -0.048059459 0.066985389 -0.067557812 -0.071419478 -0.068725332 0.17183334 -0.035750104 -0.036148669 0.65418479 0.16914801 0.050697582 -0.059567513 -0.13345611 0.00024819456 	-8.5500197	0.37235147
600	-0.064927718 -0.065764752 0.041958976 -0.097057496 -0.099089352 -0.063174122 0.17604553 -0.020309924 -0.02759955 0.66793546 0.14580483 0.025205703 -0.060570201 -0.16174506 0.0082039398 	-8.5742628	0.007768769
700	-0.088225797 -0.082632554 0.01670883 -0.12321431 -0.12160432 -0.053028471 0.18256928 -0.0022682975 0.00053678987 0.68366515 0.1287799 0.013833065 -0.046981681 -0.16040537 0.0066085714 	-8.5966791	1.5623251
800	-0.11344709 -0.10505339 -0.011222255 -0.15206103 -0.14172005 -0.059435231 0.18008809 -0.00013408104 0.033535139 0.69825545 0.10778118 0.011132038 -0.04179772 -0.14433323 0.0063378101 	-8.6213542	0.18612222
900	-0.13879902 -0.12859957 -0.03811342 -0.1788077 -0.16047294 -0.066238271 0.1768102 0.00069090094 0.064552848 0.71922782 0.092134784 0.012760471 -0.025284658 -0.12103886 0.0043194228 	-8.6400815	0.026254046
1000	-0.16461466 -0.15230679 -0.065806889 -0.20638331 -0.18010579 -0.067551181 0.17301739 0.00060615839 0.088734622 0.73991459 0.073501436 0.011269156 -0.01204798 -0.10242286 0.0038183823 	-8.6534217	0.012102363
