15
100	0.008868835 0.0083424224 0.011940947 0.011660226 0.0065121287 0.012928641 0.0076082913 0.0054243164 0.0048339362 0.013063856 0.013452439 0.0036218813 0.020719741 0.0059080804 0.0028917377 	1.0558239	0.01841331
200	0.025883594 0.019006287 0.029531336 0.025406686 0.018130093 0.016418818 0.0026763143 -0.0077531627 0.0073055935 0.0068010857 0.012100967 -0.0001825211 0.019674286 0.0066928595 0.0014144891 	1.0232946	0.32645188
300	0.0501402 0.033822476 0.055897206 0.04500002 0.033659947 0.018969667 -0.0032764207 -0.025610467 0.0080755209 0.0014390133 0.01112979 -0.0060131366 0.015859542 0.0052568563 -0.00037230508 	0.98751362	0.045332752
400	0.077861009 0.050955989 0.086620689 0.068211526 0.05006634 0.021356897 -0.0084083344 -0.042245054 0.0064856067 -0.0059761761 0.010213402 -0.01309723 0.012552624 0.0017146384 -0.0014553163 	0.95826909	0.024390099
500	0.10564912 0.068000995 0.11845601 0.091984235 0.065045305 0.022003682 -0.012325859 -0.055534806 0.0029299331 -0.013310693 0.0090667192 -0.017552398 0.0083976282 -0.0021844645 -0.0024006375 	0.93898169	0.014513889
600	0.13104239 0.083304539 0.14837298 0.11418875 0.076567646 0.020883338 -0.014728616 -0.063375355 -0.0013002093 -0.020770973 0.0075370732 -0.019125139 0.0041837599 -0.0043057465 -0.0032603256 	0.92869271	0.031406598
700	0.15238053 0.095414483 0.17414666 0.13289637 0.082956613 0.017514264 -0.015453033 -0.065526922 -0.0045784001 -0.026868003 0.0058453265 -0.020469641 -0.00071030136 -0.0042578152 -0.0038665203 	0.9244956	0.07177615
800	0.16896119 0.10344906 0.19456225 0.14705362 0.083674793 0.012024537 -0.015044439 -0.062638317 -0.0067004819 -0.030982079 0.004035016 -0.022698539 -0.0055945253 -0.0023967656 -0.0039302484 	0.92307827	0.01013938
900	0.1809273 0.10737232 0.20943416 0.15639587 0.079316317 0.0063622649 -0.014125802 -0.055777962 -0.0080086041 -0.033539255 0.0014515613 -0.023880144 -0.010238911 0.00035393008 -0.0037538856 	0.92247361	0.084676013
1000	0.18894042 0.10733769 0.21934071 0.16144454 0.070778011 0.0013217161 -0.013749481 -0.047090945 -0.0091027127 -0.034636216 -0.0014395281 -0.023078025 -0.013796025 0.0024656643 -0.0033743525 	0.92193095	0.032393841
1100	0.19391896 0.10394905 0.22513086 0.16296695 0.059038738 -0.0016642156 -0.014029539 -0.038844843 -0.0097097899 -0.034896923 -0.0035211244 -0.021675529 -0.016174121 0.0034055313 -0.002600034 	0.92131381	0.010953291
1200	0.1969276 0.097815225 0.2279473 0.16189659 0.045521356 -0.0025521571 -0.015060899 -0.03350746 -0.0089622474 -0.03456984 -0.0043981501 -0.019861336 -0.017242866 0.0041650607 -0.0017808435 	0.92060689	0.0042399249
1300	0.19906836 0.089933258 0.22894198 0.15917616 0.031642776 -0.0011927051 -0.016000531 -0.031931307 -0.0063560725 -0.034338877 -0.004508493 -0.017934032 -0.017057512 0.0050810177 -0.0010880074 	0.91984306	0.018657715
1400	0.20132264 0.081116753 0.22924232 0.15569687 0.018522148 0.0013607118 -0.016381026 -0.03398096 -0.0027958228 -0.034182398 -0.0041260088 -0.016465097 -0.015526002 0.0054768619 -0.00037668796 	0.9191841	0.020819232
1500	0.20446971 0.072252549 0.22973264 0.15210979 0.0071505087 0.0045679284 -0.015727966 -0.038122322 0.00073055827 -0.034336141 -0.0037153044 -0.015358558 -0.013280016 0.0049160535 0.00034051838 	0.91878233	0.044688028
1600	0.20899709 0.063817871 0.23095174 0.14887984 -0.0016305606 0.0077289472 -0.014616496 -0.042761 0.003003521 -0.035005472 -0.0033071588 -0.013991554 -0.010856625 0.0039841442 0.00093641407 	0.91863865	0.046180241
1700	0.21508247 0.056111952 0.23308683 0.14616289 -0.0069599153 0.010482876 -0.013478452 -0.046465217 0.0038759232 -0.035990799 -0.0028041487 -0.01290168 -0.0091484773 0.0033886003 0.0012869258 	0.9186008	0.0051383612
1800	0.22264028 0.049191804 0.23601274 0.14393527 -0.0088812937 0.01227725 -0.012702955 -0.04829182 0.0038823832 -0.036975323 -0.0022211014 -0.01283516 -0.0084406705 0.003610519 0.0014296713 	0.91844643	0.002450058
1900	0.23140315 0.042978872 0.23943172 0.14198864 -0.0079847278 0.01289028 -0.012389447 -0.047826468 0.0035677158 -0.037702064 -0.0019838411 -0.013582516 -0.0086737841 0.0045549756 0.0013248778 	0.91813922	0.0025725563
2000	0.24100599 0.037293698 0.24296447 0.14003769 -0.0050316007 0.012467233 -0.012368486 -0.045156919 0.0031709827 -0.03809506 -0.002528683 -0.014511046 -0.0094585153 0.0055582456 0.00099185977 	0.91774845	0.0073262584
2100	0.25104867 0.031833538 0.24621939 0.13781098 -0.00089274993 0.011159611 -0.012417662 -0.040932826 0.0026785932 -0.038138405 -0.0037432876 -0.015416084 -0.010267853 0.005922401 0.00059155373 	0.91737331	0.049821673
2200	0.26116368 0.026333045 0.24884118 0.13504938 0.0033218113 0.0095555992 -0.012214786 -0.036075424 0.0022925581 -0.03799971 -0.0051250515 -0.016308955 -0.011001765 0.0055775476 0.00026169945 	0.91712826	0.011458514
2300	0.27108554 0.020522509 0.25057224 0.13162757 0.0065012861 0.0080402447 -0.011829341 -0.03167029 0.0023318559 -0.037948655 -0.0059966691 -0.016938199 -0.011486624 0.0051426329 -6.5684829e-06 	0.91697804	0.51733448
2400	0.28069801 0.014314155 0.2513103 0.12751379 0.0083182298 0.0073229143 -0.01128247 -0.028526697 0.0028350737 -0.038096434 -0.0060807738 -0.017342748 -0.011766066 0.0049189894 -0.00018955779 	0.91683751	0.0072845385
2500	0.29002824 0.0076876937 0.25111489 0.12283958 0.0086231416 0.0075530176 -0.010816032 -0.027142519 0.0034716364 -0.038297844 -0.0054586214 -0.017568152 -0.011543435 0.0047896149 -0.00026022337 	0.91664407	0.0088023435
2600	0.29921828 0.00083295418 0.25015782 0.11778913 0.007515777 0.0089111035 -0.010424932 -0.027400459 0.0041184811 -0.038468854 -0.0046643066 -0.017423848 -0.010767276 0.0046008661 -0.00022539958 	0.91639409	0.083038223
2700	0.30845093 -0.005679054 0.24866603 0.11259246 0.0052040807 0.010850868 -0.010165184 -0.02889122 0.0047867615 -0.038501439 -0.0040410603 -0.016943518 -0.0094353511 0.0044022863 -0.00013181808 	0.91618986	0.010645401
2800	0.31790279 -0.01109235 0.24686741 0.10743424 0.0019334807 0.012838437 -0.0099070218 -0.030904334 0.0055921962 -0.038369351 -0.0036876849 -0.016490278 -0.0079185821 0.0043495686 1.7762014e-05 	0.91601584	0.044140643
2900	0.32772364 -0.015325174 0.2449614 0.10247964 -0.0018371975 0.014331249 -0.0096295758 -0.032682656 0.0065711476 -0.038179641 -0.0034859329 -0.016113453 -0.0065303177 0.0046608225 0.00018412362 	0.91588525	0.020136219
3000	0.33801276 -0.018349786 0.24309469 0.097825125 -0.0051780434 0.015141038 -0.0093047477 -0.033595669 0.0074087348 -0.038034082 -0.003334101 -0.015862185 -0.0055893103 0.0051529427 0.00030877346 	0.91577273	0.0059390355
3100	0.34880147 -0.02025427 0.24134261 0.093531355 -0.0079356029 0.015147398 -0.0090388209 -0.033349485 0.0076729995 -0.037924485 -0.0031135962 -0.015704726 -0.0051092525 0.0055225605 0.00045752483 	0.91562841	0.0036378326
3200	0.36005939 -0.021155793 0.23968713 0.089576925 -0.010095448 0.01456788 -0.0088782514 -0.031977999 0.0073566398 -0.037892334 -0.0028756976 -0.015412839 -0.005124286 0.0057750769 0.00057140854 	0.91545091	0.001858099
3300	0.37169686 -0.021258509 0.23803037 0.08590693 -0.011715673 0.013536013 -0.0088882759 -0.029887979 0.0067384389 -0.037889808 -0.0026232603 -0.015040806 -0.0054596925 0.0061186546 0.00062633771 	0.91526754	0.0011988815
3400	0.38357784 -0.020785685 0.23622533 0.082409257 -0.012960582 0.012348655 -0.0089670427 -0.027639973 0.006120242 -0.037792763 -0.0023989858 -0.014942872 -0.0059556015 0.0066103742 0.00067076057 	0.91510351	0.00096750188
3500	0.39554071 -0.020004351 0.23410863 0.078962761 -0.014006763 0.011223763 -0.009065715 -0.025804381 0.0056607729 -0.037559647 -0.0022674676 -0.015058831 -0.0063060368 0.0072223154 0.0007061065 	0.91496471	0.00087973741
3600	0.40741645 -0.019155822 0.23152745 0.075427099 -0.01503721 0.010467729 -0.0090902058 -0.024744197 0.0053502634 -0.037251622 -0.0022830197 -0.015063039 -0.0063381613 0.0078139356 0.00070790044 	0.91483995	0.00072734399
3700	0.41904534 -0.018473286 0.22836235 0.071688413 -0.016264632 0.010161808 -0.0090066547 -0.024597056 0.00503432 -0.036894884 -0.0022661744 -0.01490329 -0.0059638223 0.0082199582 0.00073179621 	0.914714	0.00090977155
3800	0.43031004 -0.018105541 0.22454576 0.06766624 -0.017844547 0.010322868 -0.0087817363 -0.025220373 0.0046935997 -0.036545949 -0.0019767164 -0.014668038 -0.0053178041 0.0084710179 0.00081682252 	0.91458084	0.0024361018
3900	0.44116513 -0.018123459 0.22008889 0.063351995 -0.019812201 0.010786752 -0.008479728 -0.026305565 0.0044617948 -0.036258879 -0.001288702 -0.014288903 -0.0045679676 0.0087885255 0.00091882123 	0.91444437	0.0067398199
4000	0.4516483 -0.018500172 0.21509259 0.058812981 -0.02214258 0.011390448 -0.0081470067 -0.027444695 0.0044071581 -0.035997782 -0.00030869194 -0.01380435 -0.0038424034 0.0092008265 0.0010274782 	0.91431378	0.033964701
4100	0.46187367 -0.019150852 0.20975478 0.054202468 -0.024758758 0.011933886 -0.0078231262 -0.028268474 0.0044596787 -0.035573481 0.0005079517 -0.013314636 -0.003102045 0.0095386525 0.0011692931 	0.91420125	0.0084019512
4200	0.47200142 -0.01997304 0.20434634 0.049737424 -0.027507468 0.012204829 -0.0075515153 -0.028532158 0.0045575032 -0.034786025 0.00055211127 -0.0128125 -0.0022112886 0.0097834729 0.001314466 	0.91409747	0.0044935952
4300	0.48217919 -0.020864342 0.19910259 0.045570245 -0.030214336 0.012205703 -0.0073284328 -0.028179819 0.004700722 -0.033836782 0.00017782315 -0.012409932 -0.0014446919 0.010084915 0.0014591672 	0.9140059	0.022194241
4400	0.49253102 -0.021773712 0.19423428 0.041828121 -0.032717674 0.011938757 -0.0071736777 -0.027355473 0.0048274497 -0.033009042 2.5629736e-05 -0.012141875 -0.0010438766 0.010589239 0.0015797449 	0.91392354	0.077499164
4500	0.5031478 -0.022661024 0.18989212 0.03858739 -0.034903149 0.01158041 -0.0070390509 -0.026282484 0.0048124458 -0.032545687 0.00042555443 -0.011909543 -0.0011196849 0.011172319 0.0016834071 	0.91384047	0.013479541
4600	0.51407412 -0.023541054 0.18616617 0.035905726 -0.03672955 0.011182928 -0.0068995772 -0.025241486 0.0045426722 -0.0323716 0.0011382524 -0.011568506 -0.0013971328 0.011561213 0.0017677424 	0.91375529	0.0068347288
4700	0.52527914 -0.024448075 0.18302124 0.03374566 -0.03823863 0.010880903 -0.0066781915 -0.024457749 0.0041328543 -0.032369559 0.0018594048 -0.011180451 -0.0016844129 0.011596053 0.001844877 	0.91367007	0.0034020446
4800	0.53665658 -0.025479855 0.18032339 0.032006711 -0.039522694 0.010666594 -0.0063860677 -0.024078077 0.0038820972 -0.032394292 0.0023670907 -0.010844446 -0.0018332963 0.011459924 0.0018952516 	0.91358868	0.0016253481
4900	0.54804393 -0.026763384 0.17787742 0.030528972 -0.040728464 0.010564317 -0.0060564574 -0.024073568 0.0040187313 -0.032351074 0.0025951821 -0.010658654 -0.0018504152 0.011432405 0.0019006937 	0.91351302	0.00083289379
5000	0.55925944 -0.028444479 0.1754821 0.029135484 -0.042040792 0.01059179 -0.0057520836 -0.024261284 0.0044558873 -0.032197415 0.0026397404 -0.010640997 -0.0017784115 0.011595275 0.0018978858 	0.91344555	0.0010796534
