15
100	0.00264472 0.024329085 0.0017859697 0.0041423637 0.00045121566 0.098981836 0.04744149 0.050861559 0.025126545 -0.0023625154 -0.0024029893 -0.0063679448 0.0111584 0.00082576344 -0.010683181 	0.047947093	0.29668778
200	-0.0010251105 0.040492116 -0.0076275765 -0.00530715 -0.0022394337 0.18286111 0.082284848 0.086716652 0.047042732 -0.024729563 -0.029903682 -0.021921992 -0.013833162 -0.0059048192 -0.0090067512 	-0.18975468	0.059552454
300	-0.0089007976 0.04393257 -0.019652074 -0.016873732 -0.0085194782 0.22930093 0.099447849 0.10796327 0.056934376 -0.029001242 -0.043171015 -0.039056846 -0.022240889 -0.0075661482 -0.015704097 	-0.21497305	0.010978765
400	-0.020646733 0.036572627 -0.035542917 -0.0317382 -0.014904353 0.24312278 0.10027413 0.11588158 0.062765583 -0.027044135 -0.048208731 -0.053146916 -0.019363927 -0.00084496695 -0.011995344 	-0.22408334	0.10826393
500	-0.035450778 0.022553175 -0.053461931 -0.050486823 -0.022333448 0.23944351 0.094231549 0.11530825 0.065964925 -0.015577859 -0.048531876 -0.064783246 -0.015305312 0.0086520771 -0.00911435 	-0.23709306	0.012536897
600	-0.051799501 0.0067031835 -0.072643076 -0.071154111 -0.029556092 0.2345924 0.087331449 0.11440246 0.071198876 -0.0042208452 -0.047712907 -0.072524535 -0.0094833547 0.020096415 -0.0074335062 	-0.24690251	0.023316266
700	-0.06855326 -0.0078223574 -0.091986832 -0.092792098 -0.036257062 0.23801483 0.08364671 0.11684433 0.080093857 0.0039392487 -0.048514652 -0.077241053 -0.0052086123 0.030893858 -0.0076258391 	-0.25444245	0.017377318
800	-0.085154661 -0.020174067 -0.11066292 -0.11474225 -0.042806661 0.24883154 0.083128113 0.12220579 0.091016773 0.0089950212 -0.050549049 -0.081336446 -0.0031324782 0.038604367 -0.0093987733 	-0.26095904	0.006530816
900	-0.10137034 -0.031649276 -0.12820031 -0.13629461 -0.049302431 0.26056817 0.083259239 0.12827833 0.1018828 0.012642281 -0.051989923 -0.086242414 -0.00095317523 0.042971955 -0.01058847 	-0.2655443	0.029232659
1000	-0.11705731 -0.043276014 -0.14416312 -0.15705983 -0.055665541 0.26819508 0.082478003 0.13317306 0.11155482 0.01721328 -0.051624247 -0.091881966 0.0022657317 0.044752887 -0.01068334 	-0.26876676	0.01473887
1100	-0.13197654 -0.055014295 -0.15835696 -0.17673828 -0.061506727 0.27102596 0.080602851 0.13660508 0.12037982 0.022585563 -0.049860145 -0.097374496 0.0060842717 0.045094641 -0.009420741 	-0.27121988	0.0071444583
1200	-0.14581655 -0.066056482 -0.17064545 -0.19497257 -0.066644323 0.27156511 0.078602563 0.13967554 0.12897648 0.027295253 -0.047697688 -0.10208392 0.0104836 0.044781542 -0.0088067895 	-0.2728014	0.0041803563
1300	-0.15829668 -0.075496713 -0.18078127 -0.21168883 -0.070742011 0.27279444 0.077922179 0.14325807 0.1383265 0.030696367 -0.046230135 -0.10516645 0.014126712 0.044334118 -0.0093689581 	-0.27377557	0.0018547911
1400	-0.16936459 -0.083113791 -0.1888173 -0.22698859 -0.073720698 0.27545786 0.078789052 0.14738079 0.14851214 0.032292881 -0.046158612 -0.10679356 0.016111464 0.04377884 -0.010237494 	-0.27450073	0.0014214836
1500	-0.17912019 -0.089251653 -0.19483303 -0.24072014 -0.076004233 0.27828944 0.080710034 0.15199813 0.15834117 0.032856518 -0.046707944 -0.10820713 0.017776514 0.042886418 -0.011920038 	-0.27492984	0.0012393877
