15
100	0.0039632681 0.0015793176 0.0056011516 0.014116869 0.017229612 0.0012393183 0.00082075693 0.0092415074 0.01874718 0.0072777329 0.021934488 0.036841715 0.043376626 0.054433283 0.037731852 	0.5721147	0.30030339
200	0.0029493551 -0.0035653114 0.00072979497 0.01830044 0.031984644 -0.006566939 -0.0096618038 0.0006278044 0.040034798 -0.016480989 0.019724079 0.075463158 0.046076043 0.12522735 0.017999997 	0.36852462	0.16824606
300	-0.00028626011 -0.0090083053 -0.0034347901 0.017825806 0.046288078 -0.0033852652 -0.0071654633 -0.012094951 0.062678928 -0.02278036 0.015939529 0.11803891 0.021996001 0.21267291 -0.020016165 	0.2044999	0.15673097
400	-0.005246568 -0.01653402 -0.010299109 0.019139459 0.055787192 -0.00062131187 -0.0045583912 -0.016577047 0.071024127 -0.033324965 0.022144869 0.13923744 0.0058062438 0.30239306 -0.030026807 	0.14153653	0.034331989
500	-0.012653743 -0.027125594 -0.020572694 0.021246462 0.054395066 -0.0026673929 -0.0040811723 -0.012913335 0.057273186 -0.046992779 0.039205902 0.1290343 -0.00011889735 0.37672119 -0.030577243 	0.10392203	7.9788236
600	-0.022111597 -0.038644141 -0.030759565 0.019891718 0.04481487 -0.00074932368 0.0039326399 -0.0078376642 0.029470919 -0.044288227 0.058365853 0.10172833 -0.017229894 0.43492094 -0.031803301 	0.070608324	0.059552808
700	-0.032112105 -0.05014703 -0.0416877 0.017841251 0.032123581 0.0053148075 0.012736227 -0.0026089312 -0.0051483111 -0.041277642 0.072654753 0.06863981 -0.029980533 0.48131588 -0.024866965 	0.051730924	0.071891544
800	-0.041245046 -0.061425146 -0.050966325 0.014989456 0.021971304 0.010512425 0.019469657 -0.0044269687 -0.034418209 -0.034782863 0.076855789 0.047841893 -0.038856169 0.52010501 -0.016211851 	0.047746485	0.012559222
900	-0.048953787 -0.07118111 -0.058539276 0.012863891 0.014824075 0.016450263 0.02379119 -0.010296747 -0.053621691 -0.029975691 0.072280864 0.040511543 -0.038703106 0.55328965 -0.014653325 	0.045851957	0.0058696531
1000	-0.055449982 -0.07929949 -0.064609845 0.011752212 0.0094393205 0.022600794 0.026460862 -0.017342469 -0.064281286 -0.027895526 0.062742343 0.042116252 -0.030610455 0.58062208 -0.021258169 	0.043652797	0.0049646228
1100	-0.061220688 -0.08648937 -0.06894956 0.010092211 0.0056010697 0.026642908 0.029006012 -0.02636659 -0.068607463 -0.02454393 0.049927841 0.050798965 -0.023760229 0.60122563 -0.023910635 	0.04265582	0.007173076
1200	-0.066728116 -0.092521563 -0.072529096 0.0082938905 0.00069910134 0.031243294 0.032896186 -0.033264963 -0.071238943 -0.023123705 0.037587121 0.058055248 -0.016823836 0.61261839 -0.027165437 	0.042780156	0.082088189
1300	-0.072140749 -0.098181725 -0.075269731 0.0066897913 -0.005218442 0.033541909 0.037247174 -0.037731863 -0.074208909 -0.021929088 0.028523745 0.062217393 -0.009350107 0.61573499 -0.02710819 	0.042854419	0.011681518
1400	-0.077458118 -0.10346963 -0.077059382 0.0050578596 -0.011502568 0.033736057 0.041759466 -0.040166848 -0.077304853 -0.019961981 0.022774605 0.063642646 -0.0038503031 0.61200441 -0.025109585 	0.042621158	0.010665882
1500	-0.082423044 -0.10764841 -0.077948874 0.0036166374 -0.017605151 0.034591662 0.046140707 -0.039952645 -0.078835745 -0.018899594 0.019625897 0.063483302 -0.0013238388 0.60376118 -0.023962037 	0.042375065	0.010582525
1600	-0.086733936 -0.11103565 -0.077718799 0.0030017284 -0.022250689 0.033917762 0.048072485 -0.038124487 -0.077257852 -0.018889872 0.019314733 0.064578421 -0.00035500134 0.59445046 -0.020594217 	0.042137598	0.020555798
1700	-0.090260499 -0.11347833 -0.076314551 0.0035506428 -0.02556888 0.032470461 0.047273324 -0.034946095 -0.072569396 -0.019849052 0.021689436 0.066829487 -0.00011293553 0.58530887 -0.019858755 	0.041723955	0.075784174
1800	-0.092993808 -0.11477627 -0.073776023 0.0049550612 -0.027483809 0.03181752 0.044488993 -0.03121236 -0.065056539 -0.021427099 0.025253441 0.070384394 -0.0022478937 0.57708512 -0.02107089 	0.041160441	0.013731707
1900	-0.095058542 -0.11543457 -0.070277554 0.0073160716 -0.028171416 0.030901512 0.039790314 -0.027826052 -0.056324132 -0.02331294 0.029775491 0.074619818 -0.0051391297 0.57016872 -0.021421399 	0.040741324	0.0045281027
2000	-0.09671134 -0.11565115 -0.06617838 0.010599814 -0.028610015 0.030422194 0.034466324 -0.024685099 -0.048604644 -0.025561134 0.035094891 0.077173632 -0.0073326266 0.56375779 -0.022598584 	0.040590165	0.0036148633
2100	-0.098197679 -0.11564777 -0.061601282 0.014152601 -0.028990525 0.030636437 0.029956336 -0.022595359 -0.042856727 -0.026889956 0.039862595 0.078006045 -0.010728395 0.557627 -0.022504688 	0.040583443	0.0035477623
2200	-0.0996726 -0.11570967 -0.056814735 0.018043343 -0.029524642 0.030957828 0.026624886 -0.021520334 -0.039642484 -0.027635091 0.043839059 0.076844568 -0.013773819 0.55201617 -0.021528562 	0.040615199	0.0023146016
2300	-0.10120519 -0.11589959 -0.052032993 0.022343968 -0.030126089 0.031259921 0.024698459 -0.021189956 -0.038557771 -0.028422077 0.046508929 0.074253398 -0.015381068 0.54756538 -0.020629968 	0.04066055	0.0019538377
2400	-0.10283317 -0.11620484 -0.047233012 0.026721028 -0.030290373 0.031472949 0.024494075 -0.021853607 -0.038417132 -0.028661778 0.046783488 0.072155673 -0.016869475 0.54512211 -0.019210861 	0.040669465	0.0016661885
2500	-0.10462796 -0.11669438 -0.042597319 0.03131299 -0.030103552 0.031333093 0.025599011 -0.022967434 -0.038845559 -0.028914028 0.045045452 0.070679936 -0.016981593 0.54491654 -0.019344831 	0.040568407	0.0015017572
2600	-0.10668399 -0.11745261 -0.038260342 0.035964795 -0.029441708 0.030737848 0.027513951 -0.024313701 -0.039523375 -0.029366129 0.041557217 0.070284492 -0.015949376 0.54694105 -0.019696326 	0.040383123	0.0012638075
2700	-0.10915215 -0.11848101 -0.034307889 0.040333712 -0.02857443 0.030250785 0.030145084 -0.025633576 -0.040653144 -0.029628668 0.036858726 0.070506275 -0.014925867 0.5503842 -0.020189375 	0.0402216	0.0013143915
2800	-0.11216366 -0.11991107 -0.030831039 0.044346618 -0.027934015 0.029807836 0.032940532 -0.026640549 -0.042787163 -0.02957303 0.032181784 0.070309984 -0.01375415 0.5542793 -0.021245964 	0.040131622	0.0013795053
2900	-0.11576105 -0.12175013 -0.027870919 0.047875987 -0.027499538 0.029558409 0.03535151 -0.027297394 -0.045791639 -0.029343356 0.028099596 0.069629703 -0.012900949 0.55816569 -0.021069547 	0.040084838	0.0013019828
3000	-0.11993743 -0.12385618 -0.025405396 0.050887126 -0.027408902 0.029998804 0.037185025 -0.027465964 -0.049317823 -0.02900938 0.025068676 0.068206214 -0.012589035 0.5615435 -0.020810153 	0.040060649	0.00094491134
3100	-0.1246228 -0.12622678 -0.023302456 0.053425876 -0.027477303 0.030617798 0.038010562 -0.027467861 -0.052625829 -0.02835624 0.023342353 0.066636467 -0.012769936 0.56442139 -0.020626296 	0.040054485	0.00083539044
3200	-0.12970343 -0.12866896 -0.021521995 0.055590229 -0.027413995 0.031601706 0.037715327 -0.02733998 -0.054778307 -0.027988342 0.022687658 0.065553042 -0.0132579 0.56698517 -0.02010654 	0.040043602	0.00075793778
3300	-0.13510675 -0.13105086 -0.019981433 0.057456149 -0.027223449 0.032961203 0.036580781 -0.027102433 -0.055388653 -0.027993606 0.022962105 0.065028652 -0.01385757 0.56907113 -0.020314861 	0.040002499	0.00074089676
3400	-0.14079268 -0.13342516 -0.018545026 0.059012397 -0.026860843 0.03402049 0.034910677 -0.027070795 -0.054469951 -0.027915462 0.023965117 0.065260635 -0.014698391 0.57052421 -0.020802021 	0.039936464	0.00074294912
3500	-0.14672357 -0.13566361 -0.01724576 0.060337371 -0.026438837 0.035104773 0.033232286 -0.026969092 -0.052391551 -0.028273979 0.025373431 0.065769267 -0.015496556 0.57104321 -0.021151342 	0.03986955	0.00071647285
3600	-0.1528808 -0.13779298 -0.016022077 0.061491653 -0.026144068 0.035963436 0.031934911 -0.026765487 -0.049841711 -0.028835289 0.027071254 0.066074231 -0.016056923 0.57031003 -0.021453504 	0.039806811	0.00077174879
3700	-0.15922394 -0.13985502 -0.014761687 0.062480527 -0.025993149 0.036271276 0.031215311 -0.02664166 -0.04732143 -0.029109504 0.028787318 0.066145279 -0.016617364 0.56829636 -0.021319757 	0.039739797	0.00086447737
3800	-0.1656596 -0.14168025 -0.013460566 0.06344792 -0.025945601 0.036584516 0.031147887 -0.026358011 -0.045042589 -0.029534242 0.030146792 0.065881491 -0.016983132 0.56523501 -0.020901361 	0.039675973	0.0010008747
3900	-0.17208177 -0.14326887 -0.012007495 0.064560582 -0.025833861 0.036625116 0.031398373 -0.026053772 -0.043072155 -0.029935902 0.031010253 0.06562902 -0.016945624 0.56165584 -0.020372096 	0.03963133	0.0013143819
4000	-0.17839005 -0.14456049 -0.010294412 0.065907461 -0.025460405 0.03641747 0.031709243 -0.025868871 -0.0413134 -0.030107069 0.031162515 0.065802325 -0.016744499 0.55814314 -0.019957399 	0.039604712	0.0017879661
4100	-0.18450651 -0.14541315 -0.0083206703 0.067608156 -0.024727634 0.036470297 0.031927621 -0.025629825 -0.039721343 -0.030383383 0.030511114 0.066400774 -0.01639839 0.55517006 -0.019967368 	0.039581195	0.0025400051
