15
100	0.0052938802 0.034954356 0.0077715432 0.0088937922 0.0019380518 0.13831624 0.072554721 0.070588993 0.033250025 0.014011138 0.010502065 0.00018621302 0.018502884 0.0034572539 -0.0075686495 	-0.96858376	1.341426
200	0.00073103319 0.059241857 -0.0073601886 -0.0043270563 -0.0045144781 0.26034457 0.12068892 0.11793196 0.060638824 -0.043135794 -0.029964545 -0.02084329 -0.028677867 -0.011639244 -0.002855859 	-1.5571566	0.062050774
300	-0.0063616033 0.074599011 -0.018762849 -0.015866901 -0.012705635 0.35937861 0.16339812 0.15721518 0.079735915 -0.060798333 -0.041455568 -0.027220868 -0.053721761 -0.019567158 -0.0056015806 	-1.6859158	0.015964488
400	-0.018255405 0.075741424 -0.035313951 -0.031160349 -0.02536574 0.41664639 0.18419445 0.1781585 0.087262333 -0.071291191 -0.040401956 -0.028858388 -0.069620441 -0.025256771 -0.0048007317 	-1.7053936	0.0076795926
500	-0.034548026 0.065513081 -0.056827393 -0.049421231 -0.041927846 0.44130428 0.18761408 0.18601704 0.086138008 -0.077891812 -0.028794806 -0.02708622 -0.075481438 -0.028179766 -0.0021590733 	-1.7174269	0.0076617737
600	-0.053989418 0.047922717 -0.08124252 -0.069676632 -0.060856144 0.44639332 0.18142234 0.18628212 0.080716177 -0.077792817 -0.0086744538 -0.02041289 -0.07378566 -0.027232456 -0.0013911223 	-1.7353926	0.022530586
700	-0.075221079 0.026802959 -0.10745341 -0.091545388 -0.080402125 0.44455124 0.17086203 0.18258891 0.074867128 -0.075337224 0.012320933 -0.0099637081 -0.070817142 -0.022984135 -0.00074219745 	-1.7512223	0.017124748
800	-0.096782546 0.005692974 -0.13404736 -0.11365336 -0.099248292 0.44658199 0.16079676 0.17943718 0.071128668 -0.07319099 0.029740977 0.0011718065 -0.067259719 -0.01661168 0.00035316273 	-1.7618898	0.098238068
900	-0.11760554 -0.01282264 -0.15970877 -0.13497549 -0.11665626 0.45801589 0.15436118 0.1791303 0.070611856 -0.071145495 0.042967248 0.010346535 -0.063478419 -0.0094087543 0.0010011662 	-1.7696877	0.013159301
1000	-0.13742742 -0.027898562 -0.18436499 -0.15579772 -0.13258488 0.47700785 0.15046946 0.1798179 0.07247381 -0.070422696 0.050754614 0.016160942 -0.062401628 -0.0030998763 0.0018292536 	-1.7763451	0.018985833
1100	-0.15593092 -0.040394549 -0.20724525 -0.17539905 -0.14693743 0.49949379 0.1483343 0.18062796 0.07566541 -0.068170875 0.055969831 0.019534278 -0.06195437 0.0022012549 0.0023055767 	-1.7812197	0.019639861
1200	-0.17314244 -0.051676428 -0.22863027 -0.19359778 -0.15969516 0.52018959 0.14518103 0.1798426 0.078980751 -0.065721561 0.05951412 0.020893171 -0.061052911 0.0055042095 0.00316961 	-1.7841609	0.0049517388
1300	-0.18889967 -0.062218283 -0.24816215 -0.20982648 -0.17059844 0.53662682 0.14048943 0.1774201 0.082259335 -0.061795721 0.063421454 0.021673396 -0.057590613 0.0079753669 0.0037923352 	-1.7860005	0.0028440806
1400	-0.20320256 -0.072274904 -0.26602609 -0.22428135 -0.17949296 0.54792923 0.13368225 0.1727453 0.085645362 -0.057530383 0.067086221 0.022739758 -0.052745385 0.010215851 0.0043295511 	-1.7873548	0.0022905042
