15
100	0.0032999921 0.001390681 0.0043951924 0.013090142 0.01730768 -0.00013888229 -0.00094973502 0.010421941 0.020461172 0.0056535323 0.020383224 0.036731581 0.042754855 0.054225064 0.044053544 	0.52860143	2.1713967
200	0.00061089741 -0.0040084016 -0.0022313075 0.014428613 0.031151105 -0.0099362999 -0.012925325 0.0042413567 0.042116059 -0.012063555 0.016542567 0.071971572 0.043783774 0.11988754 0.043448874 	0.36986817	0.07669616
300	-0.0049729941 -0.0089775002 -0.0098846372 0.0097659175 0.039636886 -0.0058390617 -0.011877896 -0.0022144895 0.061916771 -0.010961217 0.0093265515 0.10110113 0.019714013 0.19363226 -0.0036029895 	0.23139651	0.2049005
400	-0.011077864 -0.015453682 -0.019918472 0.0080945619 0.047781828 -0.0034785363 -0.012730911 -0.00030368468 0.074484085 -0.016125616 0.010101265 0.12133793 0.0070234371 0.28103708 -0.022389049 	0.15853663	0.11198982
500	-0.01925754 -0.025395407 -0.032898057 0.0069689578 0.047302324 -0.0091524267 -0.017841454 0.0055481478 0.069038511 -0.019080602 0.020303631 0.11592448 0.0028748346 0.35795039 -0.035416197 	0.12373755	0.030941231
600	-0.029520091 -0.035439851 -0.048364976 0.0025463261 0.039134314 -0.0073146342 -0.017907992 0.01416482 0.049884099 -0.01605607 0.029487151 0.090738676 -0.0082903357 0.4181242 -0.028903833 	0.094808542	0.016875901
700	-0.040456039 -0.044773675 -0.064702207 -0.0028525709 0.025815541 0.0013656425 -0.013605331 0.023260264 0.02347436 -0.010235995 0.035878861 0.054448667 -0.015522376 0.46386549 -0.026322334 	0.074923132	0.048454718
800	-0.050686844 -0.054395622 -0.079181606 -0.0084849384 0.014285807 0.0058111654 -0.008985073 0.023659429 -0.00082164736 0.00057586589 0.034937314 0.026930686 -0.022512487 0.50127046 -0.011054347 	0.06861369	0.35301452
900	-0.059256979 -0.061890217 -0.091456349 -0.011858663 0.0043751823 0.011228532 -0.0028906592 0.02134154 -0.017492381 0.005560479 0.028065569 0.0096101425 -0.01950357 0.53181058 -0.0050230167 	0.067522542	0.021595604
1000	-0.066166478 -0.067915438 -0.10033894 -0.014000805 -0.0030903761 0.013035776 0.0032154866 0.014305337 -0.025144292 0.010530355 0.01698737 0.0054575868 -0.012947914 0.55706769 -0.0051730376 	0.066268786	0.019610795
1100	-0.071713366 -0.071863526 -0.10643524 -0.015304076 -0.0079843221 0.015324114 0.0087400417 0.006059158 -0.026168637 0.013557418 0.0040180752 0.0098036885 -0.0054965278 0.57605774 -0.010268308 	0.065183707	0.031969843
1200	-0.07642656 -0.074330521 -0.11052177 -0.016001131 -0.011727737 0.017812385 0.013187025 -0.0011848276 -0.024391068 0.014328436 -0.0071459054 0.017303318 0.0020752787 0.58774728 -0.017953215 	0.065262685	0.061627382
1300	-0.080747674 -0.076353168 -0.11292211 -0.016648136 -0.014835099 0.017852021 0.015806155 -0.0064659895 -0.022343755 0.015108692 -0.013495157 0.025913887 0.0059257726 0.59264966 -0.021751893 	0.065994621	0.0049332719
