15
100	0.012908032 0.035465365 0.023035724 0.022636028 0.0095788785 0.10065675 0.069484561 0.068298324 0.032642867 0.05351125 0.039984324 0.015496885 0.05353526 0.016069744 0.0099595153 	-0.25784031	0.027654798
200	0.017970642 0.061142082 0.020978571 0.021801075 0.0091155994 0.16884834 0.10486322 0.10634328 0.057232496 0.011913616 0.012747865 -0.0055715255 0.026654598 0.0058812078 0.00078312753 	-0.53948434	0.044245302
300	0.025957951 0.090571673 0.027023864 0.023713749 0.012141429 0.22896256 0.14990058 0.15019543 0.08758911 -0.005959803 -0.0044422255 -0.015820947 0.00054841724 -0.0024330178 0.00078363377 	-0.65060242	0.31941398
400	0.033697283 0.11125809 0.03537383 0.027235351 0.015129964 0.25038814 0.17378639 0.17776341 0.1064941 -0.011774418 -0.0096062116 -0.018570338 -0.014896735 -0.0062223604 -0.0034966883 	-0.64841412	0.014926717
500	0.040695653 0.12163461 0.042965778 0.03284159 0.017703902 0.2330603 0.16992087 0.18463283 0.11232324 -0.019046541 -0.0053814065 -0.020574444 -0.01247001 -0.0061245198 -0.0032239676 	-0.65655758	0.014019712
600	0.047647571 0.12883497 0.052055091 0.037335086 0.019858653 0.19843438 0.15585844 0.18161693 0.11281323 -0.019081204 0.0014928503 -0.019631095 -0.0125289 -0.0072356429 -0.0025581101 	-0.66769332	0.034039155
700	0.055479556 0.14041471 0.062623377 0.041030889 0.02162014 0.1692721 0.14747021 0.18355682 0.1153528 -0.016279347 0.0052393812 -0.018089269 -0.017603206 -0.010394336 -0.0043077034 	-0.67059681	0.0038978066
800	0.064508758 0.15917714 0.072867506 0.045562715 0.023358187 0.15508173 0.14924592 0.19716647 0.12268466 -0.021606278 0.0038450372 -0.019445638 -0.020069931 -0.013686051 -0.0041317828 	-0.67614678	0.0078195204
900	0.074107474 0.1820049 0.083573292 0.049981156 0.024559041 0.14811802 0.15590569 0.21535679 0.13150541 -0.027332171 0.00062370456 -0.021844167 -0.022332539 -0.017415293 -0.0051910376 	-0.68085162	0.066061375
1000	0.08334235 0.20447441 0.094522354 0.052786016 0.02513268 0.13650837 0.15896313 0.22859952 0.13786448 -0.02953452 -0.002471377 -0.023249309 -0.028052692 -0.021775731 -0.0052949984 	-0.68358448	0.0045214967
1100	0.092098448 0.2255479 0.10519895 0.055170862 0.024932892 0.11781352 0.15587718 0.23597027 0.14066018 -0.030282571 -0.0021264858 -0.024444464 -0.030590844 -0.025064705 -0.0058638214 	-0.68686943	0.0058026928
1200	0.10038017 0.24680541 0.11500525 0.056931716 0.024226098 0.09777115 0.14992624 0.24052614 0.14175457 -0.032538663 -0.00059215581 -0.025417713 -0.030621472 -0.026937639 -0.0051922242 	-0.68929987	0.026899225
1300	0.10825817 0.27034783 0.12433326 0.05729039 0.022901387 0.08369986 0.14654018 0.24559526 0.143185 -0.034232071 8.8235969e-06 -0.02540432 -0.032396631 -0.028284898 -0.0055678876 	-0.69105698	1.1784172
1400	0.11561356 0.29643686 0.13284565 0.056107854 0.020889879 0.077035985 0.14648635 0.25183973 0.14530559 -0.036222451 -0.0012504704 -0.024938907 -0.035890671 -0.029277532 -0.0059318252 	-0.69313896	0.0092770043
1500	0.1221875 0.32354052 0.1400865 0.053831498 0.017915506 0.073186766 0.14646781 0.25720939 0.14663853 -0.039345903 -0.0020683205 -0.025111558 -0.037529919 -0.029526532 -0.0059677812 	-0.69475938	0.0019478967
1600	0.12769219 0.35010162 0.14611911 0.050139368 0.01384382 0.067298395 0.14379021 0.25887325 0.14588799 -0.041385662 -0.0016401302 -0.025314242 -0.037743942 -0.029277307 -0.0056399702 	-0.69632506	0.0071905448
1700	0.13206131 0.3759935 0.15106486 0.044742034 0.0087447332 0.059040432 0.13866696 0.25654707 0.14319014 -0.04115979 -0.00024242299 -0.024798609 -0.037845013 -0.028733205 -0.0051587267 	-0.69815619	0.062499926
1800	0.13547158 0.40232419 0.15473192 0.038012894 0.0028178581 0.052000875 0.13327486 0.25276156 0.13979724 -0.040814469 0.00073880328 -0.023972745 -0.036746265 -0.027481101 -0.0045955571 	-0.699785	0.022239677
1900	0.13809867 0.4300442 0.15716539 0.030180897 -0.0034391525 0.049184098 0.12968874 0.24958021 0.13678383 -0.041240098 -7.5871673e-05 -0.023094234 -0.034388963 -0.02537306 -0.0041035616 	-0.7015139	0.27575114
2000	0.13990108 0.45887395 0.15852686 0.020962899 -0.0087158032 0.049583822 0.12770362 0.24643636 0.13400826 -0.041470356 -0.0013526636 -0.022163408 -0.032699509 -0.02289696 -0.0039228762 	-0.70325059	0.0064441639
2100	0.14080284 0.48785991 0.15882081 0.010424195 -0.013121542 0.04985132 0.12536239 0.24186944 0.13064843 -0.041228735 -0.0014738361 -0.0214821 -0.031529838 -0.020245941 -0.0036161201 	-0.70489916	0.010573618
2200	0.14086148 0.51650793 0.15807161 -0.00098070851 -0.016843978 0.048040724 0.12146818 0.23550924 0.12627286 -0.040899565 0.00026613744 -0.02133042 -0.029204554 -0.017317078 -0.0032140027 	-0.7066352	0.13445585
2300	0.14021046 0.54514316 0.15645468 -0.012060233 -0.019877144 0.044992976 0.11678596 0.22807605 0.12135626 -0.04041109 0.0022045405 -0.021217237 -0.026266701 -0.014355412 -0.0025464987 	-0.70807986	0.0088491512
2400	0.13900872 0.57446879 0.15424657 -0.022203578 -0.022263958 0.042860783 0.11303982 0.22091305 0.11666722 -0.039304344 0.0031867433 -0.020694359 -0.02383012 -0.011737314 -0.0023773589 	-0.70944256	0.0044037505
