15
100	0.00089936791 0.015414693 8.6810093e-05 -0.00079297 -0.0014107672 0.065657856 0.032842399 0.028318164 0.011653561 -0.0061994956 -0.0068903899 -0.0066069508 -0.0076372581 -0.003543516 -0.0091530647 	0.41742344	0.40344349
200	-0.0019668447 0.02286473 -0.0042204314 -0.0067025364 -0.0040595813 0.1079935 0.052861772 0.043601151 0.018148177 -0.011407909 -0.017062237 -0.013964747 -0.023496427 -0.0059492145 -0.012052316 	0.36938931	0.021527012
300	-0.007418516 0.020804279 -0.011407964 -0.013109401 -0.0078443962 0.11924268 0.056922577 0.048805934 0.018001576 -0.010619742 -0.017857928 -0.020803209 -0.02642892 -0.0020964083 -0.012101108 	0.36719233	0.033993988
400	-0.014810651 0.013708755 -0.0205642 -0.020893737 -0.012039208 0.11572443 0.053953767 0.048767449 0.015573858 -0.0068917502 -0.014552055 -0.024944315 -0.024581995 0.0051003692 -0.0086861604 	0.36298815	0.013062988
500	-0.022973388 0.006306798 -0.030285781 -0.029806575 -0.016774887 0.11430291 0.052410401 0.049180431 0.012945984 -0.0040622101 -0.011229838 -0.026900426 -0.022359563 0.010457712 -0.0060392723 	0.3607606	0.010478558
600	-0.031156896 0.00037200026 -0.039671328 -0.039560671 -0.021713923 0.12004455 0.054794979 0.051244659 0.011130628 -0.0030672661 -0.010072226 -0.02670439 -0.02217472 0.013046663 -0.0050034738 	0.35863382	0.1484321
700	-0.039155202 -0.0044866127 -0.048435086 -0.049357868 -0.02656986 0.12656895 0.057892503 0.053126839 0.0091764242 -0.0027846831 -0.0095210104 -0.025012207 -0.02150682 0.014140223 -0.0046248529 	0.35737504	0.0098902929
800	-0.046801809 -0.0085738382 -0.056324162 -0.058679103 -0.030975009 0.12892849 0.059261592 0.053235015 0.0066342139 -0.0018476412 -0.0084884347 -0.022338792 -0.019220636 0.015064902 -0.0033492719 	0.35655886	0.0078505063
900	-0.053680874 -0.011425668 -0.062936726 -0.067150293 -0.034804197 0.12916299 0.059704483 0.052355639 0.0038029416 -0.00049707544 -0.0074931425 -0.019702013 -0.016124899 0.015826657 -0.0019650738 	0.35614069	0.020347769
1000	-0.059389277 -0.012064981 -0.06796987 -0.074551557 -0.037849359 0.13095417 0.060724084 0.051742305 0.0015263833 9.7221096e-05 -0.0075537666 -0.017660819 -0.013689388 0.016453222 -0.001180663 	0.35598753	0.012307254
1100	-0.063856385 -0.010590004 -0.071175826 -0.080804509 -0.040038309 0.13396131 0.062482088 0.051297613 -0.00010911361 1.2872821e-06 -0.0081350406 -0.016309929 -0.012357028 0.017188771 -0.0010257148 	0.35591861	10.797106
1200	-0.06731466 -0.0079086199 -0.07280432 -0.085910302 -0.041504397 0.13519769 0.063547741 0.050240561 -0.00067118837 3.2627885e-05 -0.0082781299 -0.015995055 -0.01125452 0.018255636 -0.0009526074 	0.35590875	0.0047204624
1300	-0.069922379 -0.0043566083 -0.073059165 -0.089899175 -0.042414183 0.13397416 0.063555626 0.048605025 -2.4129545e-05 0.00020845165 -0.0075822171 -0.016768902 -0.0097953505 0.019473515 -0.00098941729 	0.35579255	0.49922144
1400	-0.071729706 0.00037742216 -0.072046463 -0.093018854 -0.042786087 0.13221099 0.063365035 0.04689991 0.00094337726 0.00037009205 -0.0067831908 -0.018033064 -0.0089057285 0.020459074 -0.0010879133 	0.35568641	0.16340532
1500	-0.07283499 0.0054368682 -0.070015824 -0.095394926 -0.042652796 0.13152541 0.063528921 0.045842895 0.0016018178 -0.00010800086 -0.0063701381 -0.019240319 -0.0085873796 0.021103044 -0.0011711312 	0.35565463	0.0214502
1600	-0.073523024 0.0098434004 -0.067407798 -0.09729648 -0.04221694 0.13124524 0.063514913 0.045211636 0.0017778312 -0.00028609585 -0.0065024979 -0.020205147 -0.0087012793 0.021328494 -0.0014177999 	0.35563321	0.0073414218
1700	-0.07403052 0.013446243 -0.064642693 -0.098757513 -0.04153462 0.13055443 0.062700136 0.045071495 0.0015166065 -0.00061384619 -0.0068287014 -0.020751492 -0.008181433 0.021551197 -0.0012642834 	0.35560849	0.0034125896
1800	-0.074527366 0.016279297 -0.061771947 -0.10010221 -0.040771783 0.12952528 0.061459523 0.045119972 0.00079493139 -0.00039796745 -0.0072393186 -0.020683108 -0.0078646893 0.021557903 -0.0012980601 	0.3555839	0.010055384
1900	-0.075079831 0.018613938 -0.05899069 -0.10136463 -0.039939114 0.12908471 0.060110422 0.045779108 -3.453121e-05 -0.00057541308 -0.0077129585 -0.020167918 -0.0075930168 0.02149504 -0.0012514913 	0.35556414	0.29544997
2000	-0.075796162 0.020446419 -0.056356556 -0.10273004 -0.039213151 0.12920791 0.058841945 0.046814174 -6.2674033e-05 -0.00075191106 -0.0080824557 -0.01962973 -0.0077874396 0.021121498 -0.0015080631 	0.3555499	0.09974506
2100	-0.076771753 0.02161478 -0.053973159 -0.10421215 -0.03869569 0.1291773 0.057396984 0.048004667 0.00034512477 -0.00079088686 -0.0079600516 -0.019506838 -0.0080071227 0.020520524 -0.0018343753 	0.35553789	0.0035416865
2200	-0.07801579 0.022138289 -0.051875624 -0.1058178 -0.038254098 0.12882747 0.055744185 0.049214638 0.00024815654 -0.00078979862 -0.0074177737 -0.019615397 -0.0081573434 0.020124468 -0.0014207765 	0.3555183	0.013151642
2300	-0.079471672 0.022250906 -0.049964473 -0.10757536 -0.037912528 0.12876164 0.054331715 0.050482377 -6.2020336e-05 -0.00065096533 -0.0067811853 -0.019786194 -0.0085563196 0.019921767 -0.0012168283 	0.35550485	0.041354921
2400	-0.0810714 0.02213002 -0.048230563 -0.10940809 -0.037598735 0.12929812 0.053263665 0.051916914 0.00030170431 -0.00087133499 -0.0063588301 -0.019847819 -0.0089773141 0.020052909 -0.001418281 	0.35548815	0.0064890336
2500	-0.082795167 0.021692467 -0.046575328 -0.11132489 -0.037287671 0.12979141 0.052409792 0.053134821 0.0002837465 -0.00088697698 -0.0061322373 -0.019740702 -0.0093897624 0.0203869 -0.0016353498 	0.35547679	0.007663971
2600	-0.084599942 0.020940249 -0.044987011 -0.11320827 -0.036975697 0.12991191 0.051566618 0.054107779 -9.0634881e-05 -0.00089449133 -0.0060062674 -0.01968819 -0.0092718448 0.020773672 -0.0015318898 	0.35546505	0.013596203
2700	-0.086422239 0.020016725 -0.043360545 -0.11507434 -0.036715329 0.12994127 0.050947967 0.054765938 0.00017536543 -0.00076371978 -0.0061276763 -0.019823502 -0.0090161369 0.020853243 -0.0015721705 	0.3554543	0.010579817
2800	-0.088178385 0.019106222 -0.041626728 -0.116821 -0.036421271 0.13028057 0.050718707 0.055303902 0.00022137199 -0.00076301064 -0.0064892992 -0.020049841 -0.0086152092 0.020720375 -0.0015761815 	0.35544398	0.0020552205
2900	-0.089840129 0.018213813 -0.03975276 -0.11841416 -0.036013441 0.130745 0.05079039 0.055644791 -1.1185112e-05 -0.00090053466 -0.0070058021 -0.020171411 -0.0082320325 0.020610596 -0.0013868294 	0.35543436	0.54940549
3000	-0.091415006 0.017262991 -0.037742448 -0.11980468 -0.035552284 0.13093108 0.050954889 0.055731809 0.00013753945 -0.001072314 -0.0074233802 -0.020284624 -0.0078057327 0.020590577 -0.001514777 	0.35542672	0.014139438
3100	-0.092890444 0.016275069 -0.035618517 -0.12094077 -0.034992059 0.1308269 0.051111166 0.055648787 0.00013893497 -0.0013246442 -0.0076527009 -0.020408605 -0.0073060047 0.020795186 -0.0016123871 	0.35541862	0.011719073
3200	-0.094252584 0.015346128 -0.033389662 -0.12184802 -0.034335728 0.13078409 0.051351588 0.055482525 9.5618978e-06 -0.0015842317 -0.0078258944 -0.020614016 -0.0070423647 0.02110794 -0.0015812865 	0.35541171	0.39542594
3300	-0.095508096 0.014526392 -0.031113578 -0.12249952 -0.033670019 0.13102338 0.05165907 0.055422486 4.1151234e-05 -0.0019483631 -0.0079585216 -0.021101779 -0.0068929224 0.021328233 -0.0017602525 	0.35540532	0.038358599
3400	-0.096694603 0.013735911 -0.028846727 -0.12294616 -0.032941525 0.13128857 0.051866219 0.05535737 2.8152233e-05 -0.002252487 -0.0081169778 -0.021628946 -0.0069335511 0.021528744 -0.0016763612 	0.35540077	0.028910322
3500	-0.097855885 0.012895212 -0.026655864 -0.12317135 -0.032227688 0.13134697 0.051823876 0.055340407 -2.0944808e-06 -0.0024677157 -0.0081854737 -0.022161278 -0.0068471984 0.021651306 -0.0017125662 	0.35539707	0.14415796
3600	-0.099013103 0.012021371 -0.024580202 -0.12323058 -0.031493913 0.13133022 0.051582403 0.055379344 3.5906922e-06 -0.0026065188 -0.0083013165 -0.022444188 -0.0067813507 0.021742156 -0.001732728 	0.35539412	0.027991116
3700	-0.10017936 0.011168484 -0.022654947 -0.12315193 -0.030765053 0.13151327 0.051259949 0.055574273 0 -0.0027595121 -0.0085307408 -0.022471164 -0.0067819919 0.02173785 -0.0018161734 	0.35539078	0.0014655371
3800	-0.10138399 0.010311137 -0.020914313 -0.12296252 -0.030097184 0.13187109 0.05086778 0.055919605 0 -0.0028811017 -0.0088007445 -0.02240011 -0.0068178984 0.021558481 -0.0019977592 	0.35538746	0.00086052267
3900	-0.10265903 0.0093775516 -0.019392582 -0.12269804 -0.029483736 0.13217212 0.050330448 0.05629964 0 -0.0029128479 -0.0090308501 -0.02230223 -0.0068946113 0.021284289 -0.0019562699 	0.35538424	0.0010512085
4000	-0.10401597 0.0083554039 -0.018094554 -0.1223518 -0.028980085 0.13237159 0.049682139 0.056725207 0 -0.0028644664 -0.0091010014 -0.022330797 -0.0069075684 0.020933125 -0.0019801315 	0.35538096	0.0012548145
4100	-0.10543682 0.0073086317 -0.016995829 -0.12195758 -0.028507228 0.13265537 0.049070314 0.057162962 0 -0.0028163016 -0.0091371377 -0.022310823 -0.0070795962 0.020696311 -0.0018686247 	0.35537831	0.0014234099
4200	-0.1069044 0.0062781054 -0.016066479 -0.12149456 -0.028094156 0.13310267 0.048592529 0.057651993 0 -0.0028307463 -0.0091174518 -0.022295948 -0.0073162181 0.020574943 -0.0019687616 	0.35537548	0.0016382823
4300	-0.10841019 0.0052402032 -0.015281703 -0.12097843 -0.027697295 0.1335326 0.048215474 0.058062442 0 -0.0028609554 -0.009081547 -0.022228632 -0.0076210199 0.020612546 -0.0020117037 	0.35537332	0.0020085394
