15
100	0.010264593 0.014673248 0.016596641 0.013919428 0.027473232 0.032906429 0.020303717 0.022114196 0.031739156 0.030254647 0.0191569 0.052065766 0.027318011 0.038390559 0.092669897 	0.30863108	0.010684454
200	0.016828497 0.02216791 0.019027387 0.015878332 0.048600557 0.041537022 0.011622377 0.023071005 0.052739746 -0.002850935 -0.0021403346 0.085647764 0.009786466 0.066734905 0.13579202 	0.17315624	0.051918449
300	0.02663862 0.032745492 0.030267828 0.023798993 0.066551068 0.047925439 0.0088209894 0.029182209 0.06652111 -0.013483273 -0.007225263 0.1137521 0.003470331 0.093581759 0.13746377 	0.14913742	0.028260933
400	0.037122484 0.04171715 0.045030428 0.03226553 0.079231285 0.040434153 0.0023559884 0.030240367 0.068926947 -0.012902921 -0.0057326076 0.12771823 -0.0040268226 0.11085376 0.10409575 	0.12448652	0.035597448
500	0.049310506 0.053065331 0.061455717 0.042087889 0.093680165 0.033480935 -0.0035291919 0.034047236 0.068660818 -0.01668658 -0.0049736481 0.13843068 -0.0074412503 0.12566375 0.071512411 	0.11210446	0.011216612
600	0.062951427 0.067097375 0.079591412 0.050956335 0.11323793 0.02993171 -0.0052288512 0.038920359 0.068891726 -0.021020326 -0.0085426573 0.15147224 -0.014275477 0.13947584 0.0627059 	0.10429151	0.0053918175
700	0.076291633 0.080806473 0.097435298 0.058513129 0.13310513 0.022332516 -0.0068693914 0.042482903 0.063906459 -0.025399036 -0.011555077 0.15678647 -0.016950175 0.14579041 0.061741627 	0.09970336	0.0044117557
800	0.088356702 0.094123397 0.11418237 0.063284117 0.1508767 0.013220015 -0.0063424679 0.045007123 0.052395588 -0.027318792 -0.014194329 0.15044326 -0.018952335 0.14229826 0.056605199 	0.09420437	0.0057340818
900	0.099461237 0.10807507 0.12953047 0.06562024 0.16974291 0.0076949377 -0.0038149061 0.048332216 0.039426481 -0.030532103 -0.017572233 0.14044052 -0.019813992 0.13519487 0.057067687 	0.089572742	0.0060313542
1000	0.10951382 0.12165609 0.14363582 0.065514223 0.19125072 0.0029393047 -0.002245135 0.050094582 0.027732773 -0.033457268 -0.020215863 0.13244283 -0.020358658 0.1291738 0.063873852 	0.086031898	0.018586633
1100	0.11805891 0.13423061 0.15612537 0.062854133 0.21402823 -0.0020240402 -0.0026838034 0.049795716 0.016981853 -0.035155305 -0.020745477 0.12556575 -0.02046813 0.12466162 0.065515476 	0.083468518	0.016462141
1200	0.12504472 0.14644819 0.1666047 0.057633448 0.23810582 -0.0028965406 -0.0040535896 0.049195322 0.0082426012 -0.037382324 -0.020164331 0.1205214 -0.020426246 0.12250778 0.060747125 	0.080826655	0.0087970653
1300	0.1304907 0.15791487 0.17518403 0.049750224 0.26441557 -0.0018657491 -0.0068176188 0.047620254 0.0023750862 -0.039225258 -0.018713587 0.11935896 -0.020831288 0.12363704 0.056293289 	0.078072773	0.020216585
