15
100	0.0090367213 0.015313116 0.017876046 0.037781763 0.0041047994 0.039422026 0.025981273 0.058742005 0.0092155539 0.051974897 0.069799274 0.0084681318 0.13205715 0.029439129 -0.0031633984 	-0.35079301	0.10005968
200	0.0013594404 0.0060909761 0.0038135775 0.050787817 0.0014103874 0.026037331 -0.0033946317 0.075567594 -0.0011305299 0.013507385 0.079534415 -0.0051924925 0.19794623 0.038714659 0.0010856032 	-0.51491105	0.08425944
300	-0.00011931563 0.0013301565 0.0014567792 0.057321694 -2.5057606e-05 0.0080397684 0.0030755209 0.085801751 -0.00021673367 -4.8272621e-05 0.085754472 0.0036161329 0.24233739 0.043948467 0 	-0.53810363	8.0117693
400	0 3.8846812e-06 4.8064295e-05 0.052971109 0 0.0035584522 -0.00058402444 0.084557465 0.00084140851 0.0058701275 0.075049875 0.0022894451 0.25268378 0.038732922 0 	-0.54349345	10.797303
500	0 0 0 0.044320174 0 0.0068085974 0.00052376417 0.081004274 0.00061697607 0.011597163 0.057628096 0.0013431933 0.25093464 0.032153947 0 	-0.5465419	0.0480783
600	0 0 0 0.037888863 0 0.0040027915 0 0.083467452 5.4223364e-06 0.019240994 0.046257991 0.00016509211 0.25824127 0.032264143 4.1106003e-05 	-0.54857065	1.5798939
700	0 0 0 0.031840703 0 4.9408559e-05 0 0.08974821 0 0.017713105 0.035646339 0 0.26965712 0.036357817 4.3427329e-06 	-0.550456	0.46304976
800	0 0 0 0.024240874 0 0 0 0.096409691 0 0.019933335 0.025627042 0 0.27761677 0.040762082 0 	-0.55129677	0.0044857245
900	0 0 0 0.013714634 0 0 0 0.099870839 0 0.024015943 0.014410585 0 0.27877649 0.042466485 0 	-0.55225689	0.0080397904
1000	0 0 0 0.0026199438 0 0 0 0.1031296 0 0.02891905 0.0062470706 0 0.28088498 0.04345473 0 	-0.5526721	0.042499489
1100	0 0 0 0.0037867938 0 0 0 0.10641693 0 0.028517495 0.00072129821 0 0.28606197 0.044138991 0 	-0.55271174	0.06456904
1200	0 0 0 0.0055513673 0 0 0 0.1068481 0 0.026609098 0.0013094051 0 0.28910731 0.04329456 0 	-0.55249747	0.0067421348
1300	0 0 0 0.0018361252 0 0 0 0.1038985 0 0.028114059 0.002312838 0 0.28764939 0.041288745 0 	-0.55284716	0.029997958
1400	0 0 0 0.0015670027 0 0 0 0.10090701 0 0.029630955 0.003611487 0 0.28623287 0.040428272 0 	-0.55279147	0.009032475
1500	0 0 0 0.0013579263 0 0 0 0.099769093 0 0.027633847 0.0051594251 0 0.28712967 0.041406696 0 	-0.5528624	0.011783021
1600	0 0 0 0.00017525498 0 0 0 0.10025105 0 0.026716541 0.0073500803 0 0.28895569 0.043375636 0 	-0.55288714	0.038373025
1700	0 0 0 0 0 0 0 0.10010087 0 0.025895008 0.0076586338 0 0.28777659 0.044047774 0 	-0.5529048	0.00057283906
1800	0 0 0 0 0 0 0 0.10022571 0 0.027573538 0.0077276899 0 0.2855393 0.043780989 0 	-0.55292326	0.00072368587
1900	0 0 0 0 0 0 0 0.10120769 0 0.027276842 0.0074050068 0 0.28436325 0.043065955 0 	-0.55291853	0.00055687603
2000	0 0 0 0 0 0 0 0.10330293 0 0.026866027 0.0079151996 0 0.28548139 0.042793983 0 	-0.55294092	0.00050614174
2100	0 0 0 0 0 0 0 0.10443445 0 0.026013047 0.0076766555 0 0.28596136 0.042314415 0 	-0.55291931	0.00026008847
2200	0 0 0 0 0 0 0 0.10424545 0 0.027114569 0.0072174413 0 0.28536346 0.04193299 0 	-0.55293684	0.0012959128
2300	0 0 0 0 0 0 0 0.10325144 0 0.027511457 0.0063868102 0 0.28466941 0.041920141 0 	-0.55292977	0.00051514326
2400	0 0 0 0 0 0 0 0.10273562 0 0.027583259 0.0063256741 0 0.28569103 0.042746643 0 	-0.55294525	0.0003071491
2500	0 0 0 0 0 0 0 0.1022219 0 0.026745046 0.0061734372 0 0.28700924 0.043501431 0 	-0.55294087	0.00013022138
2600	0 0 0 0 0 0 0 0.10148759 0 0.02717511 0.0059993478 0 0.28749004 0.043647442 0 	-0.55294125	0.00090258938
2700	0 0 0 0 0 0 0 0.10065281 0 0.027618574 0.0054064017 0 0.28697436 0.043068108 0 	-0.55294224	0.00063733629
2800	0 0 0 0 0 0 0 0.1007376 0 0.02802245 0.0052783765 0 0.28708598 0.042599677 0 	-0.55294009	0.00018923019
2900	0 0 0 0 0 0 0 0.10152758 0 0.027389198 0.0052552872 0 0.28763862 0.042413556 0 	-0.55294618	0.00030124101
3000	0 0 0 0 0 0 0 0.10239577 0 0.027321768 0.0053602471 0 0.28779884 0.042474033 0 	-0.55294244	0.00025942856
3100	0 0 0 0 0 0 0 0.10266839 0 0.027474636 0.0051098767 0 0.28686561 0.042483328 0 	-0.55294815	0.00028817901
3200	0 0 0 0 0 0 0 0.10280069 0 0.027906215 0.0051324522 0 0.28604951 0.042705375 0 	-0.55294384	0.00020244015
3300	0 0 0 0 0 0 0 0.10297907 0 0.027486271 0.005399943 0 0.28599564 0.043058093 0 	-0.55294673	0.00095738924
3400	0 0 0 0 0 0 0 0.10308057 0 0.027141729 0.0059914072 0 0.2864604 0.043316912 0 	-0.55294572	0.00081003984
