15
100	0 0.0099498584 -0.00021302585 -0.00028312341 0 0.064347192 0.027825689 0.027730415 0.005432665 -0.0088107112 -0.0051898029 -0.00079148629 -0.0038046816 7.5073345e-05 -0.0057515794 	0.48770229	0.45680234
200	0 0.00015308222 0 0 0 0.099294459 0.029874914 0.030054512 -4.8831934e-06 -0.016398213 -0.0052714656 0 -0.0083485665 0 -0.0056501841 	0.46105813	20.073328
300	0 0.0011520688 0 0 0 0.11317378 0.014972168 0.01414168 6.9349019e-05 -0.013641413 -0.00041359384 0 -0.0076825559 0 -0.0056226725 	0.45094266	0.076969575
400	0 0.00011985352 0 0 0 0.12888919 -0.0015614687 -0.0012696188 0 -0.0075267852 1.8495793e-05 0 -0.00098192277 0 -0.0059455824 	0.44445365	1.4370457
500	0 0 0 0 0 0.1408112 -0.00029775155 -0.00038991562 0 -0.009649744 0.00061254099 0 -0.0043291606 0 -0.0063824519 	0.44298086	0.29291608
600	0 0 0 0 0 0.13685502 7.7898447e-05 1.4147061e-05 0 -0.0092810724 3.0983675e-05 0 -0.0026471487 0 -0.0067138479 	0.44171172	2.5772461
700	0 0 0 0 0 0.13034572 0 0 0 -0.0081486405 0 0 -0.002971933 0 -0.005403842 	0.44167641	0.0034025516
800	0 0 0 0 0 0.13287593 0 0 0 -0.0089682676 0 0 -0.0026546017 0 -0.0062943493 	0.44146692	0.0086212247
900	0 0 0 0 0 0.13696387 0 0 0 -0.0093659928 0 0 -0.0038540238 0 -0.006074116 	0.44152444	0.0016773062
1000	0 0 0 0 0 0.13525326 0 0 0 -0.0093378496 0 0 -0.0032404019 0 -0.006292327 	0.4414364	0.0013833796
1100	0 0 0 0 0 0.13228672 0 0 0 -0.008799359 0 0 -0.0030747464 0 -0.0059632098 	0.44146984	0.0012261407
1200	0 0 0 0 0 0.13354567 0 0 0 -0.0090927062 0 0 -0.0031458774 0 -0.0060697379 	0.44142479	0.0035045715
1300	0 0 0 0 0 0.13572989 0 0 0 -0.0093690337 0 0 -0.003517203 0 -0.0062780606 	0.44144779	0.0009201185
1400	0 0 0 0 0 0.13475053 0 0 0 -0.0092662492 0 0 -0.0033938497 0 -0.0060926813 	0.44142199	0.00068341676
1500	0 0 0 0 0 0.13303922 0 0 0 -0.0090052902 0 0 -0.0030976522 0 -0.006152502 	0.44143686	0.00057407382
1600	0 0 0 0 0 0.13383192 0 0 0 -0.0091330678 0 0 -0.0032895718 0 -0.0060240699 	0.44142043	0.0013297169
1700	0 0 0 0 0 0.13518969 0 0 0 -0.0093347676 0 0 -0.0034127793 0 -0.0062843471 	0.44143062	0.00022645312
1800	0 0 0 0 0 0.13452767 0 0 0 -0.0092390751 0 0 -0.0033910834 0 -0.0060836921 	0.44141949	0.0004998248
1900	0 0 0 0 0 0.133417 0 0 0 -0.0090782091 0 0 -0.0031678805 0 -0.006153888 	0.44142655	0.00014426416
2000	0 0 0 0 0 0.13398061 0 0 0 -0.0091644145 0 0 -0.0032978495 0 -0.0060801919 	0.44141872	0.00039780183
2100	0 0 0 0 0 0.13489826 0 0 0 -0.0092952046 0 0 -0.0034041001 0 -0.0062153906 	0.44142394	0.00040847206
2200	0 0 0 0 0 0.13441021 0 0 0 -0.0092324538 0 0 -0.0033455099 0 -0.0061344307 	0.44141834	0.00063763154
2300	0 0 0 0 0 0.13363665 0 0 0 -0.009108467 0 0 -0.0032354127 0 -0.0061140446 	0.44142226	0.00021164587
2400	0 0 0 0 0 0.13406669 0 0 0 -0.0091854353 0 0 -0.0032832521 0 -0.0061352913 	0.44141814	0.00025954438
2500	0 0 0 0 0 0.13472097 0 0 0 -0.0092668187 0 0 -0.0034042511 0 -0.0061641113 	0.44142116	0.00024077904
2600	0 0 0 0 0 0.13434109 0 0 0 -0.0092271059 0 0 -0.0033180743 0 -0.0061627516 	0.44141806	0.00041441404
2700	0 0 0 0 0 0.13377739 0 0 0 -0.0091287789 0 0 -0.0032690979 0 -0.006100835 	0.44142039	6.8613814e-05
2800	0 0 0 0 0 0.13411978 0 0 0 -0.0091942774 0 0 -0.0032859299 0 -0.006151448 	0.44141798	0.00029697875
2900	0 0 0 0 0 0.13460439 0 0 0 -0.0092516803 0 0 -0.0033881361 0 -0.0061526388 	0.44141982	2.9069775e-05
3000	0 0 0 0 0 0.13429727 0 0 0 -0.009218894 0 0 -0.0033160829 0 -0.0061582762 	0.44141793	0.00019349623
