15
100	0.0050869084 0.01060253 0.014266716 0.020666359 0.028074146 0.031896407 0.025223335 0.030317124 0.048289584 0.046797422 0.045729162 0.065549547 0.072369566 0.077430315 0.084965612 	-0.83977962	0.01400426
200	0.00097346875 -0.0017481513 -0.0032007499 0.01138916 0.03958695 0.013954825 -0.0006228367 0.013569274 0.086225552 -9.5557586e-05 0.027881262 0.1086433 0.072422687 0.15122056 0.095035182 	-1.1489627	4.6829815
300	1.8689298e-05 -0.00091928519 -0.00045633845 -0.0028622021 0.048704908 -0.0002555955 0.001916362 -0.0045489207 0.14058935 -0.0037290868 0.0090083425 0.17009906 0.063182688 0.25235727 0.064471666 	-1.4208901	2.5183348
400	0 6.7517064e-05 -0.00065562042 -0.0003143373 0.047631727 -0.00065716316 -0.00036960791 0.00057073241 0.1948047 -0.00027561097 -0.011736906 0.22252992 0.025647132 0.36309114 -0.01043522 	-1.653518	9.3706925
500	0 9.4487275e-05 -0.00011886542 9.9621476e-05 0.039363563 0.00012521258 0 7.9323537e-05 0.2443898 -0.0044953576 0.0082487945 0.25899092 -0.0033383837 0.47951659 -0.0048328221 	-1.7407508	1.1842483
600	0 0 0 0 0.0055135002 -2.2745646e-05 0 0 0.2648112 -0.020516819 -0.0017613553 0.24659375 0.0050882162 0.57007944 -0.01967655 	-1.7836152	0.27614537
700	0 0 0 0 -0.012547639 0 0 0 0.26475279 -0.0046043236 -0.00045881926 0.20026425 -0.0022885301 0.63492809 -0.0063388452 	-1.8108091	0.53226397
800	0 0 0 0 0.010274642 0 0 0 0.24806557 -0.0033439591 0.0017623523 0.12666847 -0.00090863463 0.67939142 -0.013184265 	-1.85075	0.079857314
900	0 0 0 0 0.0059019488 0 0 0 0.23100087 0.00073010399 0.00054849718 0.053793195 -0.00063538168 0.71717876 -0.0011102394 	-1.8707977	0.14982642
1000	0 0 0 0 0.0031642493 0 0 0 0.2271513 -0.00039242019 0 0.0077518324 -0.00010910805 0.75996681 0.0032484098 	-1.8703106	0.25263133
1100	0 0 0 0 0.0081287103 0 0 0 0.24088417 0 0 0.0035617686 0 0.80792407 0.00052822366 	-1.87731	0.2467094
1200	0 0 0 0 -0.0025233158 0 0 0 0.25773837 0 0 0.016929665 -0.0024113279 0.8469474 -0.00078310762 	-1.8763141	0.044487576
1300	0 0 0 0 0.00051418028 0 0 0 0.2635114 0 0 0.016814274 -0.0031419518 0.86592368 -0.0016146643 	-1.8738301	0.28874348
1400	0 0 0 0 0.0026508498 0 0 0 0.25672625 0 0 0.00081329769 -0.0026267967 0.86461622 -0.00012983448 	-1.8759345	0.22669157
1500	0 0 0 0 0.0014556426 0 0 0 0.24573042 0 0 0.010352111 -0.0015805339 0.85095522 0 	-1.8783775	0.014498739
1600	0 0 0 0 0.00022058934 0 0 0 0.23441017 0 0 0.021227679 -0.0015448134 0.83013882 0 	-1.8802744	0.32205958
1700	0 0 0 0 -3.6769666e-05 0 0 0 0.22569365 0 0 0.02647831 -0.00012760216 0.80715408 0 	-1.8807555	0.6829646
1800	0 0 0 0 0 0 0 0 0.22349659 0 0 0.031688476 0 0.78761888 0 	-1.8803519	0.0020288478
1900	0 0 0 0 0 0 0 0 0.22858104 0 0 0.038777205 0 0.77490133 0 	-1.8801667	0.00179971
2000	0 0 0 0 0 0 0 0 0.23745555 0 0 0.043678324 0 0.7685808 0 	-1.8799469	0.0004615574
2100	0 0 0 0 0 0 0 0 0.24583526 0 0 0.041773249 0 0.76668158 0 	-1.8799885	0.001375515
2200	0 0 0 0 0 0 0 0 0.25198287 0 0 0.033097661 0 0.76835961 0 	-1.880499	0.0032254863
2300	0 0 0 0 0 0 0 0 0.25688643 0 0 0.022474325 0 0.77420525 0 	-1.8808662	0.0042658081
2400	0 0 0 0 0 0 0 0 0.26185179 0 0 0.01530719 0 0.7843482 0 	-1.8811192	0.0029863542
2500	0 0 0 0 0 0 0 0 0.26613975 0 0 0.012853163 -6.490451e-05 0.79671127 0 	-1.8812302	0.073421223
2600	0 0 0 0 0 0 0 0 0.26739125 0 0 0.01197461 -0.00080510949 0.80774327 0 	-1.8810243	0.0027020675
2700	0 0 0 0 0 0 0 0 0.26428528 0 0 0.010097561 -0.00074915172 0.81490649 0 	-1.8809282	0.003724524
2800	0 0 0 0 0 0 0 0 0.25795261 0 0 0.0085770527 -0.00080061258 0.81773812 0 	-1.8809673	0.0057885799
2900	0 0 0 0 0 0 0 0 0.25100511 0 0 0.010593452 -0.0006666559 0.81729184 0 	-1.8810846	0.0041856513
3000	0 0 0 0 0 0 0 0 0.24523714 0 0 0.016118918 -0.00059412899 0.81447238 0 	-1.8812455	0.0048730826
3100	0 0 0 0 0 0 0 0 0.24094376 0 0 0.022002717 -0.00061717756 0.80960112 0 	-1.8812835	0.0022911908
3200	0 0 0 0 0 0 0 0 0.23806594 0 0 0.025692767 -0.00029537743 0.80319048 0 	-1.8812695	0.0095070169
3300	0 0 0 0 0 0 0 0 0.2370873 0 0 0.026991725 -0.00015216297 0.79644436 0 	-1.8812379	0.021165385
3400	0 0 0 0 0 0 0 0 0.23872304 0 0 0.027223969 0 0.79094848 0 	-1.8812097	0.00012603982
3500	0 0 0 0 0 0 0 0 0.24290823 0 0 0.027200643 0 0.78774052 0 	-1.8812422	0.00021109808
3600	0 0 0 0 0 0 0 0 0.24844447 0 0 0.02633196 0 0.78686468 0 	-1.8812928	0.00063297138
3700	0 0 0 0 0 0 0 0 0.2537274 0 0 0.023649871 0 0.78774861 0 	-1.8813413	0.0015386544
3800	0 0 0 0 0 0 0 0 0.25777734 0 0 0.019427802 0 0.78994692 0 	-1.8813773	0.0023030319
3900	0 0 0 0 0 0 0 0 0.26047434 0 0 0.015436101 -2.9243789e-05 0.79332278 0 	-1.8813585	0.03810347
4000	0 0 0 0 0 0 0 0 0.26191125 0 0 0.01347091 -0.00018073524 0.79757981 0 	-1.8813344	0.0085944864
4100	0 0 0 0 0 0 0 0 0.26175487 0 0 0.013625719 -0.00036320214 0.80185404 0 	-1.8813293	0.0055431148
