15
100	0.01707073 0.033965157 0.031767411 0.038296126 0.011832199 0.090841706 0.063498378 0.071566144 0.02814862 0.077403538 0.073499806 0.019806837 0.10902914 0.025013461 0.0020386467 	-1.1030458	0.22624195
200	0.02610982 0.052252398 0.036565261 0.053005021 0.015418292 0.13537831 0.077176027 0.097819771 0.045848327 0.04820534 0.075874003 0.0050426427 0.13477819 0.022262876 -0.0061715978 	-1.2229452	0.044734143
300	0.03668048 0.06825257 0.04136743 0.064997343 0.0210713 0.16462895 0.080474395 0.10985819 0.061806057 0.0023567069 0.065457531 -0.012481534 0.13779826 0.01176083 -0.0038174172 	-1.2676719	0.097924556
400	0.052850543 0.08527429 0.060542979 0.082564024 0.031753087 0.18413909 0.087316594 0.11593187 0.075266479 -0.0056272784 0.07013027 -0.015825643 0.14050343 0.0022770752 -0.0080092158 	-1.2821949	0.051804823
500	0.070503474 0.097802792 0.082533768 0.098618995 0.04384369 0.18233035 0.08124319 0.10634693 0.081375658 -0.01313821 0.069308279 -0.017177623 0.12595903 -0.012271731 -0.0088080373 	-1.2990391	0.012414665
600	0.091186015 0.11062267 0.11009281 0.11923338 0.057261794 0.17298462 0.071980104 0.093806822 0.084232185 -0.012119039 0.075572287 -0.017012758 0.11592404 -0.026598446 -0.011541567 	-1.3160691	0.0052841965
700	0.11395617 0.12562854 0.13892904 0.14382598 0.071008141 0.16383109 0.061485439 0.083098569 0.087057398 -0.019859672 0.083509553 -0.020385532 0.11162844 -0.040995389 -0.012439023 	-1.3320301	0.0071366202
800	0.13832599 0.14384889 0.16903486 0.17105402 0.08461817 0.15928268 0.05342642 0.075631724 0.091625377 -0.032817748 0.091541448 -0.025540413 0.10883386 -0.055396658 -0.012812227 	-1.3468695	0.0030901311
900	0.16363466 0.16447916 0.20107224 0.19904728 0.097639342 0.15788185 0.048511967 0.069184746 0.097526589 -0.042352725 0.098890882 -0.028890246 0.10149209 -0.069685671 -0.014550832 	-1.3599358	0.0023867326
1000	0.18880594 0.18559086 0.23319585 0.22633607 0.10937408 0.15498358 0.043017902 0.060966181 0.10328055 -0.051030615 0.10328734 -0.030039798 0.087285646 -0.083421474 -0.01567199 	-1.3712134	0.0016164467
1100	0.21369841 0.20707408 0.26526276 0.25463092 0.11912029 0.15056638 0.036969882 0.053395541 0.10854496 -0.057221597 0.10921942 -0.029375154 0.075151052 -0.093872652 -0.017950342 	-1.3800422	0.0019510482
1200	0.23757253 0.22835811 0.29515349 0.28352567 0.12599969 0.14409655 0.028815053 0.046767617 0.11302651 -0.067425701 0.11505939 -0.029227732 0.066723615 -0.10075416 -0.019022005 	-1.3871142	0.0029295059
1300	0.26012187 0.24968025 0.32333159 0.31233703 0.12925461 0.13724546 0.020674455 0.041453874 0.11693239 -0.075296023 0.12137851 -0.029334362 0.060360561 -0.10492577 -0.020388892 	-1.3923534	0.0038753916
