15
100	0.011099096 0.01611809 0.019503501 0.025850548 0.033377183 0.035612092 0.029335056 0.034476205 0.052712955 0.049124479 0.049053109 0.069230647 0.074693658 0.081194279 0.087614161 	-1.1584608	0.0089753213
200	0.011620855 0.013190056 0.0094837732 0.027637004 0.057030467 0.018838001 0.0066761534 0.022470809 0.097612208 -0.004756116 0.031362322 0.11550775 0.070830758 0.15946599 0.097969169 	-1.5188373	0.15876161
300	0.012395285 0.011889333 0.0036074866 0.029397808 0.086817794 0.0063502146 -0.0021799314 0.0076847361 0.16343527 -0.03452567 0.02116931 0.18635528 0.059579608 0.26990629 0.069595035 	-1.8706824	0.021900282
400	0.011559333 0.0099391656 -0.00014107503 0.026181862 0.11439732 -0.0049554585 0.0027114658 -0.016132386 0.23535245 -0.038287958 0.011338095 0.25747047 0.025317476 0.39319304 -0.010532725 	-2.2029621	0.19649516
500	0.010689942 0.011150431 -0.0032226924 0.025799131 0.14138858 -0.0025352626 0.018763061 -0.029095714 0.30746298 -0.036051635 0.015831795 0.31213445 0.00036006077 0.51867662 -0.024901734 	-2.3285143	0.47089511
600	0.0067483024 0.0093612122 -0.01576295 0.028390235 0.1539649 -0.0058392173 0.02184684 -0.031007226 0.3579399 -0.070640054 0.026485385 0.32067701 0.0037133309 0.62113084 -0.03845176 	-2.3862571	0.03620724
700	0.0002378181 0.0056052896 -0.030635193 0.029597122 0.15360425 -0.010849438 0.025657827 -0.030330218 0.38985901 -0.10545868 0.045446419 0.29566195 0.0084650519 0.69792531 -0.038885265 	-2.407058	0.30298474
800	-0.0078095714 0.0010766427 -0.040383888 0.025697217 0.14418857 -0.012971719 0.042681476 -0.034422632 0.40956969 -0.099092238 0.072468162 0.25570009 -0.010262789 0.75512711 -0.036337881 	-2.4349121	0.055351497
900	-0.017153462 -0.0055693733 -0.051181998 0.020000446 0.12646721 -0.019793021 0.057188086 -0.042152211 0.41699307 -0.08814999 0.097571307 0.19813283 -0.031183757 0.79535486 -0.033471278 	-2.4604502	0.012343344
1000	-0.026077002 -0.012112501 -0.062711334 0.017230067 0.10421303 -0.027261858 0.067748037 -0.047994157 0.41707691 -0.081608462 0.12198333 0.12962855 -0.034923489 0.82594109 -0.028025105 	-2.4817624	0.0053255664
1100	-0.03367294 -0.017084785 -0.072520845 0.013170013 0.083638955 -0.029965078 0.077929546 -0.05580191 0.41678986 -0.069785892 0.13241935 0.068298085 -0.04617286 0.85458166 -0.020877842 	-2.4885109	0.0074655505
1200	-0.03854151 -0.019983684 -0.078666345 0.0091815772 0.070012921 -0.02774706 0.085396557 -0.065675848 0.4197281 -0.052662395 0.12728076 0.029750477 -0.06011977 0.88794646 -0.014061712 	-2.4875156	0.0090168216
1300	-0.040504205 -0.021831141 -0.082584939 0.0093445465 0.063400168 -0.026060573 0.083699317 -0.074063141 0.42456994 -0.043642547 0.11628718 0.013319381 -0.054606811 0.92729655 -0.014188357 	-2.4912633	0.0056259549
1400	-0.040357056 -0.022619811 -0.084931174 0.011845795 0.061952952 -0.024325042 0.076641736 -0.080778283 0.42996107 -0.042823173 0.10070887 0.013185916 -0.03730394 0.9674837 -0.014867673 	-2.4958338	0.0044275708
1500	-0.039269687 -0.022066494 -0.085260731 0.012763864 0.062080442 -0.019613451 0.072992628 -0.087265627 0.43279167 -0.039700807 0.079970516 0.020801312 -0.02691109 1.0005404 -0.017774443 	-2.4960719	0.0040257749
1600	-0.038155078 -0.021379545 -0.084437341 0.01188784 0.060943162 -0.015455139 0.072377323 -0.094239012 0.43021174 -0.033421116 0.059908307 0.027341878 -0.022834814 1.0221048 -0.017821627 	-2.4944675	0.0029603749
1700	-0.0374155 -0.021391597 -0.083733709 0.01071626 0.056825408 -0.014764227 0.071899903 -0.10081521 0.42110438 -0.029146254 0.045680925 0.027078572 -0.017394045 1.0319972 -0.017677948 	-2.4939151	0.0043811895
1800	-0.036719526 -0.021131613 -0.082559375 0.010127378 0.050493738 -0.014744593 0.073511906 -0.10476194 0.40783528 -0.025467398 0.039334701 0.021486675 -0.0085038432 1.0326968 -0.015716756 	-2.4948123	0.0099193986
1900	-0.036139541 -0.020087464 -0.081364348 0.0086266862 0.043156337 -0.013819535 0.077646828 -0.10607234 0.39295938 -0.024116806 0.036417305 0.013702815 -0.004199503 1.0262495 -0.013050277 	-2.4956259	0.0051565195
2000	-0.035295208 -0.017909223 -0.07944818 0.0062553662 0.036648367 -0.011858529 0.08395666 -0.10417837 0.3792911 -0.022931446 0.036201615 0.008978154 -0.0062135919 1.0161954 -0.010968841 	-2.4959317	0.0041701706
2100	-0.033968309 -0.015584713 -0.077226955 0.0043293654 0.032324952 -0.013050298 0.087274238 -0.099761665 0.36850361 -0.025161148 0.039813728 0.010629172 -0.0080227027 1.0059356 -0.0096291673 	-2.4961214	0.0051458936
2200	-0.031984811 -0.013126687 -0.074545752 0.003223147 0.030774472 -0.017402961 0.086809362 -0.093293462 0.36174543 -0.030053239 0.046790319 0.020096332 -0.0078072505 0.99731015 -0.0096465305 	-2.4972342	0.0065366733
2300	-0.029489316 -0.0097217381 -0.07143767 0.0015966532 0.031487754 -0.020874659 0.08586164 -0.085434481 0.35919482 -0.035549709 0.053067514 0.035734936 -0.011703937 0.98991792 -0.011666396 	-2.4985888	0.012504278
2400	-0.026683965 -0.0052870054 -0.068241813 -0.00028409887 0.033060483 -0.021928496 0.08570405 -0.076751692 0.3597273 -0.041239442 0.059014373 0.052676662 -0.017134603 0.98271576 -0.014399298 	-2.4990742	0.064049336
2500	-0.024002853 -0.00084921343 -0.065902072 -0.0018179192 0.033731332 -0.023111156 0.084422841 -0.068962223 0.36156389 -0.048921895 0.06582388 0.064898502 -0.019612729 0.97456759 -0.015721639 	-2.4987836	0.050372353
2600	-0.021598027 0.0032352843 -0.063947958 -0.0032998705 0.032574005 -0.024600074 0.08311318 -0.063563692 0.36398458 -0.054093831 0.073549287 0.070033451 -0.02030318 0.96509533 -0.016283434 	-2.4984589	0.011706799
2700	-0.019638202 0.0065611881 -0.062334886 -0.0058924776 0.029746889 -0.026346581 0.082048385 -0.062408498 0.36694006 -0.054728815 0.079265247 0.06907455 -0.024021337 0.95466479 -0.016121004 	-2.4986787	0.0050539262
2800	-0.017846948 0.0094394238 -0.060884641 -0.0088382415 0.026108573 -0.027393278 0.081226309 -0.064401572 0.37097199 -0.051474375 0.083370737 0.064367777 -0.027681775 0.94517976 -0.015500753 	-2.498819	0.0032702739
2900	-0.016069002 0.011979791 -0.060325454 -0.011345053 0.022648305 -0.02762414 0.07906003 -0.068083026 0.37647352 -0.049837132 0.085315643 0.058279987 -0.02762821 0.93866713 -0.014219221 	-2.498754	0.0021858918
3000	-0.014052595 0.014667812 -0.060232654 -0.013243386 0.02029788 -0.025634588 0.076584699 -0.072045014 0.38366056 -0.049460416 0.084595782 0.054240481 -0.024329458 0.93649446 -0.013737322 	-2.4988385	0.0018503828
3100	-0.011842279 0.017333467 -0.060207858 -0.015150174 0.019339341 -0.022195777 0.074351176 -0.076283499 0.39172091 -0.048309892 0.080494705 0.054224689 -0.021521052 0.9385066 -0.01437097 	-2.4991565	0.0019133464
3200	-0.0096814445 0.019265889 -0.060392582 -0.016995189 0.019111794 -0.020213305 0.071370183 -0.080686962 0.39889055 -0.046382978 0.075014973 0.056755525 -0.018739228 0.94340947 -0.01523644 	-2.4992965	0.0021044494
3300	-0.0077696052 0.020360877 -0.061050276 -0.018503669 0.018547313 -0.020257937 0.068030538 -0.084316768 0.40369403 -0.04470018 0.070389927 0.058723695 -0.014730243 0.94950004 -0.016010402 	-2.4991593	0.0026871525
3400	-0.00621599 0.021145854 -0.062249425 -0.02011531 0.016989583 -0.020332449 0.066366779 -0.086345013 0.40563172 -0.043515794 0.066498421 0.05823234 -0.012138953 0.95528079 -0.015960915 	-2.4989939	0.002239202
3500	-0.0049428459 0.021947787 -0.063610706 -0.021871236 0.014315963 -0.019468424 0.06750574 -0.08637126 0.40467691 -0.041567706 0.06401532 0.055160299 -0.011687789 0.96008434 -0.015450425 	-2.4991031	0.0022885139
3600	-0.0039565661 0.022263771 -0.06532127 -0.023671794 0.01076919 -0.019707175 0.069529939 -0.085171525 0.40078841 -0.040195391 0.063163934 0.050159654 -0.012278753 0.96375166 -0.014387756 	-2.4993114	0.0034943048
3700	-0.0030379027 0.021990874 -0.067046729 -0.025210698 0.0070690043 -0.021901878 0.071379107 -0.083138244 0.39474093 -0.038984097 0.064344936 0.045291441 -0.012397273 0.96684351 -0.013096214 	-2.4994627	0.0049747092
3800	-0.0019941911 0.021545052 -0.068652437 -0.026828304 0.004014711 -0.024654527 0.073311345 -0.080558625 0.38793575 -0.038254169 0.065683334 0.042697968 -0.013780328 0.96992189 -0.012047498 	-2.4994648	0.006212891
