15
100	0.0026926014 0.024368433 0.0018262995 0.004183662 0.00049498551 0.098991556 0.047461461 0.050883257 0.025160001 -0.0023522353 -0.0023793525 -0.0063631486 0.011174684 0.00086334287 -0.010733483 	0.046835252	0.29880452
200	-0.00084786943 0.040661076 -0.0076295802 -0.0052507408 -0.0022162237 0.18293423 0.08242021 0.086820388 0.047235632 -0.024789735 -0.030004051 -0.022029363 -0.013888858 -0.0059326144 -0.0090496999 	-0.19214392	0.072123911
300	-0.0088325997 0.044321908 -0.019845024 -0.016989412 -0.0086975233 0.22946066 0.099821472 0.10829342 0.057377617 -0.029078435 -0.043331458 -0.039318414 -0.02232083 -0.0077438604 -0.015808895 	-0.21794342	0.011323282
400	-0.020877429 0.037241938 -0.036028782 -0.032131514 -0.015361009 0.24327313 0.10090817 0.11649331 0.063575954 -0.027205852 -0.048405604 -0.053551908 -0.019396148 -0.0011380914 -0.012167789 	-0.22732341	0.079598767
500	-0.036102548 0.02354278 -0.054313922 -0.051266128 -0.023125436 0.23940042 0.095128978 0.11615147 0.067234576 -0.015761453 -0.048796284 -0.065331396 -0.015395751 0.0085283211 -0.0091975188 	-0.24074994	0.013204652
600	-0.052969251 0.0080525289 -0.073908564 -0.072388271 -0.030805615 0.2341501 0.088492609 0.11544774 0.072873862 -0.0043148661 -0.048011889 -0.073344336 -0.0096328272 0.020497363 -0.0076417683 	-0.25102383	0.021194626
700	-0.07030521 -0.0061559491 -0.093698669 -0.094522181 -0.038040415 0.23708473 0.08508556 0.11809679 0.082183482 0.0040485796 -0.048892911 -0.078462472 -0.0054257476 0.031940004 -0.0077538247 	-0.25901317	0.022052415
800	-0.087544568 -0.018641625 -0.11290354 -0.1169897 -0.04524446 0.24746077 0.084808114 0.12374304 0.093489834 0.0094901711 -0.051173166 -0.083166199 -0.0033625145 0.040267803 -0.0096076001 	-0.26600807	0.0064227932
900	-0.10442572 -0.030513426 -0.13105193 -0.13904559 -0.052432035 0.25902235 0.085214278 0.13029624 0.10490077 0.013394446 -0.053051082 -0.088724772 -0.0010689671 0.045297786 -0.010762174 	-0.27106593	0.026530875
1000	-0.12081119 -0.042708806 -0.14767131 -0.16035567 -0.059544773 0.26670429 0.084828065 0.13577502 0.11525951 0.018232321 -0.053278801 -0.095000098 0.0022973723 0.047677956 -0.010850356 	-0.27470106	0.015770436
