15
100	0.009770104 0.016832022 0.017641035 0.021146512 0.034047334 0.046542827 0.030442722 0.032681562 0.061128033 0.043467643 0.040522663 0.06813895 0.058261414 0.076077186 0.10613689 	-1.3983664	0.0088301673
200	0.0084449002 0.014309834 0.006311777 0.017705517 0.058027187 0.043597361 0.009002883 0.019158052 0.11632699 -0.011582368 0.016579092 0.11355541 0.038691864 0.14841026 0.13644351 	-1.7745135	0.052311659
300	0.006702448 0.010143833 0.0014086508 0.015620531 0.085833051 0.036553 -0.0076773426 0.0014859365 0.18956047 -0.024606253 0.014095486 0.17986979 0.023049073 0.25055514 0.1231693 	-2.0776916	0.15696279
400	0.0025580166 0.0030504667 -0.0026880806 0.010828748 0.10770865 0.023676536 -0.021618347 -0.0215538 0.26562208 -0.016545475 0.021579288 0.23569846 -0.00064783601 0.35933624 0.051441328 	-2.3400202	0.094497279
500	-0.0026752301 -0.00065553621 -0.01085476 0.0089745751 0.12370271 0.02673535 -0.027172711 -0.027630503 0.34111596 -0.026470153 0.034400105 0.26607432 -0.0078516642 0.46519123 -0.030821695 	-2.4641976	0.039972664
600	-0.009146355 -0.0043460602 -0.023900351 0.0073863441 0.13925514 0.032162655 -0.033608608 -0.027391804 0.4157777 -0.056223204 0.046837659 0.27309256 -0.0077386326 0.56131244 -0.009383124 	-2.5309648	0.015115166
700	-0.01790903 -0.01126025 -0.036587165 0.0036053932 0.1406365 0.029209788 -0.039057591 -0.03125606 0.47258411 -0.070540062 0.067892106 0.25010452 -0.010615322 0.63403739 -0.037958745 	-2.5637638	0.010060354
800	-0.028000754 -0.019237732 -0.047435326 -0.0035632794 0.13582956 0.025507679 -0.040666299 -0.038552293 0.5198235 -0.063332579 0.090969195 0.21080908 -0.026165252 0.68745863 -0.024151055 	-2.5927455	0.02999004
900	-0.039308704 -0.027535767 -0.059178978 -0.012701327 0.12213493 0.026069804 -0.042551511 -0.047067509 0.5560357 -0.052774588 0.11054729 0.153297 -0.047716391 0.72394405 -0.029843225 	-2.6211586	0.0066786078
1000	-0.050249614 -0.034599216 -0.06959521 -0.020253885 0.10538271 0.034379717 -0.043028383 -0.052848119 0.58690993 -0.037319389 0.13167711 0.089068587 -0.061920814 0.75198564 -0.020275473 	-2.644155	0.0078222627
1100	-0.061035962 -0.042080378 -0.080084384 -0.028129877 0.087628962 0.043439553 -0.046216573 -0.059221994 0.61263068 -0.026212574 0.14576029 0.025513771 -0.07529416 0.77526329 -0.0093376813 	-2.6560627	0.024955536
1200	-0.070696024 -0.049724492 -0.087828687 -0.03586982 0.072205551 0.051353919 -0.050270065 -0.066125606 0.63597742 -0.011507191 0.15217603 -0.02383009 -0.086492705 0.7991362 -0.0042569928 	-2.6559169	0.01845782
1300	-0.078859044 -0.057879108 -0.092884282 -0.043548641 0.062299951 0.056088489 -0.056950117 -0.073833041 0.65800995 0.0012976843 0.14799022 -0.049386147 -0.093946559 0.82613185 0.0031447568 	-2.6556842	0.093740557
1400	-0.085623543 -0.066249243 -0.095807567 -0.049851252 0.056489002 0.059072726 -0.065957283 -0.080122979 0.6784452 0.0086745254 0.13814734 -0.055320271 -0.091127981 0.85636085 0.0016965579 	-2.6588613	0.037225329
1500	-0.091622602 -0.075126297 -0.097668246 -0.055681657 0.053220657 0.060795043 -0.07689329 -0.085528551 0.69539965 0.0090975049 0.12451165 -0.048801166 -0.081670176 0.88591337 -0.00040658198 	-2.6619622	0.18680515
1600	-0.097197156 -0.084374138 -0.097502627 -0.06197536 0.050581929 0.062540257 -0.086791799 -0.090839646 0.7073656 0.011864558 0.11079284 -0.036183587 -0.070965976 0.91034401 -0.0014743653 	-2.6626051	0.0056790212
1700	-0.10318781 -0.094430842 -0.096964423 -0.07008835 0.046222911 0.064545487 -0.096072175 -0.097168172 0.71274699 0.01386609 0.096426513 -0.025359006 -0.064595536 0.92603566 -0.0041350192 	-2.6620948	0.01049719
1800	-0.10932508 -0.10430564 -0.095044543 -0.078666376 0.039979384 0.07025135 -0.10186072 -0.10175389 0.71290156 0.020004298 0.08695527 -0.018063808 -0.058456108 0.93393401 -0.0062070227 	-2.661858	0.0026014748
1900	-0.11600161 -0.11437827 -0.093667163 -0.087920284 0.03170741 0.078587886 -0.10607412 -0.10452982 0.7083043 0.021643694 0.080655266 -0.016769193 -0.053141306 0.93463895 -0.0043040965 	-2.6627333	0.0067359615
2000	-0.12284617 -0.12443163 -0.091652264 -0.097024809 0.021922643 0.088619607 -0.10758068 -0.10487344 0.70022602 0.023288042 0.079832427 -0.019618179 -0.046673719 0.93018303 -0.0013760024 	-2.6642632	0.016932282
2100	-0.12978438 -0.13489377 -0.088912092 -0.10646924 0.011237437 0.097258404 -0.10719139 -0.10439863 0.68951696 0.024770947 0.082078997 -0.024499869 -0.041901557 0.92179167 0.00050622684 	-2.6655616	0.051401893
2200	-0.13650467 -0.1457229 -0.085095342 -0.11638308 0.0010484979 0.10290996 -0.10507549 -0.10383089 0.67799209 0.025826239 0.085055477 -0.027795426 -0.040491804 0.9116108 0.0034999748 	-2.6662121	0.092192176
2300	-0.14251951 -0.15630443 -0.079569176 -0.12589617 -0.0075708552 0.10629335 -0.10057485 -0.10196604 0.66783301 0.026787298 0.088831927 -0.026787062 -0.04016353 0.90258089 0.0038334133 	-2.6664082	0.0097970389
2400	-0.14773863 -0.16660594 -0.073113281 -0.13472588 -0.013789174 0.10725468 -0.095090386 -0.098535083 0.66013782 0.022722097 0.091673139 -0.021035451 -0.039987776 0.89641793 0.0037486578 	-2.66686	0.0039861901
2500	-0.15186947 -0.17639247 -0.064972361 -0.14221744 -0.017319486 0.10625582 -0.08837574 -0.093223204 0.65552555 0.016882825 0.095101586 -0.010233424 -0.037969226 0.89403717 0.003307529 	-2.6678401	0.01198159
2600	-0.15521834 -0.18621896 -0.0557416 -0.14913449 -0.019011492 0.1022062 -0.082036016 -0.087807925 0.65297325 0.0088479257 0.097446249 0.0029098438 -0.036910121 0.89391507 0.0017444442 	-2.6687325	0.049410494
2700	-0.15782354 -0.19595948 -0.044981194 -0.15550413 -0.019671838 0.096588793 -0.075690624 -0.08262988 0.65183478 0.0028144121 0.099968688 0.015602534 -0.036996359 0.89473177 -0.00050005573 	-2.6690291	0.028150495
2800	-0.15997995 -0.20558214 -0.033478875 -0.16156199 -0.020392695 0.091200406 -0.069969903 -0.077848567 0.65134473 -0.0026364225 0.10235721 0.02369187 -0.038552375 0.89511339 -0.0018902375 	-2.6689165	0.020174293
2900	-0.1617072 -0.21477561 -0.021266713 -0.1670115 -0.021652881 0.088163004 -0.064640688 -0.072919731 0.65143385 -0.0064679394 0.10559147 0.025302719 -0.040070229 0.89476445 -0.0019470987 	-2.6690448	0.0058867664
3000	-0.16311017 -0.22366237 -0.0086775562 -0.17203525 -0.023588026 0.087611591 -0.060398705 -0.068251432 0.65183007 -0.009543673 0.10885088 0.020261484 -0.041745085 0.89349639 -0.0010374315 	-2.6696049	0.021206439
3100	-0.16412262 -0.23242392 0.0045391547 -0.17673209 -0.025697968 0.088645892 -0.057650991 -0.064413698 0.65249601 -0.010845848 0.11154012 0.010978796 -0.043683085 0.89172619 0.00065809521 	-2.6702022	0.030951516
3200	-0.16465825 -0.24122375 0.018386395 -0.18113942 -0.027218725 0.090122031 -0.05677743 -0.061744799 0.65364209 -0.010565439 0.11281304 0.00074283803 -0.045686977 0.89034533 0.0023822744 	-2.6705131	0.13376623
3300	-0.16467701 -0.25007468 0.032675151 -0.18515206 -0.027504297 0.091523124 -0.057916609 -0.060005675 0.65568686 -0.010461995 0.11204094 -0.0076882025 -0.046861664 0.8904584 0.0034224693 	-2.6706868	0.0087188624
3400	-0.16415973 -0.25882502 0.047427346 -0.18855594 -0.026234723 0.093100089 -0.060510696 -0.058588932 0.65901264 -0.01094865 0.10965982 -0.01256997 -0.045970381 0.89285693 0.0034713821 	-2.6710632	0.0031284869
3500	-0.16332741 -0.26759473 0.062296285 -0.1916916 -0.023595264 0.094639341 -0.064354464 -0.057633002 0.66333551 -0.012745192 0.10547379 -0.013915991 -0.043820962 0.89712773 0.0033002701 	-2.671622	0.0031279051
3600	-0.16242074 -0.27648302 0.077283648 -0.19487163 -0.020194616 0.096137136 -0.06874414 -0.057288051 0.66804133 -0.014091168 0.10041749 -0.012684331 -0.041265969 0.90226069 0.002597538 	-2.6720722	0.002545313
3700	-0.16182422 -0.28570268 0.091854445 -0.19851738 -0.016912975 0.097529746 -0.073500435 -0.057730061 0.67222817 -0.015344263 0.094983828 -0.010990806 -0.039350999 0.90692974 0.0017401851 	-2.6722631	0.0024943817
3800	-0.16174693 -0.29515852 0.10584082 -0.20256244 -0.014422182 0.099607649 -0.077788884 -0.058335354 0.67545807 -0.015850856 0.090729284 -0.010497993 -0.037466393 0.91046855 0.0011072909 	-2.6722953	0.0063097677
3900	-0.1623961 -0.30483047 0.11881886 -0.2070918 -0.01315217 0.10272985 -0.081239207 -0.058711049 0.67748916 -0.016647925 0.08805305 -0.012423488 -0.035623184 0.91246671 0.0011091648 	-2.6723882	0.0041365436
4000	-0.16382492 -0.31468965 0.13079856 -0.21215414 -0.013157949 0.10674777 -0.083399248 -0.058673203 0.67840011 -0.017341996 0.087178109 -0.016643964 -0.034032691 0.91295107 0.001501695 	-2.6726027	0.003728044
4100	-0.16601535 -0.32481636 0.14187581 -0.21787052 -0.014172591 0.11078994 -0.084243522 -0.058396963 0.67840707 -0.017602301 0.087682907 -0.022122028 -0.033322592 0.91222845 0.0023697128 	-2.6728435	0.0035650401
4200	-0.16888468 -0.33526748 0.15211916 -0.22422501 -0.015797869 0.11395834 -0.084007401 -0.057958216 0.67789367 -0.017763155 0.088979889 -0.027570294 -0.033619311 0.91097102 0.0031449574 	-2.6730154	0.0027115402
4300	-0.17224462 -0.34592152 0.16171326 -0.23091897 -0.017480005 0.11601006 -0.082755765 -0.057004134 0.67748453 -0.018180106 0.090890392 -0.031567289 -0.034026626 0.91019432 0.0037178846 	-2.6731196	0.001167786
4400	-0.17596056 -0.35667803 0.17064018 -0.23777588 -0.018816467 0.11693273 -0.080773318 -0.055327271 0.6776383 -0.019968777 0.092802794 -0.033297172 -0.034053482 0.91059147 0.0040727175 	-2.6732723	0.0011321322
