15
100	0.0040100396 0.0016211805 0.0056389212 0.014154035 0.017269767 0.00126094 0.00084611536 0.0092675579 0.018780405 0.0072829324 0.021950086 0.036864135 0.043382272 0.054456377 0.037746356 	0.57102462	0.29109792
200	0.0031287789 -0.003576075 0.00088282712 0.018440399 0.032132219 -0.0066767801 -0.009754644 0.00073200667 0.040156152 -0.016582286 0.019796871 0.075542838 0.046087044 0.12530175 0.018026935 	0.36676975	0.14173505
300	0.00011644026 -0.0092253283 -0.0032617633 0.018129955 0.046602717 -0.0035247981 -0.0073304535 -0.012018505 0.062990972 -0.022993786 0.016162345 0.11822771 0.021951739 0.21278829 -0.020144787 	0.2020503	0.31591325
400	-0.0048871191 -0.017032894 -0.010380827 0.019672982 0.056373622 -0.00069701087 -0.0047583415 -0.016713413 0.071628794 -0.033653244 0.022577383 0.13963193 0.0056663837 0.30258765 -0.030185497 	0.13864974	0.032332119
500	-0.012622647 -0.027964684 -0.021058836 0.022102961 0.05531459 -0.002626303 -0.0042987308 -0.013269161 0.058214784 -0.047443118 0.039908868 0.12966903 -0.00027736866 0.37700304 -0.030820008 	0.10096489	0.62270186
600	-0.022581602 -0.039884465 -0.031751722 0.021169956 0.046115634 -0.00058993859 0.0038216582 -0.0083891672 0.030737518 -0.044779581 0.059418877 0.10261487 -0.017678953 0.43526483 -0.032056034 	0.067451761	0.076371068
700	-0.033214732 -0.051888908 -0.043310754 0.019734492 0.033762381 0.0056592863 0.013113347 -0.0032431843 -0.0037965824 -0.042009001 0.074284625 0.069503299 -0.030698111 0.48164265 -0.025390327 	0.048115749	0.10071669
800	-0.043087752 -0.063862356 -0.053301107 0.01763742 0.024009462 0.011026311 0.020370561 -0.0052951714 -0.033700881 -0.035732974 0.079169464 0.048653689 -0.039948418 0.52040299 -0.016759671 	0.043694812	0.011212123
900	-0.051596978 -0.074430505 -0.061607658 0.016409137 0.017436514 0.017150977 0.025192978 -0.011592134 -0.054015871 -0.031011465 0.075230697 0.041543616 -0.04026365 0.55367881 -0.015126498 	0.041587935	0.005549744
1000	-0.058930459 -0.083364228 -0.068481151 0.016399078 0.012799491 0.023790114 0.028332126 -0.019033024 -0.065903168 -0.029261968 0.066205488 0.043547873 -0.032449627 0.5813109 -0.021874355 	0.039179601	0.0047494295
1100	-0.065585388 -0.091437373 -0.073662082 0.015995868 0.0099112092 0.028202601 0.031235512 -0.028599901 -0.071392586 -0.026156769 0.053803003 0.052915093 -0.025867514 0.60242688 -0.024616319 	0.03802386	0.0031943214
1200	-0.072039068 -0.098374722 -0.078152422 0.015578776 0.0060955481 0.03321878 0.035517037 -0.036084602 -0.075054465 -0.024943746 0.041789337 0.060924087 -0.019240272 0.61440766 -0.028095907 	0.038109517	0.0075399735
1300	-0.07848266 -0.10495317 -0.081940559 0.015453374 0.00099497048 0.036036249 0.040305589 -0.041111799 -0.078887738 -0.024087898 0.032912894 0.06558067 -0.012115259 0.61807512 -0.027419955 	0.038142309	0.057405717
1400	-0.084912663 -0.11119357 -0.08480831 0.015451905 -0.0053234402 0.036659442 0.04540606 -0.04404243 -0.082845007 -0.021942305 0.027502383 0.067084578 -0.0067238152 0.61463105 -0.026467682 	0.037831861	0.01267203
1500	-0.091032004 -0.11635756 -0.086874672 0.01574358 -0.011650092 0.03768765 0.05015706 -0.044464371 -0.084756678 -0.020835281 0.024370434 0.067280688 -0.0043631279 0.60683141 -0.024777698 	0.03756611	0.0049655993
1600	-0.096520839 -0.12059958 -0.087894811 0.017015764 -0.016843147 0.037590326 0.052547998 -0.043053097 -0.083213311 -0.020940327 0.023850497 0.068594221 -0.0034147165 0.59783531 -0.021379186 	0.037338004	0.00280447
1700	-0.10125507 -0.12393614 -0.087693678 0.019574763 -0.020973276 0.036306235 0.05210411 -0.04035293 -0.07840838 -0.021481337 0.025985484 0.071158672 -0.0031795612 0.5888509 -0.021455512 	0.036873802	0.0028476677
1800	-0.1051915 -0.12608146 -0.086387024 0.02311858 -0.023666282 0.035676977 0.049419939 -0.036988656 -0.070396804 -0.022860284 0.029066125 0.075417226 -0.0054164657 0.58088027 -0.022074299 	0.036239471	0.0056634731
1900	-0.10848162 -0.12745388 -0.084167731 0.027782641 -0.025416809 0.035131704 0.044855074 -0.033488479 -0.061195626 -0.024810174 0.033167406 0.079977188 -0.0083015412 0.57389402 -0.022572912 	0.035757711	0.002922248
2000	-0.11139115 -0.12845393 -0.081237057 0.033440709 -0.027078369 0.034446403 0.039534183 -0.030254763 -0.053139066 -0.026466593 0.038292494 0.082913268 -0.010828889 0.56716847 -0.023928157 	0.035535453	0.0029152611
2100	-0.11412727 -0.12911944 -0.077836739 0.039513266 -0.028737961 0.034639459 0.034906559 -0.02778376 -0.047020731 -0.027616384 0.042919088 0.084062225 -0.014627147 0.5606068 -0.023288525 	0.03544171	0.0027818844
2200	-0.11683424 -0.12971927 -0.07417284 0.046096113 -0.030702616 0.035169996 0.031434586 -0.026108011 -0.043473164 -0.028367389 0.04696624 0.082971665 -0.01802749 0.55437066 -0.022377546 	0.035396273	0.001498377
2300	-0.11956817 -0.13045923 -0.070326203 0.053167458 -0.032678297 0.035199697 0.029195077 -0.025536961 -0.041956874 -0.028662374 0.049837297 0.080806456 -0.020385024 0.54931037 -0.021248559 	0.035395588	0.0013565226
2400	-0.12234296 -0.13111601 -0.066415057 0.060502938 -0.03421112 0.035607942 0.028674872 -0.025873455 -0.041234082 -0.028953601 0.050329775 0.07905731 -0.022459264 0.54628669 -0.019742149 	0.035375268	0.0012401189
2500	-0.12524587 -0.13187776 -0.062554573 0.068182855 -0.035351223 0.035646355 0.029447814 -0.026886039 -0.041002392 -0.029299894 0.048849059 0.078016161 -0.023128557 0.5455762 -0.019835389 	0.035242152	0.0011454019
2600	-0.12839986 -0.13290525 -0.058854362 0.075973361 -0.035970455 0.034954122 0.031084571 -0.02852335 -0.041036937 -0.029551952 0.045612378 0.078205457 -0.022825314 0.54716653 -0.020093167 	0.035016614	0.0010184246
2700	-0.13196807 -0.13406953 -0.055529044 0.08357521 -0.03641302 0.034762437 0.033677503 -0.030091125 -0.041610422 -0.030022548 0.041063132 0.078789208 -0.022347212 0.55020628 -0.020694905 	0.034806617	0.0011555428
2800	-0.13610946 -0.13565608 -0.052613783 0.09084576 -0.037034637 0.034375042 0.036558535 -0.031551423 -0.043344069 -0.030058724 0.036462732 0.079015794 -0.021699942 0.5538218 -0.021492824 	0.034662285	0.0012028195
2900	-0.14089163 -0.13765794 -0.050173241 0.097628223 -0.037896174 0.034077993 0.03926024 -0.032736786 -0.04618756 -0.029766082 0.032386929 0.078647993 -0.021363177 0.55747868 -0.021310341 	0.034558553	0.0011545619
