15
100	0.020961332 0.029941656 0.058849695 0.039483806 0.021693092 0.066465539 0.085769634 0.055589337 0.028115504 0.19140616 0.11618728 0.065320553 0.10325051 0.03149452 0.042211373 	-4.6675373	0.0069048875
200	0.030126226 0.036662186 0.087420163 0.047994654 0.024667655 0.067477925 0.11207579 0.051851252 0.027366966 0.27379756 0.15330666 0.088234687 0.10300067 0.025657879 0.001065429 	-4.8743536	0.4112497
300	0.036733119 0.034483104 0.1071406 0.044373133 0.028670476 0.038675433 0.1135587 0.020381035 0.016201292 0.31067224 0.15798756 0.10820242 0.055740651 0.0026759138 0.0045074068 	-4.9612713	0.10010329
400	0.047125112 0.036822372 0.1314214 0.047430136 0.033137361 0.016801676 0.1178093 -0.0039782967 0.0036939767 0.33843732 0.16977396 0.12704782 0.02283374 -0.023102247 -0.004129122 	-4.9933612	0.033795027
500	0.062210017 0.046620887 0.15980258 0.060960548 0.040182474 0.011694964 0.1267564 -0.011471322 -0.0063420925 0.35177401 0.19096349 0.143585 0.01912364 -0.046434501 -0.0048454758 	-5.0085799	0.019732396
600	0.078426209 0.057755191 0.18454586 0.075909237 0.047389605 0.0075431021 0.12692497 -0.017535388 -0.016780143 0.33115115 0.20140487 0.15018592 0.01546388 -0.072127491 -0.0027458985 	-5.0269737	0.011602344
700	0.097159527 0.072309544 0.21064475 0.094755984 0.056473674 0.0089907705 0.12581706 -0.018722136 -0.023787402 0.2963251 0.2101961 0.15390933 0.01764041 -0.094840883 -0.0049475765 	-5.0468148	0.005422409
800	0.11863483 0.089504639 0.24175642 0.11652258 0.06877002 0.01214252 0.12738868 -0.019197819 -0.026710233 0.26494456 0.22237459 0.16172053 0.020165789 -0.11392297 -0.0056756409 	-5.0631216	0.0081971565
900	0.14142039 0.10616238 0.27703826 0.13741536 0.082698829 0.0077515246 0.12874792 -0.027093344 -0.028882744 0.24000187 0.23455866 0.17325566 0.01082841 -0.13303851 -0.0076564503 	-5.079518	0.011170551
1000	0.16582061 0.12350654 0.31696215 0.15965226 0.098135526 0.00017217101 0.1318305 -0.037038317 -0.029691909 0.22392539 0.2502567 0.18752958 -0.00028505508 -0.15016384 -0.011536966 	-5.0955615	0.5112688
1100	0.19117283 0.14154527 0.3589379 0.18323394 0.11422624 -0.0083467827 0.13426302 -0.046248276 -0.029715193 0.20819848 0.26625087 0.20014092 -0.0093468639 -0.16592151 -0.01417396 	-5.1090132	0.011067561
1200	0.21660052 0.15986644 0.40049219 0.20716011 0.12962289 -0.016630299 0.1337031 -0.053801677 -0.030142495 0.18550256 0.27833472 0.20731927 -0.016586709 -0.181833 -0.016950767 	-5.1210696	0.003940254
1300	0.24216275 0.17922375 0.4423869 0.23186725 0.14441756 -0.021346415 0.13250557 -0.057346608 -0.030385759 0.16017407 0.28828592 0.2103613 -0.019450947 -0.19711407 -0.01827238 	-5.1317996	0.0017449443
1400	0.26733352 0.19855614 0.48510345 0.25562276 0.15812213 -0.025402238 0.13122626 -0.060372297 -0.031308274 0.13742857 0.29596021 0.21084199 -0.024179614 -0.21280243 -0.019684479 	-5.1404283	0.0027778477
1500	0.29191391 0.21728368 0.52923356 0.27803229 0.17084524 -0.030677493 0.13047847 -0.064166483 -0.03296307 0.12168087 0.30251869 0.21077509 -0.031395273 -0.22802525 -0.020835471 	-5.1477526	0.0021645051
1600	0.31571727 0.23524334 0.57424935 0.29954036 0.18263376 -0.037309027 0.12963398 -0.067464835 -0.035011611 0.11167646 0.30798616 0.21051512 -0.036979011 -0.24096042 -0.022040411 	-5.1537311	0.0020741473
1700	0.33816073 0.25188638 0.6183367 0.31948503 0.1931091 -0.045867331 0.12644795 -0.070200994 -0.037539634 0.10122915 0.3092572 0.20875599 -0.040587919 -0.25125624 -0.023115652 	-5.1585101	0.0019061103
1800	0.35912092 0.26773174 0.6611802 0.33782145 0.2022644 -0.053555908 0.1217605 -0.070735173 -0.039674065 0.089419732 0.30601888 0.20569331 -0.041331475 -0.25837259 -0.023556598 	-5.1625377	0.0012967111
1900	0.37847951 0.28300298 0.70327213 0.35380997 0.20987386 -0.058756187 0.11732281 -0.069617951 -0.041175795 0.079222566 0.29895377 0.20223901 -0.04300267 -0.26332693 -0.024106883 	-5.1658243	0.0010478398
