15
100	0.0092978669 0.014479529 0.014522785 0.012287598 0.02647544 0.036260653 0.019308542 0.025917162 0.029023177 0.023979526 0.01408292 0.050627851 0.022858429 0.036565827 0.099370167 	0.068369062	0.017963156
200	0.015302295 0.022779616 0.017007448 0.014006959 0.04573629 0.051459939 0.013923239 0.036261116 0.046627673 -0.007830115 -0.0080541234 0.084003656 0.0053061497 0.06477536 0.13202326 	-0.053906338	0.0098864265
300	0.023394715 0.03130215 0.027626205 0.019782427 0.061275479 0.056251756 0.011587085 0.048919954 0.055219828 -0.01473886 -0.013301079 0.11145924 -0.0027903207 0.091490545 0.11498375 	-0.084947736	0.025940153
400	0.031887526 0.036645763 0.041009907 0.02554627 0.074975923 0.043433914 0.0026127686 0.055335934 0.054122477 -0.01323465 -0.011669227 0.13068553 -0.0096009396 0.11287453 0.078679103 	-0.10915949	0.038849164
500	0.042033996 0.044170794 0.05596582 0.031806866 0.093248438 0.03331934 -0.0062981882 0.06539511 0.050852581 -0.016115326 -0.011113434 0.14993139 -0.014888228 0.13322502 0.067245501 	-0.11930804	0.0099845147
600	0.052633492 0.054084714 0.071623112 0.036481305 0.11170709 0.029361917 -0.010663226 0.079095795 0.041763372 -0.01936224 -0.012243292 0.15934214 -0.023296669 0.14515621 0.066122239 	-0.12500949	0.0032844314
700	0.062512262 0.063637548 0.086752464 0.039374165 0.1275463 0.02322849 -0.01414404 0.092299322 0.024395638 -0.022828294 -0.011689339 0.15448895 -0.028165955 0.14673379 0.059720614 	-0.13155419	0.0080698655
800	0.072115711 0.073096784 0.10209776 0.040024757 0.14486324 0.016405454 -0.016368319 0.10240958 0.004472806 -0.025234317 -0.011746949 0.14555787 -0.032167086 0.14480757 0.063358263 	-0.13751547	0.043896753
900	0.081471953 0.083173774 0.11741849 0.038648602 0.16422208 0.012712296 -0.016412904 0.1098057 -0.014629106 -0.028742913 -0.013280919 0.13637826 -0.034181477 0.14325476 0.069211764 	-0.14175057	0.012780197
1000	0.090189101 0.093144814 0.13250756 0.035065479 0.18497787 0.010100097 -0.015096141 0.11333391 -0.031754285 -0.031908357 -0.015046723 0.12810785 -0.034715165 0.14352231 0.066878165 	-0.14522807	0.0048439422
1100	0.098192654 0.10254458 0.14718167 0.029248874 0.20866762 0.0068974812 -0.013809961 0.11286904 -0.044667175 -0.034626892 -0.016470564 0.12472003 -0.034587494 0.14784943 0.064714644 	-0.14860353	0.0046285367
1200	0.10512907 0.11146615 0.16070627 0.02113832 0.2344465 0.0041987378 -0.012380182 0.1106759 -0.053924351 -0.037894642 -0.016873985 0.12412919 -0.03383553 0.1543858 0.062542036 	-0.15169657	0.0049770948
1300	0.11054399 0.11985726 0.1724804 0.010421883 0.2604915 0.0025341139 -0.010255962 0.10870594 -0.061655737 -0.041108587 -0.015605106 0.1218687 -0.03352564 0.15948692 0.056756495 	-0.15438484	0.011455167
1400	0.1143764 0.12748622 0.18223841 -0.002751837 0.2870026 0.00099679244 -0.0083635336 0.1078156 -0.068231757 -0.044697391 -0.012591799 0.1177146 -0.033092248 0.16235782 0.054055726 	-0.15691373	0.055025082
1500	0.11663846 0.13423099 0.19008091 -0.018194516 0.31370501 -0.00092261201 -0.0070166855 0.10802597 -0.074157024 -0.047722214 -0.0081936529 0.111401 -0.033029613 0.16256983 0.054343036 	-0.15952688	0.020518693
1600	0.11747218 0.140303 0.19614316 -0.035496488 0.34019275 -0.00229296 -0.0062262322 0.1095463 -0.07957901 -0.050332824 -0.0031620179 0.10305934 -0.032654221 0.16054451 0.052850768 	-0.16209693	0.015501856
1700	0.11725236 0.14591246 0.20091067 -0.054282278 0.36742097 -0.0027553892 -0.0062512035 0.11171039 -0.083259986 -0.052246023 0.001240098 0.09579323 -0.032078458 0.1584918 0.051966744 	-0.16449067	0.032191459
1800	0.11619863 0.15089951 0.20472486 -0.074120531 0.39555299 -0.0034400514 -0.0077411584 0.11362789 -0.085183435 -0.053118776 0.004556522 0.090792612 -0.030560522 0.15745862 0.050898084 	-0.1668464	0.0061050778
1900	0.11444427 0.15542043 0.20780733 -0.094720306 0.4240357 -0.0040000478 -0.010254034 0.11527847 -0.086176482 -0.052782855 0.0066159709 0.087088632 -0.028249908 0.15695367 0.047101088 	-0.16918145	0.0026673729
2000	0.11220332 0.15983154 0.21034002 -0.11572606 0.45288659 -0.0034284258 -0.013160107 0.11715327 -0.086595391 -0.051999042 0.0073160996 0.084249532 -0.025420212 0.15662449 0.043661967 	-0.17132859	0.0025538583
2100	0.1095633 0.16400884 0.21249998 -0.13680639 0.48166569 -0.0028043343 -0.01647314 0.11913514 -0.087510912 -0.050820061 0.0075342613 0.080899947 -0.022155848 0.1555354 0.041443812 	-0.17323979	0.0021036578
2200	0.10662041 0.16796299 0.21449081 -0.15765334 0.50983935 -0.0026470718 -0.019890873 0.12121286 -0.089734868 -0.049250159 0.0080451542 0.075812589 -0.01887753 0.15297879 0.03904217 	-0.17497456	0.0017284361
2300	0.10363198 0.17208583 0.21653977 -0.17784183 0.53771889 -0.0019621724 -0.02285644 0.1237443 -0.092662352 -0.048263418 0.008833016 0.069897748 -0.015797304 0.14973654 0.037884104 	-0.17650033	0.0047792139
2400	0.10076583 0.17638922 0.21892925 -0.19708755 0.56544778 -0.0012740669 -0.025320369 0.12627366 -0.095852915 -0.047747519 0.010081508 0.064151646 -0.013265428 0.14666047 0.037132519 	-0.17778473	0.0018599356
2500	0.098123261 0.18075685 0.2218353 -0.21512073 0.59298735 -0.0014817619 -0.027503041 0.12829558 -0.099115707 -0.047578845 0.01202499 0.059162782 -0.011054154 0.14434808 0.035074581 	-0.17889905	0.0030935784
2600	0.095825623 0.18541231 0.2253357 -0.23179754 0.62053226 -0.0018408488 -0.029041288 0.12991603 -0.10196096 -0.048035558 0.014194818 0.055629704 -0.0093836445 0.14324516 0.032907297 	-0.17989277	0.0015272296
2700	0.093874779 0.19039453 0.22938352 -0.24704539 0.64779002 -0.0021763556 -0.029813452 0.13125117 -0.10468791 -0.04909131 0.016436602 0.052892175 -0.0081632036 0.14284462 0.030555032 	-0.18074827	0.0027574502
2800	0.092189778 0.19551473 0.23387265 -0.26085296 0.67430093 -0.0031388722 -0.030096561 0.13220732 -0.10796352 -0.050365006 0.018874499 0.049804559 -0.0071055481 0.14227096 0.027795583 	-0.18145989	0.0039331996
2900	0.090723667 0.20079519 0.23866927 -0.27327257 0.69998262 -0.0043568831 -0.029876849 0.13297684 -0.11181658 -0.051793517 0.021175747 0.046109951 -0.0062612203 0.14118628 0.02618265 	-0.18206185	0.0025555025
3000	0.089397227 0.20624483 0.24359402 -0.28434577 0.72465964 -0.0053745845 -0.029173067 0.1337958 -0.11616841 -0.053407688 0.023091142 0.041672588 -0.0054406246 0.13949175 0.025138302 	-0.18256243	0.0018862415
3100	0.088094971 0.21166888 0.24850795 -0.29418472 0.74828929 -0.0065262346 -0.028309707 0.13446145 -0.12073773 -0.054809924 0.024558439 0.036954572 -0.0046148095 0.13749901 0.023794758 	-0.18294181	0.0019988704
3200	0.08672457 0.21692836 0.25325257 -0.3028864 0.77110455 -0.0078815366 -0.027605359 0.1348678 -0.12486994 -0.055956861 0.025455464 0.033025561 -0.0037189226 0.13590557 0.022798955 	-0.18321311	0.0025280762
3300	0.085164547 0.22197432 0.25763286 -0.3105677 0.79301447 -0.0090823572 -0.027082821 0.13519299 -0.12830234 -0.056887152 0.025804261 0.030081329 -0.002802667 0.1348434 0.021359539 	-0.1834058	0.0030925419
3400	0.083279999 0.22670103 0.26146855 -0.31735975 0.81382206 -0.010074014 -0.026799528 0.13556434 -0.1311037 -0.057542791 0.025845508 0.027803515 -0.0019755068 0.13403536 0.019246796 	-0.1835272	0.0040798089
3500	0.080962574 0.23097599 0.26460627 -0.32335529 0.83343542 -0.011035138 -0.026910565 0.13603399 -0.1333991 -0.057993518 0.025890558 0.025871907 -0.0012043857 0.13316263 0.017708255 	-0.18358227	0.0058864274
3600	0.078118717 0.23475058 0.26693687 -0.32865435 0.8515891 -0.011846486 -0.027296461 0.1366978 -0.13549462 -0.058224092 0.026179322 0.023605051 -0.00059323351 0.13172137 0.016481779 	-0.18359991	0.0088382622
3700	0.074711335 0.23803692 0.26840634 -0.33330487 0.86819429 -0.012243456 -0.027782875 0.13758344 -0.13743147 -0.058369849 0.026753286 0.020844953 -0.00012056045 0.1296233 0.015391314 	-0.18360327	0.035862872
3800	0.070751238 0.24078477 0.26904976 -0.33732509 0.88341813 -0.012385283 -0.028368559 0.13840783 -0.13896898 -0.058434014 0.027551075 0.018161092 0.00024116065 0.12728574 0.014928936 	-0.18358938	0.0127452
3900	0.066272891 0.24296138 0.26894898 -0.34068066 0.89731527 -0.012500996 -0.029032576 0.13889909 -0.14001191 -0.058335873 0.028535708 0.01592609 0.00057813192 0.12507097 0.014292951 	-0.18356362	0.0068478532
4000	0.061352582 0.24466937 0.26819726 -0.34331987 0.90997534 -0.012375818 -0.02959305 0.13902816 -0.14045547 -0.058197277 0.029467037 0.014425077 0.0009552881 0.12324911 0.013254546 	-0.18354119	0.0035086455
4100	0.05608004 0.24599708 0.26692423 -0.34519145 0.92146865 -0.012020744 -0.029949388 0.13879634 -0.1403785 -0.057996373 0.030173783 0.013674745 0.0012870835 0.12183375 0.012349273 	-0.18352147	0.0029453513
4200	0.050537041 0.24698014 0.26525749 -0.3461868 0.93166706 -0.011794873 -0.030178398 0.13827762 -0.1402232 -0.057686293 0.030749554 0.013091923 0.001718403 0.12046828 0.01136625 	-0.18349755	0.002533181
4300	0.044824492 0.24776459 0.26333387 -0.34623221 0.94054031 -0.011588336 -0.030173208 0.13771476 -0.14024401 -0.057284211 0.031125733 0.012293865 0.0020762993 0.11887956 0.010636124 	-0.18347785	0.001365841
4400	0.039046005 0.24848379 0.26127906 -0.34523626 0.94816206 -0.011298153 -0.02991566 0.13732101 -0.14049362 -0.056932774 0.031244067 0.01124952 0.0023301059 0.11707129 0.010467658 	-0.18347244	0.0014820305
4500	0.033270515 0.24914776 0.25922558 -0.3431496 0.95459485 -0.011236735 -0.029548647 0.13703871 -0.14098991 -0.0565341 0.031179177 0.010097872 0.0024672763 0.11519836 0.010315502 	-0.18347864	0.0017295569
4600	0.027558867 0.24980164 0.25728158 -0.33997028 0.96003049 -0.011415067 -0.029125369 0.13680538 -0.14150539 -0.056089862 0.030885488 0.0093217533 0.0023846236 0.11363053 0.010173439 	-0.18349822	0.002054859
