15
100	0.0010242416 0.015056911 -0.00053259424 -9.6374621e-05 -0.00064451636 0.066020137 0.030740702 0.030519548 0.011000951 -0.012140639 -0.0071923709 -0.0043781301 -0.0044427323 -0.0011507501 -0.011004165 	0.39454732	0.93179404
200	-0.0016697098 0.021791231 -0.0047571488 -0.0060135864 -0.0020980287 0.10740383 0.049267368 0.047783365 0.01761468 -0.023451172 -0.01587809 -0.0046125229 -0.017320676 -0.0018305431 -0.016452702 	0.34918205	0.026887132
300	-0.0075874554 0.018763816 -0.011045428 -0.013822832 -0.0048761583 0.11671798 0.053921789 0.053398976 0.017377031 -0.025253838 -0.013416707 -0.00403562 -0.020416608 -0.00019777296 -0.020295939 	0.34730003	0.24171268
400	-0.015664218 0.010817071 -0.019297287 -0.023611855 -0.0072703592 0.11169071 0.051973602 0.053905471 0.016069529 -0.023632048 -0.0078350374 -0.0014317099 -0.019363758 0.0051223457 -0.018028511 	0.34283669	0.017540772
500	-0.024833514 0.0024193124 -0.028451069 -0.035187268 -0.010098445 0.10917832 0.051076704 0.055173104 0.01409781 -0.021354566 -0.0038602265 0.0011750888 -0.017528686 0.0097232711 -0.017982889 	0.33999698	0.0315391
600	-0.034268841 -0.00451827 -0.037884913 -0.047999421 -0.012567174 0.11454199 0.053137358 0.058867876 0.013130612 -0.020644808 -0.004070313 0.0037292072 -0.01631233 0.013956124 -0.018955144 	0.3370915	0.014745778
700	-0.043837541 -0.011270568 -0.04704767 -0.06150158 -0.014672099 0.12055363 0.055462345 0.062340436 0.011655691 -0.019352539 -0.0053265794 0.0054992949 -0.014359559 0.017690103 -0.02069063 	0.3349871	0.0063254861
800	-0.053297365 -0.0185663 -0.055561822 -0.075179442 -0.015802254 0.12267063 0.056150815 0.063963753 0.0097658644 -0.017054209 -0.0059086405 0.0069448049 -0.011142866 0.022103697 -0.020706361 	0.33334282	0.0039588627
900	-0.062149943 -0.025360614 -0.062821246 -0.088673749 -0.015937797 0.12367513 0.056622916 0.064667397 0.0075708313 -0.014771349 -0.0058962712 0.0079678657 -0.0076139545 0.026251638 -0.020817358 	0.33228358	0.0040127759
1000	-0.069910892 -0.030464944 -0.068366399 -0.10172362 -0.014793394 0.12696498 0.058358403 0.065562167 0.0058801791 -0.013857366 -0.0062359899 0.0089018824 -0.0050578728 0.029808996 -0.021527599 	0.33156135	0.0042721364
1100	-0.076529221 -0.034129273 -0.072112305 -0.11412851 -0.012380458 0.13091465 0.060711101 0.066310242 0.0044077191 -0.01398839 -0.0062060583 0.0095338713 -0.0030506077 0.032701347 -0.022815147 	0.33108428	0.0062304841
1200	-0.082120781 -0.037015088 -0.074159016 -0.12583557 -0.0086314225 0.13267863 0.062475131 0.066077587 0.0029598477 -0.014161486 -0.0052241013 0.0099100362 -0.0010919081 0.035324313 -0.023588077 	0.33072558	0.018721334
1300	-0.086662574 -0.038973495 -0.074582715 -0.13676469 -0.0036146164 0.13273193 0.063704413 0.065313335 0.0015686109 -0.014434344 -0.0036913987 0.0098191193 0.0008970143 0.037501522 -0.023995323 	0.33041049	0.020035603
1400	-0.090078901 -0.039472783 -0.073417139 -0.14689647 0.0025416749 0.13319882 0.06516825 0.064977397 0.00044651313 -0.015140082 -0.00255194 0.0091909196 0.0023479988 0.038794809 -0.024714031 	0.33010593	0.026892234
1500	-0.092493446 -0.038633537 -0.070900437 -0.15625371 0.0096116402 0.13405675 0.066661567 0.06530291 -0.00038052906 -0.01623727 -0.0020823267 0.0081340796 0.0034904525 0.03933854 -0.02558558 	0.32978157	0.020686494
1600	-0.094202233 -0.037099916 -0.0673427 -0.16498649 0.01739162 0.13363118 0.067438463 0.065797584 -0.0011554492 -0.016966183 -0.0018434648 0.0068518402 0.0046967682 0.039359932 -0.026363903 	0.32944254	0.0067843631
1700	-0.0954075 -0.03510862 -0.06303387 -0.17319565 0.025763682 0.13182296 0.067313693 0.066545708 -0.0019322925 -0.017380334 -0.0016930778 0.0055469672 0.0060627432 0.039117287 -0.026855021 	0.32908175	0.0040412851
1800	-0.096225965 -0.032497899 -0.058158412 -0.18102043 0.034527036 0.13008037 0.066841207 0.068052017 -0.0027008077 -0.017816621 -0.0017866933 0.0043080685 0.0070819145 0.038455807 -0.027551712 	0.32873286	0.0027805918
1900	-0.096832035 -0.0293445 -0.052963148 -0.18860041 0.043522231 0.12898533 0.066196332 0.070475384 -0.0034623399 -0.018487078 -0.0020424944 0.0032095776 0.0075779335 0.037510692 -0.028443278 	0.32839434	0.003169439
2000	-0.097492539 -0.026116197 -0.047735748 -0.19610814 0.052565109 0.12765757 0.065024949 0.073375806 -0.0044398203 -0.019065183 -0.0020012146 0.0022839698 0.0077965508 0.036559504 -0.029255453 	0.32808989	0.0036287193
2100	-0.098408855 -0.023103603 -0.042708461 -0.20369226 0.0614998 0.12573524 0.063201801 0.076442372 -0.005729414 -0.019368063 -0.00152301 0.0015533001 0.0079327143 0.035796651 -0.029820946 	0.32781217	0.0041340729
2200	-0.099660268 -0.020210067 -0.038016247 -0.21144833 0.070186212 0.12411491 0.061125615 0.079792901 -0.0072341862 -0.019604132 -0.00095423392 0.00098607914 0.007960043 0.035184042 -0.030359022 	0.32757272	0.0050493667
2300	-0.10130875 -0.017371585 -0.033746415 -0.21946386 0.078505092 0.12341042 0.059140051 0.083410345 -0.0088635111 -0.0198366 -0.00060361714 0.00056998589 0.0078427968 0.034661784 -0.031060156 	0.32735766	0.0060394425
2400	-0.10345218 -0.014790244 -0.030005139 -0.22778189 0.086383344 0.12307691 0.057108928 0.086946005 -0.010624675 -0.019942876 -0.00036495878 0.00028198211 0.0079003671 0.034381044 -0.031726161 	0.32716819	0.0084129999
2500	-0.10615383 -0.012633406 -0.02683274 -0.23642819 0.093757013 0.12253809 0.054939723 0.09004923 -0.012542112 -0.019743562 -4.5643642e-05 9.2496352e-05 0.0082995901 0.034400985 -0.032252627 	0.32699182	0.07669598
2600	-0.10937069 -0.010759706 -0.024189472 -0.24535626 0.10061014 0.12218374 0.052909428 0.092777655 -0.014460518 -0.019450719 0.00022938928 -2.9493186e-05 0.0089728977 0.034681945 -0.032704504 	0.32683062	0.02383551
2700	-0.11302548 -0.0089746021 -0.021986066 -0.2544919 0.10692071 0.12248036 0.051342105 0.095258327 -0.016270614 -0.019272071 0.00034610224 -4.2011667e-05 0.0097573533 0.035079985 -0.033320854 	0.32667937	0.0073290307
2800	-0.11706788 -0.0072808586 -0.020154252 -0.26374548 0.11272359 0.12306025 0.050176604 0.097380323 -0.01792785 -0.019224808 0.00053350049 -5.9275833e-07 0.010637413 0.035637707 -0.03395331 	0.32654239	0.51656255
2900	-0.12144309 -0.0057220851 -0.018610525 -0.27301446 0.11806203 0.12333542 0.049246215 0.098994732 -0.01945441 -0.019179708 0.0010362598 -5.1450178e-05 0.011643099 0.036389776 -0.034454021 	0.32641861	0.021829096
3000	-0.12603652 -0.0041434211 -0.017236136 -0.28217056 0.12299805 0.12340286 0.048615922 0.10021694 -0.02078137 -0.01920009 0.001756309 -0.00022419707 0.012682337 0.0372738 -0.034869552 	0.32631156	0.010722949
3100	-0.13071173 -0.0023129366 -0.015901922 -0.29107469 0.12759583 0.12364489 0.048431139 0.10128697 -0.02182533 -0.019406258 0.0024255969 -0.00051587115 0.013652011 0.038166959 -0.035365637 	0.3262214	0.008612059
3200	-0.13538082 -0.00016840644 -0.014516168 -0.29961154 0.13191796 0.12388222 0.048584727 0.10225707 -0.022604706 -0.019720889 0.0029296912 -0.00086005187 0.014582453 0.039013467 -0.035947638 	0.32614777	0.13542151
3300	-0.13999695 0.0021568265 -0.013033333 -0.30767721 0.13601336 0.12362933 0.048807962 0.10309964 -0.023212124 -0.02001269 0.0033260784 -0.001212613 0.015628718 0.039816706 -0.036500178 	0.32609214	0.011102161
3400	-0.1445045 0.0046218895 -0.011406815 -0.31519646 0.13991158 0.12290158 0.049039862 0.1039159 -0.023688662 -0.020245146 0.0035832039 -0.0015588139 0.01672171 0.040508333 -0.037005791 	0.32604787	0.0056360143
3500	-0.14884434 0.0073821662 -0.0096056596 -0.32210674 0.14362519 0.12212571 0.049367753 0.1049291 -0.024028375 -0.020541026 0.0036220253 -0.0019352957 0.017681657 0.040998539 -0.037517376 	0.32601173	0.0039852078
3600	-0.15300727 0.010460939 -0.0076361744 -0.32838356 0.14714956 0.12136216 0.04974106 0.10619247 -0.024287508 -0.020899505 0.003531649 -0.0023559795 0.018398385 0.041268543 -0.038003072 	0.32598023	0.0030704154
3700	-0.15703 0.013751626 -0.0055459656 -0.33402641 0.15047179 0.12029043 0.049951015 0.10760119 -0.024569568 -0.021237413 0.0035272755 -0.0027937219 0.018924929 0.041395709 -0.038342211 	0.32595204	0.0038448076
3800	-0.16094364 0.017210356 -0.003382345 -0.33905112 0.15356923 0.11888205 0.049918529 0.10910483 -0.024927456 -0.021532242 0.003678005 -0.0031914362 0.019282367 0.04143212 -0.03853593 	0.32592544	0.0064698396
3900	-0.16476128 0.020893865 -0.0011834475 -0.34348583 0.15641601 0.11751649 0.049741769 0.11074869 -0.025336973 -0.021847918 0.003852176 -0.0034868867 0.019417198 0.041387386 -0.03870344 	0.32590165	0.018586195
4000	-0.16851699 0.024798673 0.0009733319 -0.3473725 0.15898066 0.11638525 0.049452907 0.11249901 -0.025793813 -0.022189477 0.0039572275 -0.0036560322 0.019374149 0.041300551 -0.03891202 	0.32588202	0.021572647
4100	-0.17227537 0.028810458 0.0028767777 -0.3507734 0.16123267 0.11528845 0.048958406 0.11417394 -0.026336872 -0.022414739 0.0040400761 -0.0036999673 0.01928704 0.041253927 -0.039093478 	0.32586733	0.0061061109
4200	-0.17609022 0.032848622 0.0044517818 -0.35374772 0.1631431 0.11413328 0.048220089 0.11563528 -0.026986649 -0.022465556 0.0041391443 -0.0036707401 0.019260931 0.0412971 -0.039196865 	0.32585304	0.0031678778
4300	-0.17998155 0.036940399 0.0056862844 -0.35634872 0.16469439 0.1131811 0.047372052 0.116863 -0.027696881 -0.022403542 0.0041956517 -0.0036107688 0.019257291 0.04140997 -0.039251444 	0.32583863	0.0018813479
4400	-0.18396184 0.041108052 0.0065850105 -0.3586201 0.16587742 0.1126242 0.046543431 0.11783925 -0.028429076 -0.022304446 0.0042008621 -0.003538146 0.019241058 0.041555283 -0.039297679 	0.32582196	0.0011154332
4500	-0.18805367 0.045290259 0.007154126 -0.36059543 0.16670159 0.1122871 0.045723339 0.11846133 -0.029183712 -0.022178293 0.0042643297 -0.0034289181 0.019270911 0.041744582 -0.039281121 	0.32580285	0.0009202361
4600	-0.19226682 0.049433292 0.0074176458 -0.3622941 0.16718698 0.11195681 0.04489222 0.11864735 -0.029969263 -0.02201432 0.0044804308 -0.0032542747 0.019403139 0.041982266 -0.039177483 	0.32578023	0.00083654525
4700	-0.19657551 0.053582641 0.0074246287 -0.36371368 0.16737128 0.11171966 0.04414002 0.11844824 -0.030740444 -0.021876124 0.0047923707 -0.0030060514 0.019610096 0.042249746 -0.039031202 	0.32575503	0.00092024006
4800	-0.2009406 0.057809091 0.0072358351 -0.36484119 0.16729802 0.11171297 0.043569937 0.11795964 -0.03145367 -0.021804406 0.0050921437 -0.0027154448 0.019833259 0.042517654 -0.038915725 	0.3257278	0.001092511
4900	-0.20533689 0.062112486 0.0068990859 -0.36565907 0.16701909 0.11179624 0.043154458 0.11721752 -0.032106303 -0.021762437 0.005352531 -0.0024310866 0.020088079 0.042804701 -0.03880455 	0.32569995	0.0010844091
