15
100	0.0083980918 0.0079472637 0.011607778 0.011298208 0.0061134446 0.012825166 0.007436116 0.0051987533 0.004494999 0.013187813 0.013369435 0.003402409 0.020749701 0.0055950348 0.0030234834 	1.0626672	0.019546984
200	0.024211995 0.017772973 0.028440499 0.024192061 0.016783727 0.016699849 0.0024580927 -0.0071980304 0.0064108187 0.0074923419 0.012005994 -0.00053831916 0.0200867 0.0058517827 0.0018804427 	1.0342801	0.067643085
300	0.046530793 0.030963536 0.053411197 0.042224356 0.030818411 0.018812177 -0.002870337 -0.021568866 0.0063352068 0.0020993256 0.010417679 -0.0031770545 0.016012706 0.00377281 -9.5716707e-05 	1.0051933	0.042160791
400	0.071726905 0.045373854 0.08193856 0.06352173 0.044583721 0.018682241 -0.0048804643 -0.034374562 0.0030624285 -0.0049067635 0.0085619467 -0.0077525159 0.012692982 -0.00069885806 -0.00094414705 	0.98239066	0.055443008
500	0.096705693 0.059158871 0.11046186 0.085265192 0.056042678 0.016619586 -0.0055416227 -0.043602174 -0.0012164024 -0.011449678 0.0053107901 -0.013291319 0.0087134654 -0.00056957863 -0.0015894029 	0.96779037	0.054153412
600	0.11941677 0.070852461 0.1370505 0.10539003 0.063824821 0.012977847 -0.0053475062 -0.048159777 -0.00092483514 -0.017070021 0.0010613489 -0.017019627 0.0037644396 0.00088359646 -0.0026272301 	0.95995029	0.039413063
700	0.13847613 0.078872613 0.15991985 0.12274401 0.066544695 0.0073638986 -0.0058845644 -0.047806061 -0.00011988384 -0.022023496 -0.00076328003 -0.018984678 -0.00026188548 -0.00095029029 -0.0029605437 	0.95661778	0.22227675
800	0.1531081 0.082883511 0.17766856 0.13510914 0.063885856 0.0033529923 -0.0065752766 -0.043997149 -0.00061327207 -0.027112594 -0.00012994506 -0.019089955 -0.0052398446 -3.5085035e-05 -0.0029664184 	0.95573926	0.46577291
900	0.16352497 0.082703212 0.19050215 0.14225875 0.056209183 0.00055430767 -0.0074474177 -0.038875605 -0.00065327218 -0.029767397 1.5909971e-05 -0.018047638 -0.0094485868 -0.00032116575 -0.0027176793 	0.95524472	0.39128644
1000	0.17045926 0.078527726 0.1988162 0.14509213 0.044569712 0.00023750905 -0.0091591748 -0.034048377 -8.553675e-05 -0.030955401 -0.00048327608 -0.016941276 -0.011765026 -7.4765438e-05 -0.0018860757 	0.95447727	0.10290291
1100	0.17495583 0.070968633 0.20364638 0.14455642 0.030601015 0.00033430252 -0.011284818 -0.031202887 4.29916e-06 -0.031135608 -1.2897171e-06 -0.015189145 -0.012076604 -2.6459356e-06 -0.0009536845 	0.95347049	1.3711256
1200	0.17830411 0.062000061 0.20624777 0.14152895 0.016231879 0.0020648427 -0.010795939 -0.029461079 0 -0.031406945 -0.00025263884 -0.012675975 -0.012067365 0 0.00012544002 	0.95260496	0.013623148
1300	0.18173808 0.052388672 0.20776406 0.13742684 0.0035744299 0.0031639937 -0.009054122 -0.02923744 0 -0.032424325 -0.00045818003 -0.0095842665 -0.010173259 0 0.00098978559 	0.95211199	0.031762559
1400	0.1861702 0.043136472 0.20923059 0.13277328 -0.0041067954 0.0048759162 -0.0063141725 -0.030449861 0 -0.033026569 -0.00069950361 -0.0078830118 -0.0089161187 0 0.0016615912 	0.95225399	0.0053452081
1500	0.19200933 0.034506402 0.21091914 0.12834156 -0.00085235744 0.006469916 -0.0045449007 -0.032287746 8.074376e-07 -0.033867661 -0.00049706352 -0.0087595932 -0.0070624131 0 0.0014465901 	0.95158311	0.250786
1600	0.19901744 0.026579715 0.21288692 0.1238655 0.0075876812 0.0083007014 -0.0037550135 -0.033899918 0.00021719199 -0.033968191 -0.00024679073 -0.010887725 -0.0062839554 0 0.00080644656 	0.95117756	0.018850402
1700	0.20671864 0.019097147 0.21474353 0.1193305 0.014524873 0.0097678405 -0.0040719439 -0.034125388 0.00060639393 -0.034105735 -7.8340201e-05 -0.012501807 -0.0054022656 0 0.0002458745 	0.95095936	0.02346462
1800	0.21471672 0.01189901 0.21627992 0.1144296 0.01930541 0.010703235 -0.0045837422 -0.032732057 0.00085496799 -0.034158254 -0.00023387967 -0.01314691 -0.0050279326 0 -7.3491749e-05 	0.95077112	0.023842932
1900	0.22279791 0.0048704957 0.2174259 0.10914022 0.02099367 0.010860557 -0.0045126264 -0.029973445 0.00014321586 -0.033847411 -0.00033401504 -0.014255276 -0.0049115684 0 -1.9326965e-06 	0.95052873	0.22618568
2000	0.23107407 -0.0014695368 0.21823737 0.10362819 0.020202378 0.010320583 -0.0039513444 -0.026523456 0.00061564494 -0.033961766 -0.00062159458 -0.014239006 -0.0046765922 0 0 	0.95039416	0.026087982
2100	0.23967567 -0.00070819763 0.21886663 0.097973892 0.017332995 0.008631104 -0.0035787984 -0.023785065 0.0011573035 -0.034195342 -0.00097130614 -0.013303185 -0.0046344283 0 -6.8774998e-06 	0.95007149	0.069526622
2200	0.24861058 0.0044404977 0.21926802 0.092371185 0.012759096 0.0063236829 -0.0038940538 -0.022257092 0.0011986968 -0.034364014 -0.00076615885 -0.012654766 -0.0041276677 0 0.00013311548 	0.94981149	0.028241506
2300	0.25784824 0.007982663 0.21931489 0.086708408 0.0074747693 0.0057761651 -0.0043162665 -0.021598956 0.0017317527 -0.034720887 -0.0003557699 -0.011749531 -0.0039184847 1.630472e-05 0.00037240326 	0.94961676	0.045017431
2400	0.26732998 0.0096184236 0.21900871 0.08119145 0.0017310465 0.0058481611 -0.0052504042 -0.022097193 0.0021998441 -0.034565354 -0.00017886194 -0.01100366 -0.0028311179 0.00027535097 0.00072882037 	0.94939353	0.034104932
2500	0.27701509 0.0095570358 0.21827816 0.075677718 -0.0017807387 0.0068487298 -0.0060062383 -0.023390822 0.0024565575 -0.034292055 -0.00012720069 -0.010835759 -0.0017407413 0.00084960785 0.00086754166 	0.94934831	0.044379153
2600	0.2867915 0.007859672 0.21706155 0.070136453 0.0021535825 0.0080822216 -0.006219953 -0.02492801 0.002195142 -0.034140387 -3.6196582e-05 -0.011387245 -0.00062742873 0.0015751313 0.00041620084 	0.94902802	0.021202745
2700	0.29641483 0.0045699114 0.21531859 0.064534243 0.005420789 0.0089790205 -0.0055029506 -0.025829866 0.0012959027 -0.033626126 0 -0.0125658 -5.8143517e-05 0.0020789166 0.00036028401 	0.94890175	0.027612818
2800	0.3059244 -5.1133097e-05 0.21310637 0.059751688 0.0064450559 0.0092549056 -0.0044150782 -0.024397696 0.00026628111 -0.033501683 0 -0.01307615 7.2478549e-05 0.0032772717 0.00028964808 	0.94872509	0.039057086
2900	0.31541855 -0.0010459971 0.21057773 0.056085912 0.0053383527 0.0075593877 -0.0040946566 -0.021314062 0.00024684499 -0.033603506 0 -0.01250356 0 0.004841836 0.00011079922 	0.94863393	0.027865805
3000	0.32478726 0.0028277564 0.20773285 0.052471166 0.0019886665 0.0049343961 -0.004158579 -0.018757573 -7.053951e-06 -0.033042377 0 -0.012157376 0 0.004592057 0.00039726355 	0.94842763	0.51760272
3100	0.33403493 0.0047374277 0.20449238 0.048637149 -0.0014782718 0.0041075177 -0.0040062387 -0.017023238 0.00035866349 -0.032617306 0 -0.011703858 0 0.0031968051 0.00075505645 	0.9484596	0.0058981308
3200	0.34325415 0.0042063971 0.20104084 0.045289347 0.0015036622 0.0039540072 -0.0044794605 -0.016295893 0.00039894834 -0.0321303 0 -0.010732714 0 0.0028071357 0.00022619219 	0.94829832	0.024200207
3300	0.35239175 0.0014523575 0.19741235 0.042993503 0.003489754 0.0045980579 -0.0048862335 -0.015521612 -9.2534319e-06 -0.031408394 0 -0.011605652 0 0.0036678008 9.5043338e-05 	0.94819384	1.5995533
3400	0.36133352 -0.0013113485 0.19366981 0.041458804 0.0025415419 0.0048772796 -0.0049648784 -0.015254701 0.00017908842 -0.03033315 0 -0.0130798 0 0.0050208241 0.00025118625 	0.94817558	0.0088097473
3500	0.3700372 0.0015967985 0.18975364 0.04026596 -0.00065343635 0.0044310507 -0.0048548027 -0.015893001 8.1162037e-05 -0.030061565 0 -0.012372713 0 0.0061168765 0.00029628164 	0.94802809	0.039968323
3600	0.37845656 0.0030238879 0.18568675 0.03947873 0.00022803276 0.0041217882 -0.0041374232 -0.016566299 0 -0.030178421 0 -0.010889495 0 0.0061063884 0 	0.94799607	0.16463081
3700	0.38643142 0.0015181566 0.1814742 0.039372313 0.001160392 0.0038291964 -0.0029623796 -0.016462358 0 -0.02934024 0 -0.011959826 0 0.0045020422 0.00011251808 	0.94792669	0.075536813
