15
100	0.0050826904 0.0355031 0.0068099058 0.0085706523 0.0012246937 0.14399255 0.069552795 0.070777801 0.034433143 0.0092495955 0.0090972946 -0.0025738167 0.016423335 0.0023341249 -0.0052578767 	-1.0039538	0.10475413
200	-0.00022822795 0.058781303 -0.0071424806 -0.0041997245 -0.0057078726 0.26910545 0.11353898 0.11645495 0.059238712 -0.043034088 -0.027886335 -0.021426484 -0.030295331 -0.012233883 -0.00083230343 	-1.5687755	0.32785321
300	-0.0066468923 0.07059189 -0.016866759 -0.014150525 -0.014139788 0.36576558 0.14713835 0.14980529 0.072756115 -0.060115381 -0.039018244 -0.02443466 -0.055965608 -0.01887655 -0.0027658312 	-1.6748801	0.012231877
400	-0.015540131 0.067759785 -0.030194239 -0.025748579 -0.026629403 0.42190704 0.15924034 0.16565247 0.073643824 -0.068990156 -0.037724207 -0.020016888 -0.067633996 -0.020953768 -0.0040041139 	-1.6893852	0.0067417554
500	-0.027574666 0.052997747 -0.047567158 -0.039754348 -0.042943562 0.4473062 0.15403561 0.16777641 0.064159954 -0.073620883 -0.028202417 -0.013197583 -0.069787445 -0.020402346 -0.0022214896 	-1.7023022	0.0064712766
600	-0.041752494 0.030457652 -0.066864352 -0.055566016 -0.061813803 0.45596881 0.13987054 0.16156401 0.048348845 -0.069367821 -0.011643009 -0.004837132 -0.06692899 -0.017532968 -0.00019985115 	-1.7210039	0.16553632
700	-0.05666461 0.0043720609 -0.087060801 -0.072077839 -0.080934974 0.461869 0.12208512 0.15243429 0.031526712 -0.061948381 0.0063058266 0.0036873677 -0.061648618 -0.011212623 0.0017330019 	-1.7357876	0.061009317
800	-0.070891099 -0.018554665 -0.10687336 -0.088196994 -0.097937147 0.47560271 0.10511668 0.14442394 0.018356541 -0.05503814 0.016323105 0.0070663948 -0.056035009 -0.00079961578 0.0038960439 	-1.7433375	0.15774127
900	-0.083557036 -0.032800763 -0.12484835 -0.10347584 -0.11158286 0.50008557 0.091408667 0.13819071 0.010641791 -0.047131622 0.018727098 0.0081507815 -0.052610654 0.0089199543 0.0053970501 	-1.749409	0.0076459507
1000	-0.094489934 -0.040925895 -0.1407498 -0.11742657 -0.12177159 0.53069553 0.079066391 0.13249365 0.0072027574 -0.039184564 0.016491537 0.0085010878 -0.049625007 0.01406103 0.0062557077 	-1.7547658	0.0027349699
1100	-0.10389798 -0.045696437 -0.15489702 -0.1297561 -0.12883171 0.5602022 0.064729169 0.12527159 0.0059396133 -0.032684215 0.012316951 0.008847958 -0.044654684 0.016651848 0.0069112747 	-1.7582625	0.0032563661
1200	-0.11191001 -0.048770339 -0.16682216 -0.14033297 -0.13311469 0.58411467 0.047787913 0.11526231 0.0054222884 -0.024508482 0.0094570375 0.010410685 -0.037080379 0.01799162 0.0069943481 	-1.760805	0.003878685
