15
100	0.020365038 0.029382102 0.058342253 0.03894441 0.02112322 0.06604616 0.085356431 0.05512462 0.027575233 0.19120137 0.11583036 0.06487697 0.10291647 0.030964308 0.041842791 	-4.618547	0.0068038653
200	0.027935845 0.03468031 0.085710414 0.046120265 0.022696488 0.066304472 0.11089043 0.050410271 0.025540453 0.27369346 0.15241231 0.087003187 0.10228829 0.0238743 0.00078948365 	-4.8225807	0.53106299
300	0.032157203 0.030626876 0.10391578 0.040828484 0.024570481 0.037484169 0.1120244 0.018316169 0.012807142 0.31184632 0.15724582 0.10615176 0.055891223 -0.00056045283 0.0054996121 	-4.909319	0.99787068
400	0.039505944 0.03097263 0.12640092 0.042124255 0.026446516 0.017299427 0.11661972 -0.0050760569 -0.00098041174 0.34162967 0.1698576 0.12429525 0.025626737 -0.023551073 -0.0020557404 	-4.9355759	0.11412635
500	0.050431549 0.037821054 0.15170455 0.052535295 0.029739386 0.013340451 0.12473488 -0.0072452919 -0.0082523095 0.35494759 0.18977497 0.13912355 0.022063046 -0.040194792 -0.0038032493 	-4.9421998	0.011350723
600	0.06134451 0.044604483 0.17242554 0.06281816 0.031956473 0.0082144319 0.12279061 -0.0058349171 -0.012145502 0.33381517 0.19745933 0.14318407 0.015527988 -0.057791483 -0.00049537166 	-4.9547993	0.0063680982
700	0.074084864 0.053898841 0.19491481 0.076588559 0.034593864 0.0076667234 0.12018768 0.0022192482 -0.011211094 0.30197751 0.20530767 0.14431101 0.015573562 -0.071805077 -0.0016704262 	-4.9673721	0.044283995
800	0.088789683 0.06468231 0.22259872 0.092568936 0.038658575 0.0073990864 0.12037505 0.0058158057 -0.006515938 0.27602496 0.21760429 0.14890489 0.015901473 -0.082887172 -0.0026030877 	-4.9766079	0.013200343
900	0.10423843 0.074476063 0.25451529 0.10743344 0.042929295 0.00071031059 0.12089152 -0.0020182512 -0.0013362886 0.25731946 0.23066193 0.15650592 0.0058558677 -0.094640531 -0.003681289 	-4.9873426	0.10956008
1000	0.12077829 0.084796424 0.29076185 0.12345109 0.047225971 -0.00305023 0.12354799 -0.0080457607 0.0017949702 0.24597898 0.24701974 0.16566835 -0.0034859692 -0.10531198 -0.0065118968 	-4.9958904	0.016307973
1100	0.13722026 0.094070178 0.32770685 0.13888839 0.050706702 -0.0032903165 0.1231034 -0.0121763 -0.0024619854 0.23069635 0.26004753 0.17196415 -0.0085370141 -0.11650441 -0.0068169576 	-5.0028013	0.021026459
1200	0.15295151 0.10147908 0.36411017 0.15257565 0.052883408 -0.0037149624 0.11787361 -0.016922809 -0.0062046028 0.20899591 0.26706178 0.17426624 -0.01271831 -0.12855225 -0.007095056 	-5.0093001	0.003218701
1300	0.16877512 0.10861655 0.40265139 0.16630207 0.054816093 -0.0012669599 0.11281175 -0.019426928 -0.0063740434 0.19120187 0.27374333 0.17641727 -0.011915073 -0.13863589 -0.0076307029 	-5.0147386	0.019519888
1400	0.18398573 0.11413788 0.44287532 0.17788317 0.056048614 -0.00052380483 0.10700782 -0.024104263 -0.0044535653 0.1784507 0.27803485 0.17883295 -0.014828269 -0.14836034 -0.0081380636 	-5.0196303	0.018241988
1500	0.19843433 0.11801913 0.48451254 0.18749274 0.05637287 -0.0017306989 0.10058969 -0.030349842 -0.0010251118 0.17047 0.2802481 0.18120659 -0.020389696 -0.15734852 -0.0090588617 	-5.0242302	0.043020978
1600	0.21230085 0.12109704 0.52727923 0.19665284 0.055872198 -0.0021891401 0.094245943 -0.0344134 0.0011115107 0.16546457 0.28175859 0.18280381 -0.021808275 -0.16404923 -0.0097378356 	-5.0281298	0.016317856
1700	0.22499148 0.1227997 0.569481 0.20425571 0.054042617 -0.0029045009 0.086104601 -0.037235358 -0.002167185 0.15776938 0.27941293 0.18176814 -0.022127772 -0.16948174 -0.0093688341 	-5.0318901	0.010326387
1800	0.23660275 0.12377212 0.61154509 0.21046261 0.051051428 -0.0017972771 0.077913384 -0.03767821 -0.0025124231 0.14907081 0.27427815 0.17895216 -0.021325746 -0.17303009 -0.0091706105 	-5.0354135	0.013024602
1900	0.24710943 0.12394499 0.65410646 0.21496928 0.047007601 0.00018882648 0.070857506 -0.036536277 0.00036242209 0.14252025 0.26768155 0.1757223 -0.021213945 -0.17473566 -0.0089180578 	-5.0387406	0.086186349
2000	0.25629977 0.12273317 0.69716562 0.21732731 0.041699439 -0.0016945433 0.064663224 -0.035243224 -0.00028157984 0.13892836 0.26007272 0.17244626 -0.02331127 -0.17514083 -0.0084544303 	-5.0420178	0.11011216
2100	0.26432526 0.12061052 0.74083096 0.21833701 0.035250049 -0.0022011466 0.060002332 -0.032104631 -0.0011765486 0.13811141 0.25281893 0.16925572 -0.024168462 -0.17347699 -0.0080837609 	-5.0451539	0.0062367586
2200	0.27077974 0.11688633 0.78385168 0.2172403 0.027325483 -0.0031428178 0.054836806 -0.028564504 0.0004079186 0.13554497 0.24381338 0.16482251 -0.025700579 -0.1706973 -0.0073017291 	-5.0482517	0.0056280039
2300	0.27576057 0.11173623 0.82637383 0.21453623 0.017971388 -0.0040905333 0.049501992 -0.023905798 -0.00056043978 0.13143026 0.23421492 0.1593393 -0.025757362 -0.16657537 -0.0061932005 	-5.0513391	0.0061598962
2400	0.27943598 0.1054656 0.86902012 0.21048534 0.007343303 -0.0042909133 0.045150363 -0.017886455 5.8884488e-06 0.12801935 0.22553955 0.15375513 -0.023960112 -0.16106257 -0.005274271 	-5.0543853	3.0067899
2500	0.28157175 0.097532203 0.91153474 0.20405834 -0.0039269686 -0.0053782248 0.041146087 -0.012797128 6.1858663e-05 0.12497119 0.21669738 0.14822685 -0.024693364 -0.15550827 -0.0036171081 	-5.0570184	0.30626169
2600	0.28239973 0.088399806 0.95435302 0.19595121 -0.0088987836 -0.0060801398 0.038374761 -0.0075111332 -0.00020094963 0.12340615 0.20916011 0.14313216 -0.025525146 -0.14951274 -0.0033732439 	-5.059349	0.030749291
2700	0.28185089 0.077961846 0.99701572 0.18620301 -0.0067652499 -0.006642229 0.036085047 -0.0020671209 -0.00020861422 0.12137904 0.20245543 0.13782018 -0.025801217 -0.14359189 -0.003442635 	-5.0620839	0.02464279
