15
100	0.0087273868 0.013978697 0.014050157 0.011805556 0.025960755 0.036012007 0.018973704 0.025598236 0.028568939 0.023839524 0.01379968 0.050278282 0.022688201 0.036154916 0.099150492 	0.089804388	0.018509389
200	0.013301339 0.021217331 0.01562438 0.012579668 0.043980488 0.051420445 0.013441359 0.035867052 0.045233112 -0.0065180894 -0.0071223588 0.083197595 0.0058659179 0.063651777 0.13167658 	-0.024633822	0.0093795976
300	0.018855638 0.027796088 0.023652988 0.01619035 0.057533224 0.056262571 0.0094189298 0.047731253 0.052391925 -0.012341931 -0.0099515347 0.10972336 -0.0026882853 0.089184105 0.11476156 	-0.05155962	0.017290893
400	0.024071469 0.031086617 0.033275698 0.018782872 0.069081224 0.04544519 -0.0014524152 0.053527769 0.050306598 -0.010934089 -0.00682951 0.12878861 -0.0071253405 0.10973581 0.080217846 	-0.071313772	0.073598623
500	0.030278714 0.036476356 0.043841628 0.02029617 0.084848015 0.038712509 -0.0068995912 0.062055154 0.046388286 -0.013017636 -0.0067987579 0.1484693 -0.012204776 0.12913764 0.07020677 	-0.078013123	0.005080481
600	0.036372101 0.043239949 0.054245529 0.019957167 0.10034441 0.035541974 -0.0056436821 0.072864423 0.036423828 -0.01699215 -0.0080373568 0.15854473 -0.017616446 0.14056119 0.069025297 	-0.081148679	0.0043956782
700	0.041490299 0.048920013 0.063955523 0.017611804 0.11328044 0.028201838 -0.0028159374 0.081863979 0.018473205 -0.020226518 -0.0072180468 0.15546339 -0.020014341 0.14241738 0.063398855 	-0.085748197	0.012072716
800	0.046385939 0.054691187 0.073692972 0.01337408 0.12781101 0.02114111 0.0010140597 0.088921835 -0.0012088926 -0.023269466 -0.0069783896 0.14898121 -0.021688873 0.14153935 0.067679322 	-0.089891487	0.17974123
900	0.051267566 0.061544345 0.083771669 0.0076567782 0.14423115 0.01844366 0.00093760454 0.095196896 -0.014622187 -0.025868419 -0.0074595826 0.14202023 -0.02240109 0.14103174 0.072915312 	-0.091296803	0.025826477
1000	0.055724743 0.068693046 0.094075926 8.0677273e-05 0.16153002 0.017673958 -0.0013905923 0.099134014 -0.019868997 -0.026463875 -0.0079191139 0.13459797 -0.023223736 0.14120487 0.069105149 	-0.09326327	1.0667564
1100	0.059551283 0.075081688 0.10386237 -0.0047221159 0.18100529 0.015362027 -0.0016867594 0.099602699 -0.018123408 -0.028472768 -0.0085839824 0.12984624 -0.022796281 0.14367274 0.065892644 	-0.094891508	0.003784654
1200	0.062317864 0.080267099 0.1128524 -0.0042352572 0.20176779 0.011057474 -0.00019519668 0.0969049 -0.012515918 -0.030399467 -0.0090101734 0.12615312 -0.023060482 0.14624632 0.064279836 	-0.096649775	0.13057816
1300	0.063612433 0.084642629 0.12056609 -0.00013518033 0.22202342 0.007985396 -0.00012429 0.093792816 -0.0063857172 -0.031933341 -0.0084486815 0.11989225 -0.023577881 0.14584678 0.059761183 	-0.098108618	0.4106202
1400	0.063318956 0.088530541 0.12679372 0.0017876049 0.24216782 0.0084300727 6.0309223e-05 0.091720003 -0.00053598918 -0.033371275 -0.0075914332 0.11217696 -0.024860272 0.14243171 0.058017443 	-0.099173865	0.29644744
1500	0.061279256 0.091026004 0.13140648 -0.0015488487 0.26227105 0.0088128276 -0.00046174084 0.090139076 0.00015055461 -0.034721552 -0.0053627378 0.1041511 -0.02413998 0.13687568 0.059279083 	-0.10033372	0.29978801
1600	0.057510994 0.092033827 0.13446775 -0.0028619319 0.28236189 0.0083689198 0.00021401672 0.088277065 -0.0039591909 -0.035758759 -0.0031899239 0.097153529 -0.023804971 0.13053832 0.059492177 	-0.10116234	0.0078813336
1700	0.052379562 0.092430768 0.13641717 -0.0010336827 0.30327419 0.0096115702 -0.00016636005 0.087207996 -0.0057292963 -0.036259445 -0.0019667361 0.093667948 -0.024380088 0.12577211 0.058826337 	-0.10211767	0.031636285
1800	0.045844024 0.091919931 0.13710891 0.0010108764 0.32480226 0.010836452 4.5534633e-06 0.086598765 -0.0055953883 -0.036905663 -0.0015018221 0.093236455 -0.024655901 0.12288224 0.056054013 	-0.10313993	0.29500186
1900	0.037893774 0.090237909 0.13671824 -0.0014104676 0.34650178 0.010428857 0 0.086109976 -0.004760126 -0.036525628 -0.00088330823 0.094194412 -0.024029264 0.12090405 0.052073439 	-0.10420086	0.0096261777
2000	0.028692055 0.087957375 0.13522227 -0.0011567089 0.36809273 0.01033511 0 0.086531991 -0.0039935736 -0.036296754 -0.00093668903 0.094724655 -0.023414506 0.11866256 0.049411508 	-0.10511313	0.015651525
2100	0.018362259 0.085402066 0.13296198 0.00065333955 0.38903101 0.011405795 0 0.087891531 -0.004236614 -0.03521534 -0.001624637 0.093034742 -0.023955787 0.11494182 0.047621197 	-0.10604812	0.005890455
2200	0.0070858232 0.082382665 0.13012365 -0.00082595849 0.40932252 0.012141792 0 0.089797289 -0.0057649818 -0.034178349 -0.0018624904 0.089071424 -0.022836364 0.11017373 0.046606591 	-0.10702141	0.01644166
2300	-0.00400876 0.079034394 0.12721217 0.00038010276 0.42949345 0.012332663 0 0.091065834 -0.0078415699 -0.032816438 -0.0024737465 0.084502592 -0.022145132 0.10552488 0.046879504 	-0.10746688	0.020791508
2400	-0.0077386419 0.075863787 0.12466369 -0.00038551251 0.44972047 0.013317331 0 0.091958367 -0.0097666574 -0.031228935 -0.0034272129 0.080384147 -0.021786624 0.10198015 0.046237078 	-0.10768265	0.0087941974
2500	-0.0034659156 0.072686538 0.12228975 -0.00010063429 0.47003055 0.01425369 0 0.092272334 -0.011344584 -0.030977732 -0.0044797585 0.077228196 -0.02088027 0.10005634 0.043951527 	-0.10853774	0.14323003
2600	0.0057463633 0.069221837 0.12021333 0.0001879559 0.49037765 0.014255765 0 0.091445837 -0.012682196 -0.030007462 -0.0051389632 0.075274255 -0.021365787 0.099355893 0.041765335 	-0.10912938	0.014465437
2700	0.012272373 0.065638139 0.11788845 7.8011849e-05 0.51024679 0.014552703 0 0.091065423 -0.014213178 -0.030061433 -0.00467911 0.073236572 -0.020998416 0.099001216 0.039607336 	-0.10933936	0.058828369
2800	0.015610388 0.062057692 0.11531063 -2.9471645e-05 0.52924778 0.015930608 0 0.091260377 -0.016283065 -0.029734166 -0.0035504424 0.070327291 -0.021879971 0.097890436 0.037766404 	-0.10959034	0.15581892
