15
100	0.00044093706 0.014576801 -0.00085352111 -0.00052182286 -0.0005837732 0.065899054 0.030508747 0.03028922 0.010506092 -0.011723227 -0.0069951967 -0.0040601336 -0.0043396256 -0.001188216 -0.010335283 	0.40476731	0.10200759
200	-0.0020608433 0.019604065 -0.0039005283 -0.0053377297 -0.00056963826 0.10640001 0.047164614 0.045936228 0.014898776 -0.02288763 -0.014845831 -0.0034835388 -0.016365067 -0.00079998289 -0.015537439 	0.36499706	0.014000466
300	-0.0053218808 0.014059075 -0.0077121812 -0.010799936 -0.00088100175 0.11579702 0.049462512 0.049033771 0.011253976 -0.024413653 -0.011811787 -0.0013899285 -0.019083065 0.0012993725 -0.019082769 	0.36364822	0.029661374
400	-0.0093519938 0.0031937376 -0.01263002 -0.017195277 7.7941492e-05 0.1133794 0.045254884 0.047420253 0.0062489496 -0.023065907 -0.005991127 0.0011794196 -0.017360594 0.0031097019 -0.015284977 	0.36032105	0.06955934
500	-0.013399115 -0.006232618 -0.0176416 -0.024772886 5.0575974e-05 0.11558986 0.04266808 0.046609991 0.0015191252 -0.020439266 -0.0026285171 -3.1216169e-05 -0.016197384 0.0031438877 -0.011632038 	0.35912018	0.78206428
600	-0.017119247 -0.0094791841 -0.022659143 -0.033052924 -2.5925707e-05 0.1240167 0.041932988 0.047459277 -0.00072615834 -0.019694918 -0.0030095885 6.890042e-05 -0.015431592 0.00265137 -0.01018393 	0.35810034	0.11091785
700	-0.020711545 -0.010495625 -0.027375511 -0.041634703 0 0.12971709 0.039724361 0.04690145 0.00083700884 -0.018285799 -0.0031349392 0.00025947589 -0.013210555 0.0021530519 -0.011439481 	0.35754938	0.015759938
800	-0.024005664 -0.01051117 -0.031469003 -0.050258662 0 0.13069594 0.035411685 0.04422367 0.00016040386 -0.015586057 -0.0021407811 0.00071108737 -0.010115184 0.0035922069 -0.010711032 	0.35689205	0.095127422
900	-0.026701469 -0.0085878474 -0.034734348 -0.0588094 0 0.13218811 0.031393998 0.041607472 0.00028437612 -0.01365783 -0.00097197147 0.00083107502 -0.007415958 0.0056064696 -0.010799606 	0.35650798	0.012095499
1000	-0.028641262 -0.0043679336 -0.036925613 -0.067307166 0 0.13630313 0.028972322 0.039833298 9.5195987e-05 -0.012720212 -0.00016610126 0.0011403964 -0.0061373762 0.0074144322 -0.012095277 	0.35605816	0.037848959
1100	-0.029938203 0.00096009545 -0.038175066 -0.075480966 0 0.13967984 0.026594751 0.038171541 -1.8712659e-06 -0.012393605 -1.3618289e-05 0.0018050255 -0.0045198769 0.0094445931 -0.012672046 	0.35584296	0.26176985
1200	-0.030739074 0.00075937921 -0.038322961 -0.083253922 0 0.14025447 0.023939545 0.03618754 0 -0.010783052 0 0.0021902874 -0.0016963477 0.010751837 -0.013722 	0.35565276	0.047608282
1300	-0.0308239 -0.002181316 -0.037460971 -0.090579624 0 0.1412339 0.022036058 0.035170634 0 -0.010093378 0 0.0025953865 8.2239469e-05 0.012137778 -0.013284785 	0.3556169	0.15999248
1400	-0.03004691 -0.001062263 -0.03541543 -0.096863873 0 0.14412743 0.021687268 0.036672053 0 -0.010563587 0 0.0016639552 -2.4513399e-05 0.012789537 -0.014100775 	0.35545934	0.22010053
1500	-0.028659548 0.00036192491 -0.032377854 -0.10229549 0 0.1445264 0.020895914 0.038479169 0 -0.010840759 0 0.00091822129 7.1817357e-06 0.013597778 -0.013998189 	0.35537891	6.7039152
1600	-0.026794895 -0.0011696858 -0.02839391 -0.10699554 0 0.14184717 0.019584697 0.040110461 0 -0.010059371 0 0.00075324684 0 0.014223911 -0.013628222 	0.35524981	0.0099840201
1700	-0.024343695 0.00043541719 -0.023800528 -0.1105652 0 0.13995396 0.018816581 0.043706244 0 -0.010947403 0 0.00013338422 0 0.014635996 -0.014029111 	0.35509917	0.033891627
1800	-0.021610227 -0.00078370515 -0.01880177 -0.11441116 0 0.13853339 0.018701993 0.04670756 0 -0.012060913 0 0.00067112662 -0.00020628093 0.014359437 -0.013990423 	0.35498609	0.042543096
1900	-0.018791229 -0.0002241379 -0.01374727 -0.1188648 0 0.13724179 0.018785069 0.048451471 0 -0.013248867 0 0.0014766233 -1.3723969e-05 0.013261698 -0.013974685 	0.35486588	0.78220083
2000	-0.015905586 -0.0004233363 -0.0087834804 -0.12344913 0 0.13642154 0.01899127 0.049916704 0 -0.014191865 0 0.001564887 -4.7677695e-05 0.012451117 -0.013492546 	0.35480187	0.029540217
2100	-0.013034178 -7.3016398e-05 -0.0041056055 -0.12794899 0 0.13586595 0.019012517 0.05148217 0 -0.014930715 0 0.0003629038 0 0.012348352 -0.01309931 	0.35472201	0.22968069
2200	-0.010298409 -0.00042715121 0.0001143343 -0.13251586 0 0.13497688 0.018522813 0.052736966 0 -0.0155116 0 0.00055825612 0 0.012909551 -0.013110398 	0.35469821	0.45204841
2300	-0.0076340012 2.7309413e-05 -0.00081014397 -0.13672556 0 0.13454299 0.018175495 0.054710537 0 -0.015165507 0 0.00057244023 0 0.013985771 -0.013977575 	0.35463397	0.50451602
2400	-0.0049580284 -8.604002e-05 -0.0038524281 -0.14066235 0 0.13429061 0.017755633 0.056871724 0 -0.014370964 0 0.00012252549 0 0.015588029 -0.014277566 	0.35461406	0.13405164
2500	-0.0022184842 -3.1173174e-05 -0.0061059681 -0.1446448 0 0.13371223 0.01715771 0.058175338 0 -0.013415158 0 0.00027895093 0 0.016564927 -0.014765495 	0.35460866	0.27790625
2600	0.00045228156 -3.8393394e-05 -0.0074693947 -0.14815904 0 0.13370164 0.016769227 0.05957649 0 -0.013001851 0 0.00010132836 0 0.017160917 -0.014970232 	0.3546504	0.050392093
2700	-0.0015395227 0 -0.0078371743 -0.15103876 0 0.13399914 0.016641873 0.061072248 0 -0.01287712 0 8.9998544e-07 0 0.017399035 -0.014833678 	0.35463335	0.82213857
2800	-0.0031750762 0 -0.0071541333 -0.15325077 0 0.13379829 0.016455438 0.062184682 0 -0.012809953 0 4.2964895e-05 0 0.017143402 -0.014851385 	0.3546522	0.029375399
2900	-0.0037267769 0 -0.0054387331 -0.15459507 0 0.13324429 0.016149945 0.06313928 0 -0.013070776 0 1.4303652e-05 0 0.016986814 -0.014457226 	0.35464477	0.021351495
3000	-0.0033166907 0 -0.0027920975 -0.15521818 0 0.13264031 0.015901875 0.06386999 0 -0.013493915 0 4.2573051e-07 0 0.016618939 -0.014569761 	0.35461632	0.19619056
3100	-0.0021166177 0 0.00040327142 -0.15543877 0 0.13219959 0.015687972 0.064085244 0 -0.014166673 0 0 0 0.016353027 -0.014421936 	0.35462082	0.053672534
3200	-0.00027567862 0 -0.0011675556 -0.15539793 0 0.13223655 0.015989016 0.06391658 0 -0.013900399 0 7.360623e-07 0 0.016128492 -0.014215438 	0.35457899	2.2687402
