15
100	0.010709059 0.018223212 0.055786022 0.02117504 0.0095501949 0.046905344 0.095469342 0.03427854 0.018092978 0.25443323 0.11492459 0.062222893 0.055846373 0.017188436 0.0078810761 	-7.3224166	0.064219032
200	0.0042605486 0.0074734298 0.077031233 0.0034631628 -0.001830149 0.019848459 0.13140127 0.0010087719 0.0071514675 0.40990095 0.14807322 0.084506707 -0.0074484891 -0.0079687288 -0.013073172 	-8.0737603	0.57153675
300	-0.0091169563 -0.013951989 0.082025467 -0.024559355 -0.019365067 -0.032087179 0.14594554 -0.04489698 -0.01232364 0.5273672 0.15636365 0.086358882 -0.08351076 -0.047362082 -0.012667314 	-8.3724033	0.012538881
400	-0.021440413 -0.028914589 0.077333763 -0.039975679 -0.040045221 -0.056913125 0.16048214 -0.043982864 -0.026036108 0.61580629 0.17299718 0.071065057 -0.065164714 -0.085306462 -0.0087904433 	-8.4476814	0.01000522
500	-0.037240939 -0.043538598 0.05613561 -0.061876177 -0.063807394 -0.064868639 0.16274557 -0.033716845 -0.030524874 0.65390972 0.15950818 0.040652165 -0.059535756 -0.12279291 0.00018128117 	-8.4819048	0.30470268
600	-0.054390011 -0.056298709 0.02643364 -0.085849693 -0.085821071 -0.058361586 0.161618 -0.01717394 -0.018271955 0.66963887 0.13223411 0.010255425 -0.05823078 -0.14677334 0.0068954283 	-8.5065323	0.024346041
700	-0.070811219 -0.068068561 -0.0042645074 -0.10648032 -0.10202023 -0.049267407 0.16118068 -9.9935221e-05 0.011191862 0.68950854 0.10962765 -0.0056754855 -0.04543346 -0.14434115 0.006286603 	-8.5266967	1.3124317
800	-0.087988496 -0.08412151 -0.03254322 -0.12842478 -0.11485553 -0.054505184 0.15275591 -0.00033530569 0.039464634 0.71140772 0.084429513 -0.0063310617 -0.037801819 -0.12723772 0.0051651042 	-8.5444905	0.30900083
900	-0.10488182 -0.1005934 -0.055845242 -0.14865823 -0.12621903 -0.058623726 0.14287655 -0.0023097905 0.060832803 0.73726112 0.061615255 0.00043637379 -0.021890128 -0.10461855 0.0022462791 	-8.5571988	0.1805346
1000	-0.12196844 -0.11629853 -0.077778425 -0.16945518 -0.13855258 -0.05496558 0.13223444 0.00030114952 0.07294498 0.75946955 0.034331239 0.00023411552 -0.0077948779 -0.086781547 0.0019932274 	-8.5668548	0.30205056
1100	-0.13891241 -0.13055915 -0.098713332 -0.19038719 -0.15229915 -0.042280455 0.1221864 0.0021586959 0.076641542 0.77891401 0.0033331855 -0.006662357 0.0036441956 -0.075194761 0.0035409797 	-8.5760324	0.085593589
1200	-0.15466037 -0.142868 -0.116837 -0.20851973 -0.16607345 -0.02251199 0.11442286 0.0032413456 0.074574917 0.80191955 -0.020789878 -0.011803016 0.015789372 -0.065449086 0.0048630374 	-8.5807756	0.0099469001
1300	-0.16981369 -0.1560983 -0.13393602 -0.22540675 -0.17964124 -0.007696529 0.10300583 -0.0016342126 0.066889425 0.82378023 -0.037424772 -0.015710347 0.021517857 -0.056801723 0.0069282954 	-8.5842025	0.02221816
1400	-0.18366399 -0.16906338 -0.14943156 -0.2390252 -0.19204887 0.0032162237 0.089625498 -0.0013534425 0.056975448 0.84445852 -0.045126343 -0.017492038 0.029607815 -0.046543511 0.0083791586 	-8.5863762	0.022072012
1500	-0.19639655 -0.18132632 -0.16453668 -0.25095449 -0.20304192 0.005019556 0.074193375 0.0020662792 0.047655164 0.85931247 -0.049691861 -0.018077477 0.033310238 -0.035436726 0.010357702 	-8.5871732	0.014804235
1600	-0.20716798 -0.18971901 -0.17808797 -0.26014102 -0.21200264 0.0084616604 0.062352316 0.0066752287 0.042915697 0.87045689 -0.050403961 -0.0169457 0.035197479 -0.023117177 0.011133454 	-8.5869351	0.0090762636
1700	-0.21606764 -0.19395252 -0.19051684 -0.26728906 -0.21928862 0.016206539 0.054462175 0.011990251 0.043131401 0.8766358 -0.049692776 -0.01544143 0.033316331 -0.011478625 0.01096282 	-8.5869934	0.0089451892
1800	-0.22354861 -0.19592784 -0.20248688 -0.27290392 -0.22568258 0.021790528 0.047565692 0.015250448 0.045766786 0.87712147 -0.048643974 -0.015142509 0.028800321 -0.0025437479 0.011028764 	-8.5867162	0.03086597
1900	-0.22930418 -0.19599398 -0.21270219 -0.27539379 -0.23125679 0.023095912 0.042570345 0.017900119 0.04943568 0.87704472 -0.042849298 -0.015247776 0.030129171 0.0017669893 0.01096846 	-8.5865986	0.0083926326
2000	-0.23365193 -0.19472188 -0.22150433 -0.2761968 -0.23611914 0.019350365 0.038890916 0.017634621 0.053404743 0.87669999 -0.034994545 -0.015424642 0.031226397 -0.0040095633 0.011451974 	-8.5871276	0.018106873
2100	-0.23639895 -0.19075287 -0.22850173 -0.27552318 -0.23976528 0.017498583 0.038806812 0.016666816 0.059052114 0.87737095 -0.025796388 -0.014158269 0.029766169 -0.011158979 0.011361995 	-8.587601	0.0064835386
2200	-0.23788163 -0.18453393 -0.23448402 -0.27396296 -0.24235431 0.017692641 0.04097325 0.014852957 0.065689926 0.87685422 -0.017101695 -0.011810042 0.024526082 -0.018481638 0.010874371 	-8.5881979	0.0047966137
2300	-0.23841021 -0.17715928 -0.24000734 -0.27115615 -0.24423915 0.016751138 0.043260457 0.012377182 0.071602765 0.87378442 -0.0083423478 -0.0090188256 0.019713772 -0.025498745 0.010406001 	-8.5885953	0.011557394
2400	-0.23811288 -0.1691109 -0.24512066 -0.26662913 -0.24558826 0.013664952 0.044978404 0.010086976 0.07577733 0.86855406 0.0015403908 -0.0058287329 0.01901102 -0.031610133 0.0099311064 	-8.5890189	0.05643352
2500	-0.23721141 -0.1604885 -0.25005209 -0.26115661 -0.24647839 0.009385075 0.046147343 0.0074797818 0.078064965 0.86149569 0.0050692443 -0.0021327989 0.019202385 -0.036973522 0.0097955463 	-8.5890476	0.020789297
2600	-0.23540509 -0.15029254 -0.25369443 -0.25416903 -0.24658612 0.0080210829 0.049508677 0.0066641517 0.079395777 0.85702251 0.0021104203 0.0017216724 0.021479072 -0.040558857 0.0091824907 	-8.5894175	0.027543429
2700	-0.2330154 -0.13948211 -0.25617868 -0.24640662 -0.24599196 0.0065332856 0.054028059 0.0055090656 0.07918161 0.85635608 -0.0043887632 -0.00071361561 0.022983123 -0.04244692 0.0095625912 	-8.5897755	0.061110939
2800	-0.23035961 -0.1290085 -0.25780593 -0.23838042 -0.24474777 0.0019579952 0.058310659 0.0023539915 0.077003576 0.85953779 -0.0075390494 -0.0028188382 0.022402689 -0.042260529 0.0098249317 	-8.5901536	0.029000311
2900	-0.22764781 -0.11870703 -0.25924572 -0.23028989 -0.24302707 -0.0016684968 0.06201139 -0.00089311109 0.07336449 0.86408788 -0.0080435234 -0.001925805 0.020206886 -0.040176294 0.0095687026 	-8.5902262	0.0081126257
3000	-0.2254997 -0.10934963 -0.26216537 -0.22312701 -0.24159006 0.0004830482 0.062757187 0.0008667877 0.067774862 0.8645627 -0.0091120307 -0.00063053617 0.015041826 -0.037910309 0.0095212609 	-8.5904968	0.014780613
